"1" "2" "3" "4" "5" "6"
"ENSG00000114030" 4.86490887164433e-05 6.11709062310855e-05 5.05863412335248e-05 7.92161100902713e-05 7.33168707558045e-05 1.14038426159124e-10
"ENSG00000138496" 5.10116361011351e-12 4.87061682535853e-06 3.38120644039031e-12 3.85899921635599e-06 7.04978687686075e-12 2.01235755857638e-05
"ENSG00000163840" 2.35946450054906e-06 5.12509715902874e-06 2.62128748275002e-06 1.08110045097995e-05 3.22018841803403e-11 1.31409464382912e-05
"ENSG00000173200" 5.04938044685059e-13 1.23705855384221e-12 1.15400283734086e-12 2.04428004973032e-12 2.41583495564568e-07 2.92213648429869e-12
"ENSG00000173193" 1.98863895094208e-05 4.89482111423917e-05 9.49259961521267e-06 3.49543410604779e-05 1.8397170609162e-05 8.45192896298008e-10
"ENSG00000169087" 1.38152785723927e-05 1.56713582868146e-05 5.81220155805156e-06 3.78320184010793e-06 1.54283606610731e-05 2.48975131388733e-05
"ENSG00000138463" 1.68282930204839e-06 2.06912272184471e-05 3.27455353353352e-06 3.57167820544843e-05 2.47636983500057e-05 4.93930028863497e-05
"ENSG00000082684" 3.85180688888956e-06 2.38190662895191e-05 3.8131271374929e-06 1.0508688764148e-10 1.28654812875346e-05 3.21173958753927e-05
"ENSG00000065485" 2.47060531883951e-07 1.66425366571429e-05 4.06924849965812e-05 4.29438930187981e-05 3.95432204743067e-05 0.000116556819199299
"ENSG00000121542" 4.78937997892476e-06 2.07985523831854e-05 1.12019003147406e-05 1.27519649381369e-05 9.37144053506679e-06 2.09341358336682e-05
"ENSG00000173175" 2.16405337585609e-06 7.3556165407567e-06 1.8924455368745e-05 3.62239611039138e-06 2.86638690215549e-11 2.70312921527193e-05
"ENSG00000206527" 4.13205440178696e-05 0.000107238750390284 5.42403427777128e-05 4.6786107923533e-05 5.64740790996477e-05 1.0302519158746e-07
"ENSG00000065534" 6.96427705187257e-06 2.22214793189246e-05 4.38122876957588e-05 3.50512581317327e-05 3.5034222241852e-05 0.000110435985119688
"ENSG00000175455" 3.96958968347027e-05 0.000123373869490024 0.000133820873186759 0.000185364397177155 0.000160845536543747 0.000244325488540364
"ENSG00000065371" 5.59403245394332e-13 3.21075222959935e-12 8.29961037752386e-07 1.89048219543219e-12 3.10488224896543e-12 3.02223299745962e-12
"ENSG00000160145" 3.48149309069303e-11 2.77685532964494e-06 5.58717034079954e-06 7.84245788298543e-06 5.62921299884885e-06 4.46782613580911e-06
"ENSG00000114491" 0.00015550551079212 0.000113350993740579 4.07911670293142e-05 0.000113816064750431 1.0114688444307e-06 2.78535954626676e-05
"ENSG00000082781" 1.36934426322626e-05 4.03721874528039e-05 0.000153445416697262 0.000127166118866448 0.000104470939103486 0.000421384128075786
"ENSG00000173706" 4.22678505105081e-07 1.70366626373011e-05 1.3635995300788e-05 9.89503067909117e-06 2.91228924158217e-05 4.9124726496743e-05
"ENSG00000221955" 1.8661492749183e-05 4.37197865354472e-05 1.37715251589197e-05 3.69309977038208e-11 1.93290518361794e-05 1.20945340931915e-05
"ENSG00000163848" 3.52420978886047e-05 5.34597528238953e-05 5.15913432535492e-05 2.74488563071378e-05 4.08797692389194e-05 3.70331201817084e-05
"ENSG00000114520" 2.20313275601089e-05 1.94382948366066e-05 1.07476889166979e-05 3.36464989674703e-05 3.20376433951707e-05 3.56183164719923e-05
"ENSG00000144909" 4.78575419244461e-05 9.58375785489486e-05 1.00057987303034e-05 3.7296107488447e-05 3.0709425719928e-05 1.83949336725867e-10
"ENSG00000189366" 1.5051074089929e-06 1.5891240044913e-06 1.7040846767773e-06 1.08320167895624e-11 1.9793481908423e-06 2.74074238556031e-09
"ENSG00000114547" 7.31094894185517e-13 1.69436723801875e-12 1.42278940367187e-06 2.90835604184664e-12 4.37411156879771e-12 7.982967472882e-12
"ENSG00000114544" 4.98753767978333e-06 1.87131002118262e-05 1.33473865922801e-05 2.34792900589728e-05 1.3913647365629e-05 1.41694608770552e-05
"ENSG00000144908" 1.03562851773574e-06 1.21755779399208e-11 3.74613638650811e-07 7.63471465002392e-07 3.05159031838349e-06 2.74399555487564e-06
"ENSG00000163884" 1.75441094689112e-06 1.21168843626375e-05 6.77055982700787e-06 4.28932052601977e-06 1.84127237125125e-05 2.36172501877368e-05
"ENSG00000163885" 1.25447503333813e-12 6.77335072287456e-12 5.76774794241095e-07 1.01982896287853e-06 4.87358852187917e-12 2.36785804113366e-07
"ENSG00000070476" 8.64177980935963e-06 2.04652192874385e-05 1.35362422175964e-05 2.05976316251584e-05 1.72345551198822e-05 4.73582033311409e-09
"ENSG00000159650" 6.51512761712601e-13 1.34347259469608e-12 1.68916599089805e-12 1.93898108227947e-12 2.35140744593974e-12 2.86175298280334e-07
"ENSG00000180767" 6.73888426992356e-07 1.80135678914401e-06 2.80834298690439e-06 7.36332845475439e-09 2.69605787923987e-06 1.80611744173817e-05
"ENSG00000197763" 5.23469868041968e-12 2.30944837823346e-12 5.0642992433833e-12 4.19435104739431e-06 1.45669948343854e-05 1.25548787707394e-05
"ENSG00000159685" 4.472982874102e-05 1.55589648170326e-05 3.22248659316944e-05 1.7371771007694e-05 9.22029852304004e-05 6.87874526173154e-05
"ENSG00000114554" 7.48110530427281e-07 3.25226156635571e-05 3.2868964502947e-05 6.14484867615251e-05 7.74911551009746e-05 0.000113368174090218
"ENSG00000163870" 7.29687474242931e-06 5.01718599014232e-06 1.42706120618165e-06 1.92534521568474e-05 2.87622277703122e-05 2.45726442188184e-08
"ENSG00000073111" 7.74989789271435e-05 0.000138656122912353 6.34366246205837e-05 0.000222421671413967 0.000190514332083176 0.000196933852950783
"ENSG00000114631" 1.89642265645316e-06 7.35239829166262e-06 8.3102247674506e-07 4.52646927175541e-06 1.4621687552934e-05 3.41758630217501e-11
"ENSG00000114626" 4.56852343924724e-08 6.31098438154662e-07 2.10592295369945e-06 4.605255216421e-06 1.29383434048706e-05 6.64872116884008e-06
"ENSG00000074416" 3.45102683958001e-12 6.93149678698529e-12 2.18531548427611e-06 2.73756913252994e-06 2.12279327437117e-06 1.01115418198579e-06
"ENSG00000187715" 2.53022210234761e-12 2.17502985475803e-12 2.64844415316285e-11 2.02486113072781e-12 1.08576829275221e-06 3.29255819191441e-06
"ENSG00000058262" 1.02988352224703e-05 5.3531220391486e-05 4.20281635094893e-05 8.55084358351331e-05 9.38040500953567e-05 0.000172587765406569
"ENSG00000175792" 0.000217880673483202 0.000126829788318696 0.000148105450112628 0.000138219276070621 0.000113349037273192 8.77790912506436e-05
"ENSG00000132394" 3.04214356855582e-06 5.70496860277319e-06 5.47379126545981e-06 4.21253619101123e-06 1.36307887690273e-11 8.62722993504473e-06
"ENSG00000179348" 4.37241317191854e-12 2.80351287563843e-12 2.06023647105954e-12 1.22204676636107e-07 3.43826853018958e-12 6.76476088583407e-07
"ENSG00000163902" 1.78548947018786e-05 0.000156047275293195 0.000140373532267659 0.000261572019352272 0.000341453319001631 0.00057463533587144
"ENSG00000075785" 0.000115259462271772 0.000101731725413575 9.23945446233373e-05 0.000134875029495831 0.000191627989831035 0.000159026913931692
"ENSG00000177646" 1.6550790095869e-05 2.11399594644345e-05 1.86524804299012e-05 2.28860124037483e-05 3.33425457465735e-06 3.19759189541929e-05
"ENSG00000114656" 7.19355858805323e-12 1.78905492952743e-06 9.27378934838657e-06 1.10470201023015e-11 6.48336812754547e-06 1.0020514740876e-08
"ENSG00000187695" 6.5410181174834e-13 1.28149664476164e-12 1.36169448461156e-12 5.76394232519793e-07 4.28354891573706e-12 3.88514926642973e-12
"ENSG00000114654" 2.786411822467e-12 3.65087965694676e-07 4.78662492530892e-08 2.43808302539852e-06 1.41656349581189e-06 4.94593524903411e-12
"ENSG00000169704" 7.24148182222657e-13 1.31947577294594e-12 1.46142328596354e-12 5.76392150372312e-07 6.00663223492297e-12 4.07888372208175e-12
"ENSG00000172780" 1.48483081267843e-12 3.46512918813441e-12 3.68308654146073e-12 5.27101030049645e-07 1.24638430108245e-07 2.21517954225648e-06
"ENSG00000240682" 9.64397070877209e-06 1.22753383648973e-05 6.0172158665228e-06 2.93960753634438e-05 1.92026293390162e-05 6.93510393995763e-11
"ENSG00000169714" 0.000813270878097328 0.000467904855608655 0.000490792154766294 0.000682496616523985 0.00015807825206188 5.85074489837411e-05
"ENSG00000181789" 4.2776523428978e-05 4.87299745426326e-05 4.91809292483124e-05 6.22880553385082e-05 1.98253299384472e-05 4.31686109897271e-05
"ENSG00000183624" 4.50602522742439e-05 8.31293120048101e-06 4.61777830805408e-05 7.36413820843773e-05 9.71498101184047e-05 6.77994477119186e-05
"ENSG00000184897" 2.18693512213502e-05 4.11931291941407e-05 5.04182094529453e-05 4.89584923838344e-05 8.86119202410037e-05 7.88983143944626e-11
"ENSG00000172771" 2.11442191122124e-12 5.14105096693962e-07 4.55547087154174e-12 5.74809976674021e-07 5.25261363150919e-07 7.29454455240075e-07
"ENSG00000129071" 6.02630793253292e-05 6.41224855786619e-05 8.83174519434334e-05 6.07412770891731e-05 7.30557997962775e-05 6.97337609614128e-06
"ENSG00000163913" 8.9169324909023e-06 8.32816245938776e-06 3.39886815377055e-06 1.06846555448072e-05 9.57984629807261e-11 3.64206053823964e-05
"ENSG00000178804" 6.68156331328945e-13 1.97490441841998e-10 1.16119604227763e-12 9.09045156583309e-07 2.66330910217792e-12 7.64153103730779e-08
"ENSG00000004399" 1.24847675067781e-06 4.43914921422475e-06 3.13098419062858e-05 2.05037978888476e-05 3.42600625619012e-05 5.46793628569208e-05
"ENSG00000172765" 1.43192970554762e-05 6.5934083341243e-05 1.10103813065542e-05 3.80824959099613e-05 3.14333155347557e-05 5.22224085894951e-11
"ENSG00000172752" 5.95865163396141e-13 1.43105690832292e-12 1.43453135407102e-12 1.34492317168792e-06 4.28772246170013e-12 3.68029296954596e-12
"ENSG00000206384" 2.7232528581319e-12 1.36799221012439e-07 3.37519100238622e-12 2.35334489031431e-12 6.42373126794244e-06 3.63308565048916e-07
"ENSG00000196455" 6.92907115999039e-06 5.46469637157906e-05 3.99592044868375e-05 6.8816357798449e-05 7.20546211579437e-05 0.000149125524461682
"ENSG00000017260" 3.26084947972708e-05 0.000157177957540191 6.8175803463576e-05 0.000160012050965035 0.000114333783783545 0.000175525383597064
"ENSG00000034533" 1.82513287834251e-05 1.12734258037511e-05 4.02620686247972e-06 7.96455995554079e-06 7.58503663758413e-06 2.99108183058445e-10
"ENSG00000114670" 7.49000217903353e-07 8.37994530287062e-11 5.52723677571422e-06 4.23360764756006e-06 1.77616256880228e-06 1.23732040725632e-11
"ENSG00000198585" 1.67371829040288e-05 3.19177208225294e-05 1.07648709068418e-05 3.7102528023347e-05 7.18122669728223e-05 9.6817435160038e-10
"ENSG00000114686" 0.000264378012674969 0.000187462802042023 0.000178633271380664 0.000265593797230759 0.000337301739799265 0.000260031941048721
"ENSG00000196353" 9.00560694311738e-07 2.03418566880639e-07 2.82100713518826e-06 7.84364981744772e-12 1.65204436245939e-05 3.17275112865424e-06
"ENSG00000014257" 1.91020303686504e-12 2.94392035527565e-06 2.86354019187393e-12 4.61593580686233e-06 4.36245948150618e-06 1.53966916139589e-06
"ENSG00000138246" 1.82284153325847e-05 5.83673641962601e-05 5.74665874630265e-05 6.39835603644002e-05 3.29212401327873e-05 6.23657727633806e-05
"ENSG00000240303" 2.59326747524396e-12 1.15624791104352e-11 1.48996750509374e-06 2.60267681370125e-12 7.17047444524539e-07 1.98793103154879e-05
"ENSG00000113971" 9.07984898684748e-06 2.01852904061988e-05 2.03471319385959e-05 3.67775153140789e-05 3.61361693736549e-05 3.93733126791825e-06
"ENSG00000129048" 1.35771910693115e-07 2.96724220236529e-12 1.87153371740643e-12 3.89280659140454e-12 8.15442061129553e-07 2.35470557699791e-11
"ENSG00000081307" 2.58605810921532e-05 4.45857631355982e-05 2.64778286760038e-05 5.5867762208318e-05 1.30460162609153e-05 5.72139780529606e-05
"ENSG00000144868" 1.15836563221649e-05 1.79369183918457e-05 7.41256641054383e-06 8.64506566976329e-07 7.64659408513568e-08 1.4861789833789e-05
"ENSG00000091527" 8.00924082320407e-05 0.000155447005451057 0.000131040237579223 0.000228765384251556 9.51699802874668e-05 0.00018642807077044
"ENSG00000163781" 4.82359118432872e-05 7.78703352328745e-05 4.82734125445172e-05 8.58468798580401e-05 7.09545541798417e-05 0.000103200172850684
"ENSG00000144867" 1.17844925472278e-05 0.000101606075410527 6.59704183404261e-05 0.000124894027114045 0.000141554595230865 0.000158582463854347
"ENSG00000154917" 1.30200909473141e-05 8.18053767080306e-07 2.10130076934712e-05 9.34589950057871e-06 4.29047275204244e-06 6.35240521224941e-05
"ENSG00000174640" 3.0889912645378e-12 1.64370891909023e-06 1.18066861870574e-06 5.69750409084971e-12 2.01525918998432e-06 1.05547036310962e-11
"ENSG00000163785" 3.6625404211146e-05 0.000129642587006269 9.5629814072997e-05 9.30038137142653e-05 4.49349776169235e-05 0.000190334721533769
"ENSG00000114019" 3.34910866570771e-05 4.9957668152897e-05 1.5958075422046e-05 7.01547111736249e-05 7.75076904008632e-08 0.000105169162430447
"ENSG00000129055" 0.000103131047148919 7.31150175499687e-05 5.76770095508394e-05 4.56469028670917e-05 1.16071998808352e-05 4.11534665173333e-06
"ENSG00000182923" 1.41415896996478e-05 4.30728741233248e-05 6.61291864723152e-05 6.26766843274437e-05 5.29721700567375e-05 0.000102808202807777
"ENSG00000154928" 5.79461530241377e-06 5.72789710245402e-06 1.32329701484742e-05 2.6254627790424e-05 3.93891049204487e-05 2.89797846820055e-05
"ENSG00000174611" 1.28509139848206e-12 2.26175677360903e-12 1.43711091208124e-07 2.43543601765615e-07 5.86973580979058e-12 2.15213971731548e-06
"ENSG00000073711" 1.87412857534967e-05 2.98220114578518e-05 2.65519130757133e-05 2.36081892688105e-05 2.5213494289218e-05 5.69333920214175e-05
"ENSG00000174579" 3.82299257250687e-05 3.8400141921894e-05 1.37433017743752e-05 1.79786787039828e-05 1.45623509115472e-05 1.96337455325708e-05
"ENSG00000114054" 6.9754198611701e-05 6.06792892515843e-05 7.52351141906097e-05 3.10803823618316e-05 8.28178575876281e-05 7.3935731823291e-10
"ENSG00000118007" 2.14200715235108e-05 4.32681596666977e-05 1.36442729557946e-05 2.51715355022468e-05 2.61912880075058e-05 1.19394295095225e-08
"ENSG00000168917" 1.52690420892561e-06 2.93842989190262e-06 1.30021193958893e-05 8.59510146450102e-12 2.12994464723485e-05 4.31896071560792e-05
"ENSG00000158092" 5.28608308505519e-05 4.41900062500121e-05 5.45823502196666e-05 4.42232359658108e-06 2.99231484120643e-05 9.53039106617435e-06
"ENSG00000174564" 8.92469026594548e-12 4.43664967974806e-06 3.79840888045018e-11 2.88586712720355e-06 1.33454963040127e-11 8.60427284335643e-11
"ENSG00000066405" 9.89837655433864e-13 9.34973354728704e-07 1.76684752902656e-12 1.38469400680247e-06 3.40693223839372e-12 3.72088681437718e-11
"ENSG00000158163" 2.70144154888176e-09 9.89413717344025e-06 4.2445507997265e-06 7.46928103322925e-06 1.04912243258674e-05 1.21223512766841e-05
"ENSG00000138231" 3.26187023930889e-05 4.04610912261919e-05 2.13670060356552e-06 3.86028150803698e-05 1.71645192142989e-05 7.15027424836691e-11
"ENSG00000114098" 9.64213409573451e-05 9.97869935504061e-05 4.68702695591059e-05 5.91659416654032e-05 5.63142802172546e-05 2.4014352464497e-05
"ENSG00000181322" 6.73206977016544e-12 1.76039142435628e-06 7.18220240307703e-12 9.70787317889107e-06 1.54727524609745e-06 1.12740327453491e-05
"ENSG00000158186" 2.74118650989155e-06 1.00467853919176e-05 2.6941616701466e-06 8.34375411834623e-06 1.26202839597236e-05 1.65106612291013e-05
"ENSG00000158220" 7.27908488410024e-12 1.19581690280831e-07 1.1529349415571e-05 1.25557114927219e-10 4.80577602917785e-06 3.65933369385825e-05
"ENSG00000114107" 5.03332582192977e-05 1.73297836419264e-05 5.79941329830579e-05 5.90518922322374e-05 9.06416136618249e-05 7.0745424691584e-05
"ENSG00000158234" 3.1564035784175e-05 1.82810442190413e-05 5.59559219026909e-06 7.61205091431044e-06 1.21713540974957e-07 1.34389802054956e-06
"ENSG00000051382" 6.26407901698698e-06 2.7522832273811e-05 2.74834309448113e-05 4.37805236020572e-05 4.4898900936974e-05 9.52566603529558e-05
"ENSG00000183770" 5.39807041893865e-12 2.50016225191007e-06 3.51875983048943e-12 2.52173124577874e-06 2.34404482318889e-06 2.95720152159954e-06
"ENSG00000206262" 2.21052936243411e-12 9.69774369986003e-07 3.1831386496194e-07 1.92328294620908e-06 4.03481543298344e-12 2.63915793960811e-06
"ENSG00000175110" 7.75010466191896e-05 6.32045378344768e-05 4.9312409130746e-05 6.33307467199001e-05 6.38966576330368e-05 8.37091290617829e-06
"ENSG00000184432" 0.000169432963027772 0.000114499077953282 0.000128571977877455 0.000140632579052611 4.61117095935578e-06 5.46980759835593e-05
"ENSG00000114113" 6.94450671424631e-13 1.26097765464932e-12 1.66259546698159e-12 2.00094890648799e-12 2.63404300658943e-12 2.0032339745326e-06
"ENSG00000114115" 3.5884193372205e-05 1.6052467252134e-05 4.48289349270544e-05 5.68447305674175e-07 1.76790964523191e-06 8.12426153571775e-05
"ENSG00000163864" 5.9561280261303e-07 3.61245787278898e-12 3.11886529905248e-06 4.77046661409685e-06 1.29259577181352e-06 5.61346189911932e-06
"ENSG00000158258" 4.24274576866199e-12 1.56191233190705e-06 1.96372550432976e-06 2.81059815758492e-06 3.30661667738329e-12 2.51573411075689e-06
"ENSG00000114120" 3.41353828912841e-05 0.000101363010661875 0.000115954228893172 0.000161265716667576 0.000236911940692671 0.000222046106889655
"ENSG00000175093" 9.65203022991072e-06 1.68422652724495e-05 1.66246117230463e-06 2.79649245235389e-10 5.44007554743222e-11 1.69792764377231e-06
"ENSG00000155893" 2.01050546380262e-05 2.2090534857129e-05 1.62256643726238e-05 2.81434816941518e-05 1.15293070601243e-05 2.06364904940555e-05
"ENSG00000177311" 1.49772663529489e-05 2.10806142663801e-05 1.53882614877424e-05 1.5509916154052e-05 4.06529538159534e-06 2.37901489744031e-05
"ENSG00000155903" 2.13234455766868e-05 3.73717014774769e-05 5.02810336913456e-05 4.27940678919563e-05 5.16252960751666e-05 7.7487235208778e-05
"ENSG00000114125" 0.000260968415243276 0.000146432881888887 0.000200045876095749 0.000219420444196732 0.000300248919161377 2.76852321753181e-05
"ENSG00000114124" 5.40209264443336e-13 1.1947824304246e-12 1.22636844971446e-12 1.90571910164397e-12 2.41583495332997e-07 2.78550947825172e-12
"ENSG00000069849" 3.68257031696692e-05 0.000256101402791814 0.000245753674912278 0.000324135742045482 0.000654693243276074 0.000791440755361067
"ENSG00000114126" 0.000242032196118166 0.000168370092982723 0.000497180884335692 0.000153892677554397 7.26288995473043e-05 0.000556784873952492
"ENSG00000175066" 2.81184958534831e-06 4.24431262033409e-06 1.04815276975211e-05 6.93213178221699e-06 9.89160670520488e-06 8.90957046137461e-06
"ENSG00000114127" 1.07508885721389e-05 1.0633687284105e-05 9.42915540364129e-06 2.0424901760026e-05 1.04629359392145e-05 1.60906666069364e-05
"ENSG00000175054" 1.17638889796714e-05 2.68931753103221e-05 4.28797617666557e-05 4.72936137623366e-05 4.67808960353224e-05 7.19328783884785e-05
"ENSG00000120756" 3.75287167314271e-05 2.35776441382217e-05 4.74933968715971e-05 1.94495516676776e-05 6.64229949838204e-06 6.10547305638815e-05
"ENSG00000144935" 2.3437948745939e-06 2.27552141841024e-05 1.99770020781336e-05 3.90643914217156e-05 3.82103856683707e-05 2.88448162476611e-05
"ENSG00000163710" 2.72961168531343e-06 1.72051605003728e-05 1.82760443961173e-05 2.11245600320172e-05 4.2966700222747e-05 5.40253975020075e-05
"ENSG00000188582" 8.9818622187115e-07 7.61395994433872e-12 2.37249099700781e-06 2.15551935992012e-07 3.85905494817397e-06 1.05646835041257e-05
"ENSG00000163714" 0.000671296932000007 0.000776091517955334 0.000562657486300112 0.000898588474779315 0.000702382409886596 0.000523390926720084
"ENSG00000175040" 2.4320539259888e-05 2.79455246538206e-05 1.07998769500568e-05 1.09371889933453e-05 6.41710471296835e-07 3.89657864050169e-05
"ENSG00000181804" 1.67473625679189e-06 4.23932911564782e-07 3.93516613813708e-06 4.09681999427609e-12 1.11560775269724e-10 1.62725847457867e-07
"ENSG00000181744" 4.00483579312036e-06 4.42946175383455e-05 4.93929602877018e-05 6.43576103165558e-05 5.86081393465691e-05 0.000112108798980845
"ENSG00000152952" 1.22316280493189e-10 1.00656568497098e-11 8.79272984016626e-05 3.00269808723332e-05 5.1539793768692e-05 0.000133582291001612
"ENSG00000114698" 6.18225257829561e-07 5.2393669696349e-12 6.10584600255321e-06 1.25969914287703e-06 3.88955972442592e-11 1.01427342194394e-05
"ENSG00000163746" 1.23520871750898e-12 1.76050603133481e-12 3.56162092584766e-07 1.51181090180115e-07 5.33710117293152e-07 4.48993602840904e-12
"ENSG00000188313" 7.649011928388e-05 3.71018821332331e-05 5.91119494206473e-05 4.59953160450828e-05 2.28041137915785e-05 1.64477048000218e-05
"ENSG00000174963" 1.49018115179896e-12 1.42214928318933e-12 5.78252754086134e-07 7.92139380888778e-07 6.51702263828785e-12 1.29034580207315e-11
"ENSG00000152977" 2.34221343025664e-12 5.11362271115674e-07 3.53724753475852e-12 2.22834921886514e-06 3.75480944445525e-12 1.09147184213906e-05
"ENSG00000153002" 7.25566491407213e-13 1.20568836176909e-12 1.66079926789103e-12 2.22036283577965e-12 2.46694925131024e-12 8.58527630501678e-07
"ENSG00000163754" 1.91437098226737e-05 1.32956829494569e-05 2.97050362435568e-05 3.5040524181329e-05 2.06226162112627e-09 8.41960794494238e-05
"ENSG00000071794" 6.898921149464e-05 3.78525831495422e-05 0.000122333724767686 4.11250559272943e-05 7.75399012452797e-05 0.000147385086888403
"ENSG00000163755" 1.89769510048771e-05 1.00813634435529e-05 1.5981043657557e-05 2.52604709730982e-05 2.53754572591462e-05 1.66198251282644e-05
"ENSG00000047457" 6.22092048194905e-07 4.34410752000004e-10 4.90793411033846e-12 3.12848495878751e-06 7.48756681750918e-12 1.14774919840588e-05
"ENSG00000163762" 3.86813381637767e-06 5.61514162095227e-05 1.07487662097215e-05 0.000111572945181065 0.000159047695580568 3.34581249207223e-11
"ENSG00000169908" 5.79340712273629e-06 1.71449941984532e-05 3.53901809659922e-10 5.1983699204412e-06 2.20761747224096e-05 3.51007753089728e-11
"ENSG00000018408" 1.35967359009913e-05 2.69969041049439e-05 4.71024558468074e-05 5.67767528705335e-05 5.22459916830445e-05 0.000114748492332125
"ENSG00000114744" 0.000132706304647171 0.000181907466597325 9.29668816116293e-05 0.000183671509549342 0.000108496433990996 4.05649664811202e-11
"ENSG00000206199" 4.09388199146789e-13 1.38881319527781e-12 1.21887498877456e-12 1.92132819405864e-07 2.62312433180721e-12 3.31392884741553e-12
"ENSG00000082996" 4.72878551793586e-05 6.65754470614731e-05 8.81449766240989e-05 0.000109089913851987 8.4750987798228e-05 0.000138424613965968
"ENSG00000070087" 0.000275699113114141 0.000262046628526934 0.000118948119189386 0.000272239856978216 0.000127250933112891 1.46019144461503e-08
"ENSG00000268175" 2.61544397088531e-07 3.82929168023983e-08 3.49469602929172e-06 4.31525049590185e-06 9.02479351326676e-06 1.35668873252816e-05
"ENSG00000196428" 2.69093564102038e-05 3.88276390551715e-05 3.40306490005796e-05 4.93557708031896e-05 4.07717798254198e-05 8.45210550852565e-05
"ENSG00000120742" 0.000148770478081607 0.000186852284304843 0.000111025378025879 0.000152684236341416 0.000142048475423263 9.73423065521964e-09
"ENSG00000144895" 9.41089929492472e-05 7.39068186809517e-05 8.91569285975684e-05 0.00013882366352164 4.05557037064936e-05 0.000118000191409406
"ENSG00000198843" 0.00012716838521161 0.000132079786899216 8.28085339025286e-05 0.000163586970559375 0.000135404594664344 0.000149090502576309
"ENSG00000163645" 6.39830718628829e-06 2.24405706373151e-11 1.99992663670795e-06 3.13678107705573e-06 2.32947667277089e-11 2.63881398605747e-11
"ENSG00000181788" 1.06206517352023e-05 2.06443504949982e-05 1.20735586328551e-05 1.10139568325384e-08 2.29497455270603e-09 1.93203266182412e-05
"ENSG00000163646" 1.0438839007948e-12 1.19482213832375e-06 1.84256572171192e-07 6.56827833685553e-07 1.15405248375754e-11 1.96382077737575e-08
"ENSG00000144893" 4.88743907416641e-06 9.18297316544611e-06 1.53527717046312e-05 1.33381299499694e-05 1.6218206384312e-05 1.37212353443659e-05
"ENSG00000174946" 8.24668828178694e-07 3.10101915081228e-06 5.18121391835889e-06 2.59883852564632e-06 2.56345308594437e-06 5.5238332422344e-06
"ENSG00000174944" 1.41721708718373e-12 1.63349133886235e-06 3.57077167859217e-07 1.99305996306243e-06 6.88118138989206e-12 1.05952343867935e-11
"ENSG00000138271" 2.15833670502618e-12 5.99865975308358e-07 6.4785892231622e-12 1.87173953058302e-12 2.41672697956456e-12 3.35580967265286e-11
"ENSG00000181631" 3.4194281490975e-10 1.59743970713088e-07 6.51729047814733e-06 7.58416173758155e-07 2.12677116775902e-06 1.31472558932787e-05
"ENSG00000169313" 4.269383489e-09 4.26669287323302e-07 1.17079728080821e-06 4.71224372169555e-06 2.22635640628521e-07 2.88350447877717e-07
"ENSG00000152580" 3.60835330304961e-12 7.23816414348551e-07 4.56578370416362e-12 6.61791551609115e-07 3.31580466202287e-07 1.75998816097694e-06
"ENSG00000152601" 1.02580360437244e-05 4.06737680678732e-05 3.12478733511637e-05 3.38173644843961e-05 3.3685148349424e-05 3.29576034069089e-07
"ENSG00000221962" 4.5018442481417e-13 1.3051684467125e-12 1.17043425498667e-12 1.3449264273588e-06 2.59364613882486e-12 2.88849089844440e-12
"ENSG00000169860" 1.31934878126969e-06 9.2388952166228e-12 4.4526069495484e-06 6.29196447545019e-06 1.72689752938375e-05 8.29761154258791e-06
"ENSG00000181467" 2.51834158799917e-05 3.44652203187861e-05 3.07757471181533e-05 3.22794367364253e-05 4.47659705206398e-05 5.25356319129616e-05
"ENSG00000114790" 1.33542649971309e-05 3.74423557309544e-05 1.30870219288834e-05 1.03060703040085e-05 1.35100119341935e-05 2.24600388132563e-05
"ENSG00000174953" 0.000138629697968069 0.000204877584814114 0.000268519962750265 0.000354213194153396 0.000298783037140823 0.000551888932699903
"ENSG00000174948" 6.41299048447704e-13 1.47792572951943e-12 1.36524659386877e-12 1.92129901635345e-07 3.84901814952405e-12 3.87014266102167e-12
"ENSG00000196549" 1.41904826654004e-05 4.91184444161311e-05 1.15407891603078e-05 7.69340546075513e-06 1.31963225346203e-05 4.11461760100788e-05
"ENSG00000114805" 7.6840726160448e-06 3.05025725541339e-05 2.8177971684938e-05 2.59362926828147e-05 2.18071849542337e-05 5.97304001448562e-05
"ENSG00000214919" 1.03886110110339e-12 5.22396565114564e-06 2.53593166152862e-06 2.10476276932485e-12 9.83370544214196e-07 1.23930480415856e-11
"ENSG00000174928" 5.55065761171383e-07 1.54487387961901e-05 1.87789955070282e-05 2.45153840151576e-05 2.45109026677417e-05 1.43027215874546e-05
"ENSG00000169359" 4.21306225975554e-06 3.2173022080174e-05 2.88574101948349e-05 3.96437890913667e-05 3.94653843686633e-05 0.000129147931042459
"ENSG00000163655" 0.000118494832581687 0.000101758887972983 0.000178147092863728 0.000158442995694432 0.000177333988533663 0.000353243521731687
"ENSG00000169282" 4.08902686034007e-06 5.93059554321478e-06 9.63237313379258e-06 6.93197369083216e-06 6.79739041112792e-08 1.71161201209638e-05
"ENSG00000114850" 0.00020503170317164 0.000294357185637088 0.000258266177548528 0.000284804144356967 0.000325052352682937 0.000308228080868434
"ENSG00000163659" 6.48847107799403e-06 1.00522525415284e-05 3.24171503449553e-06 2.04985362143261e-05 4.17563761805926e-06 8.49590524737328e-06
