"1" "2" "3" "4" "5"
"ENSG00000270136" 3.4429802024616e-14 3.31322652770543e-08 1.13719071062409e-13 1.02721481578835e-13 9.46033725358435e-13
"ENSG00000173436" 8.69024875043697e-06 1.22686755921544e-05 1.85231444327225e-05 7.74647528025755e-06 1.91882119342853e-11
"ENSG00000158747" 2.46404484932005e-11 1.56816162539008e-06 4.59780327550038e-13 3.30890809398272e-06 6.24977772426397e-06
"ENSG00000162542" 8.91262780782099e-07 1.32209907933768e-06 2.41205650043807e-06 2.03321832051385e-09 1.62320641594098e-05
"ENSG00000169914" 7.15639239941093e-06 5.23612536491731e-08 1.66586171841116e-05 3.40534226506272e-05 9.23801497492148e-12
"ENSG00000188257" 3.01830911973476e-13 3.36373733113503e-06 7.06477193183187e-07 1.91778472168756e-09 1.26594160386021e-05
"ENSG00000127472" 2.41023953536924e-14 6.29036359537547e-08 5.75320180446315e-14 8.4467899094053e-14 1.8160956455353e-06
"ENSG00000187980" 4.62248877041887e-12 4.45895677982659e-14 1.51688343667249e-13 5.70682201918973e-14 1.62767925702087e-08
"ENSG00000162543" 6.46183460423182e-08 2.5689499062048e-06 2.3101854050564e-13 6.60287968446364e-10 8.17074260570886e-06
"ENSG00000158816" 3.79429278464925e-14 9.61581251080485e-07 1.90666718327073e-06 1.48156607400184e-13 7.91467814624985e-13
"ENSG00000162545" 1.85882113669458e-07 6.12477599168072e-06 1.34064876150382e-05 9.44644126028627e-06 1.10566737750322e-05
"ENSG00000090432" 2.4696263730809e-05 2.27316254581507e-07 2.15923071378161e-05 3.7806665285456e-05 4.22116513115781e-05
"ENSG00000183114" 3.54663438247797e-07 8.25703641603248e-07 1.40298910028906e-06 5.83167563931715e-13 1.15112024015494e-12
"ENSG00000158825" 1.88207489394466e-06 2.8493574428095e-05 5.30705855240497e-07 6.18326399683587e-06 4.76424214801588e-05
"ENSG00000158828" 6.73047671739385e-06 1.55867850812399e-05 5.54431082532944e-06 2.70799107509304e-06 4.35223372610609e-05
"ENSG00000244038" 0.000240308078339012 0.000132358450164343 6.86724619922281e-05 0.000231886237753843 1.05691848063143e-10
"ENSG00000117245" 3.66979896776334e-06 1.62457378361675e-06 1.97118432448822e-06 4.27653163514192e-06 1.27800734074271e-11
"ENSG00000189410" 1.02807628737426e-05 7.04973044141172e-06 2.127240607992e-05 1.76284726777856e-05 2.50502142390086e-12
"ENSG00000127483" 8.67589458469871e-05 4.61087119354813e-05 0.000132432433901391 0.000162287526672771 0.000107549847392416
"ENSG00000075151" 8.81819364799785e-05 5.04844191729568e-05 0.00020956965421449 0.000184742563849651 6.71681093074054e-05
"ENSG00000117298" 1.79875942754287e-05 2.13077290674246e-05 2.08308895992014e-05 2.44518434355816e-05 0.000141868341967171
"ENSG00000142794" 3.87572740538966e-06 5.31619462050001e-06 4.8070472578065e-06 4.51768675932121e-13 3.07322541884304e-06
"ENSG00000162551" 3.00970352502591e-05 4.30941552696966e-06 4.53396914745723e-05 8.82662309800441e-05 0.000281991882755772
"ENSG00000076864" 1.88862802681174e-06 2.59618503777075e-06 8.0313014436402e-06 4.5831334216614e-06 2.67658871689628e-12
"ENSG00000090686" 7.07221678431501e-05 8.363694419834e-05 9.47389322370564e-05 7.97370090060531e-05 0.000177282430009286
"ENSG00000187942" 1.96849346257965e-07 1.74984247182545e-07 3.28505904581116e-13 2.33416561340628e-13 5.8241051232677e-07
"ENSG00000142798" 3.47289752996789e-06 1.71790955286607e-13 1.25861511235266e-12 4.77472341671159e-06 1.75222390586344e-12
"ENSG00000219073" 3.62169227441086e-14 3.59448264118452e-14 4.04201944439827e-09 8.3399171433299e-14 1.90124822717505e-13
"ENSG00000142789" 9.87844314544843e-08 3.16626352587221e-14 7.85822477625276e-14 2.20773767675422e-13 2.2590394773407e-13
"ENSG00000070831" 0.000200216867290877 0.000164818945990318 0.00019066112328145 1.29262119489223e-05 0.000336550617435385
"ENSG00000162552" 2.08910646461459e-07 9.2886367247982e-08 2.19409121210019e-13 3.50087623696888e-13 4.56685919773985e-06
"ENSG00000184677" 4.8444376291917e-06 1.34141011771808e-05 3.67134707230885e-05 1.63686134137199e-05 4.83467253495734e-12
"ENSG00000070886" 3.20189157183409e-06 5.88986984385555e-06 3.66679991557169e-06 9.70520263478531e-07 1.60901545261275e-12
"ENSG00000133216" 1.37631395733426e-05 3.79964785185225e-06 1.77177368363079e-05 3.1313383994428e-05 6.10522249462336e-05
"ENSG00000227868" 2.90877970000802e-14 4.12881105992888e-07 8.92712198689842e-14 6.2091200095924e-14 5.33995281255269e-13
"ENSG00000004487" 0.000133514068976853 0.000144595212221016 0.000276139048813926 8.01973418769199e-05 0.000298335082443839
"ENSG00000169641" 9.1569949906225e-05 0.000109238706814886 0.000162239093473682 0.000132302860241839 1.08344005554929e-11
"ENSG00000179546" 4.56571467303185e-14 3.22054488853253e-06 1.14991206975947e-05 3.06314247355723e-06 5.25750923701349e-13
"ENSG00000125944" 0.000482490588092363 0.000332565181768351 0.000328555873430448 0.000215921485403972 2.55918709353473e-06
"ENSG00000125945" 2.16601489010452e-07 5.38652100598298e-07 2.74867434934531e-13 2.14668770061888e-06 5.23726965117184e-12
"ENSG00000249087" 4.45769282796706e-14 2.2528492734451e-08 1.20517629840918e-06 8.68625595516822e-14 7.68612719981443e-13
"ENSG00000204219" 5.53585783809099e-14 4.86582731028631e-09 3.66892312600558e-10 2.2586709544297e-13 5.08477751012094e-13
"ENSG00000088280" 1.53506118880387e-05 1.81698010968323e-05 3.18059623279447e-05 2.91245370933064e-09 5.9851070820455e-12
"ENSG00000007968" 6.95506751066752e-06 1.80849913852902e-06 1.42942486222402e-11 9.04938144451006e-06 1.82919813055965e-12
"ENSG00000117318" 0.000666687662980938 0.000218316956452764 2.76082148957406e-05 6.96404195456623e-05 0.00130879408595316
"ENSG00000197880" 4.65520950241058e-14 8.16811817307924e-09 6.31544930457643e-14 3.03388726406599e-13 5.05410805067489e-06
"ENSG00000142676" 0.0020939433370308 0.00189484953333245 0.000894371599661469 0.000563740406801126 1.03492982751173e-05
"ENSG00000011007" 0.0001062685322936 5.77864624468648e-05 0.000104854197183762 2.94469366532791e-05 6.41428791716854e-12
"ENSG00000057757" 6.41152441610733e-05 3.70820062573573e-05 9.63798655089022e-05 1.88111181117121e-06 0.000169789336063516
"ENSG00000011009" 0.000113981688855377 6.52051833965973e-05 4.87151739460106e-05 5.93940444809109e-10 0.000182578454906505
"ENSG00000117308" 1.12886093138095e-05 3.17144293010128e-05 1.12287424806352e-05 3.62987241645353e-06 7.66600850391476e-12
"ENSG00000117305" 1.98096241137761e-05 2.7778906747723e-05 6.67100295923826e-06 6.63863964644255e-06 6.63903966738896e-12
"ENSG00000179163" 3.97283671468285e-06 4.76920422969628e-06 6.95450115940944e-06 2.8344154638417e-06 1.34477292802169e-05
"ENSG00000188822" 5.83325663056985e-07 8.34394370754516e-07 1.07629787984912e-06 3.10071074808921e-07 1.89546198165367e-06
"ENSG00000189266" 0.00016220655062385 0.00019057302930584 0.000234312107937089 2.22628469964685e-05 4.32330933593637e-12
"ENSG00000188529" 0.000458100652608992 0.00039968790255765 0.00045908135611439 0.00033964185328066 1.36461757509966e-11
"ENSG00000142661" 3.82296553105546e-14 9.93973114346648e-07 1.4042128763418e-13 8.24440046994432e-14 2.34294507593269e-13
"ENSG00000142677" 5.58938470837892e-14 9.49377401986054e-07 5.19391010521644e-07 2.00294677150584e-12 1.03548342563682e-12
"ENSG00000185436" 9.13710747246789e-06 6.30008668151008e-06 8.59901700772825e-06 1.04832781416043e-05 7.68264270714667e-09
"ENSG00000158055" 9.76357279044015e-14 4.06160548156235e-07 5.4016515034294e-07 3.06615273957708e-13 5.06856854708745e-13
"ENSG00000001460" 1.84849025611982e-11 2.23768921242786e-05 1.21420587536109e-05 1.71684721550442e-05 1.26534851470209e-05
"ENSG00000001461" 4.56874155605239e-06 1.36708250975881e-05 1.67101181899505e-05 4.68888272381215e-06 1.1934017299555e-12
"ENSG00000117602" 6.7210521496314e-06 2.92918545097184e-05 3.93523921748015e-05 9.40248301213598e-06 5.24823781349791e-07
"ENSG00000184454" 4.04186315857012e-14 1.48076503854075e-06 1.09036366804275e-13 1.24747786397392e-13 6.50770659469679e-13
"ENSG00000133226" 0.00067617815579516 0.000689015545018237 0.00044368460646122 0.000496292217720496 1.19422915026464e-06
"ENSG00000169504" 0.000216744627645728 0.000216914836054774 0.000353616021030253 0.000199817237026512 6.08206237334744e-09
"ENSG00000020633" 7.88288770689166e-14 7.53966433467873e-07 1.33595092453408e-13 1.01464534772433e-07 6.57431383545858e-13
"ENSG00000117614" 0.000177369776647562 0.000167820693558278 0.00012506258877405 3.5112543799285e-05 0.000199994831006401
"ENSG00000117616" 3.40554676081331e-06 4.51671813670449e-06 5.59151882081151e-05 5.88211263993304e-05 5.7555802499114e-05
"ENSG00000187010" 1.03350928460878e-13 1.0226573873314e-13 2.45627625465251e-06 1.31824401006322e-12 6.08802727282126e-07
"ENSG00000183726" 0.000211865788069762 0.000149718536245084 8.33242281545832e-05 0.000288578364742067 0.00015327084792906
"ENSG00000188672" 2.81350542044053e-13 9.43048018893955e-08 9.70007263089751e-08 1.71070122067509e-13 4.31655865294826e-13
"ENSG00000204178" 1.38924285035157e-05 1.22000333256318e-05 1.86372414585016e-05 5.32904120864462e-05 2.38171248506349e-11
"ENSG00000157978" 1.41134461516578e-05 5.84618449976009e-06 2.50773624474279e-05 1.67722292673302e-06 5.98955274124827e-05
"ENSG00000117643" 2.52569126982976e-13 1.82074745715898e-07 2.36063467613353e-05 6.12433533813759e-06 4.45678356481412e-05
"ENSG00000162430" 1.96996220021876e-05 7.99808192312503e-07 5.34081173434412e-05 3.30384078437905e-05 0.000171967718619794
"ENSG00000117640" 4.10988317308515e-06 7.40118383407449e-07 1.91239921865467e-05 6.49341847905886e-06 5.6788484461297e-05
"ENSG00000223474" 1.57230171470462e-13 4.51927372884264e-14 3.23360183180623e-08 6.62211193971332e-14 2.83277341402036e-13
"ENSG00000127423" 2.68856063608529e-05 1.32041051627985e-05 2.00030028238459e-05 1.49026966067238e-05 2.76896053682731e-05
"ENSG00000182749" 2.71870483866442e-13 7.48968154967028e-09 4.46826555358017e-06 4.73739654573337e-07 8.73520951297695e-06
"ENSG00000117632" 0.00122790188028336 0.00171847287032373 0.000587968938493299 0.000296291236749912 0.000740689279004401
"ENSG00000158006" 9.73634527077172e-06 7.875069079328e-06 1.33208151130059e-05 1.17886488395196e-05 1.37036471479427e-11
"ENSG00000158008" 9.2409452627508e-07 2.53779498134944e-13 1.17708863073706e-13 2.94248519962545e-13 3.61562088129929e-06
"ENSG00000158014" 1.88274873430587e-07 6.25644637222285e-14 1.44811286167648e-13 2.69229937784051e-13 2.22040097800253e-07
"ENSG00000175087" 1.67590480587145e-06 2.86695766902116e-06 8.18051659142467e-06 2.74666281108539e-06 1.61957598327242e-05
"ENSG00000197245" 5.8857557393673e-07 1.41706629999607e-06 1.32377894932707e-13 2.1710730041123e-13 6.29803605177369e-06
"ENSG00000142684" 5.83287133702596e-05 4.88948019179842e-05 1.90910800491991e-09 1.53503093182806e-05 9.7671446988179e-05
"ENSG00000142675" 3.61315191520156e-06 4.57671502094391e-13 9.60948243105201e-06 1.26970904459695e-05 1.88091058366834e-05
"ENSG00000188782" 5.22545417174804e-14 1.36737310760205e-13 2.73755577569083e-13 2.67563587359868e-06 2.89032377221536e-13
"ENSG00000130695" 2.60836315272478e-05 1.39596558135405e-05 2.73120498235844e-05 1.7535157028987e-05 3.37108834253425e-09
"ENSG00000142669" 0.000418524722865135 0.000485298043786131 0.000231614407707734 4.64739359362803e-06 2.95294800867405e-05
"ENSG00000158062" 6.10097522180925e-06 1.40520839344558e-06 2.17156714948611e-13 6.23732905277975e-13 1.21115167420949e-05
"ENSG00000169442" 1.14485009976783e-06 1.03080750206954e-06 2.35920923625676e-06 5.3412942457496e-13 1.2206321240731e-12
"ENSG00000176092" 1.52201372439869e-05 1.54997308040606e-05 9.25731201450703e-06 4.63729209769679e-06 2.1936351045337e-05
"ENSG00000131914" 0.000611004495768031 0.000494174229822923 0.00123621949530641 0.000410038384545765 5.94225635946133e-08
"ENSG00000117682" 3.2358691668957e-05 3.07235521249082e-05 1.89647535677131e-05 1.53219320305243e-06 8.53165985397382e-05
"ENSG00000198830" 0.000745241065207662 0.000342382968604173 0.000281823945611543 8.87576390812986e-05 0.000329370999409417
"ENSG00000117676" 1.77301572910549e-05 2.94898099971544e-05 5.59216397667758e-05 5.49782424733498e-06 1.39406733708056e-09
"ENSG00000117713" 0.000163904532159196 0.000141659400687816 0.000348321237396652 0.000139488394172498 2.05826421052054e-07
"ENSG00000060642" 5.5650203256487e-06 4.55770592755187e-06 4.83695300034331e-06 1.22818382979109e-05 1.17786304996221e-12
"ENSG00000204160" 9.8793335500805e-06 5.87847437640821e-06 4.01192059853135e-05 9.26308005584917e-07 6.34308323415435e-05
"ENSG00000175793" 6.94803155134599e-07 2.26790605250293e-11 6.88726806585413e-06 7.24473442494783e-07 1.16641796578903e-12
"ENSG00000142751" 1.93942244253412e-05 1.57159166795649e-05 3.06618675250953e-05 3.04506325045052e-06 6.86924938702461e-09
"ENSG00000198746" 6.46146133656435e-06 4.75312382764887e-06 1.14446333308243e-05 4.13055729185596e-13 2.01085321527414e-05
"ENSG00000090273" 0.000150679473689705 9.62364360146788e-05 5.61637909870448e-05 3.76773337979521e-05 0.000273265540617178
"ENSG00000175707" 8.42144468627005e-06 1.92339708533162e-05 2.63594026993278e-05 2.97650271313405e-11 6.32942312365383e-05
"ENSG00000253368" 1.7222393174181e-05 2.61733990458167e-05 3.84888692504029e-05 1.03535153032934e-05 0.00013219901072262
"ENSG00000158246" 3.15648011768113e-05 3.29572223642803e-05 8.29008076959462e-05 9.07687875379421e-06 4.73541793615126e-06
"ENSG00000090020" 1.44499724647682e-05 4.62257197419607e-10 1.0324619057814e-05 2.33940024947326e-05 3.15473745547281e-05
"ENSG00000142784" 8.99078809107455e-06 1.21456857041021e-11 1.91564569349233e-06 2.52902148515216e-10 2.26168157771947e-05
"ENSG00000186501" 3.27182950249741e-05 5.18666654778104e-06 2.27421187940778e-05 3.00595433699008e-05 3.38876977694122e-11
"ENSG00000142765" 2.82815393478738e-06 7.26582548166458e-06 4.86473948962702e-13 6.19159724584193e-06 3.04165829313093e-05
"ENSG00000142733" 1.19241097075339e-06 1.68757758701434e-06 2.33051554072373e-06 2.05936396806763e-12 9.6550590694152e-06
"ENSG00000174950" 3.39386587860451e-13 1.4757803917586e-07 2.54188698984869e-06 9.13197296920603e-13 4.3107838392888e-06
"ENSG00000181773" 4.18834286053236e-06 3.85703788635838e-13 2.57247960129171e-06 1.07245638870979e-05 1.60766447877396e-12
"ENSG00000158195" 8.73052104340737e-05 5.51951373643451e-05 8.23076020449945e-05 2.35565064992e-05 0.000240853022346797
"ENSG00000126705" 9.61071976131451e-06 1.99508030693704e-05 8.29698037366968e-06 1.48439406490058e-07 3.03486488521166e-05
"ENSG00000000938" 2.5181375622117e-07 2.58409241409173e-10 1.15194687652753e-06 1.49974651388577e-13 5.22941321649022e-13
"ENSG00000126709" 1.65509268196805e-06 2.87012370894254e-13 6.41833104471337e-06 2.47241834333355e-06 2.39582394784669e-05
"ENSG00000009780" 1.00313598167985e-05 7.09889103866064e-06 2.49085852852238e-05 3.63011026829445e-06 2.60139586140364e-06
"ENSG00000117758" 1.15916322444179e-05 1.88907551553926e-05 6.11544088039177e-06 4.88674827709578e-06 3.95848855164014e-07
"ENSG00000117751" 3.13356756767675e-05 6.10587947372635e-06 7.14669032779349e-05 1.27135413517712e-05 8.10126000541636e-05
"ENSG00000130775" 3.35999165176028e-06 9.22405740650558e-06 8.37875645567868e-09 3.90767227183525e-06 7.12504683706872e-06
"ENSG00000117748" 0.000246571603257834 0.000160409325230366 6.57019477951981e-05 4.73542332000702e-05 3.3664141763527e-11
"ENSG00000130768" 2.57625701485466e-05 4.49511238340274e-05 8.25603398975503e-05 9.05617718784738e-05 0.000118881884755623
"ENSG00000158156" 1.23157085337521e-05 1.00515860945325e-05 9.70804142677283e-06 4.19491185573711e-06 2.98137603455608e-05
"ENSG00000158161" 3.08222890906952e-05 1.36144288438054e-05 6.01814129461152e-05 4.40452513212119e-05 6.26880349150724e-05
"ENSG00000169403" 7.97648334286464e-07 8.78418506792921e-07 2.88990482273569e-06 6.64188561127664e-06 6.79382553691615e-13
"ENSG00000126698" 0.000690291452417419 0.000623644678505005 0.000239050043569862 0.000207811151200363 1.01214480574784e-06
"ENSG00000215902" 4.03882265277358e-14 2.90545938599812e-07 8.08121591968424e-14 8.27172965177995e-14 4.37484373322145e-13
"ENSG00000130770" 0.000898730373411888 0.000969887418596411 0.000549514339950429 0.000150020837694406 0.00145495984197465
"ENSG00000130766" 7.9150464248463e-06 1.29754835460091e-05 1.99084676085991e-05 5.41670591098631e-06 2.84601981186252e-05
"ENSG00000130772" 2.10138639085946e-05 1.63165692213273e-05 6.99810055150144e-06 1.37174900628421e-08 2.82782542085252e-11
"ENSG00000204138" 5.09892125820111e-05 2.53867786122759e-05 9.23853180302159e-05 9.64612489564613e-05 2.58789736308424e-05
"ENSG00000180198" 0.000312908186349621 0.00050686611704911 0.000153399698471309 0.000380465616691981 6.42920976653703e-12
"ENSG00000180098" 8.4294155617298e-05 5.3123793400392e-05 2.56542514730562e-05 3.38597815565583e-05 2.19853057316693e-06
"ENSG00000120656" 9.20557449367645e-05 6.25233400083825e-05 4.59158643858129e-05 1.03615040642816e-05 1.03095432832022e-10
"ENSG00000188060" 1.26510009641812e-06 6.18322414834221e-06 1.47253565744758e-05 3.29458630655332e-06 3.63702678066276e-12
"ENSG00000162419" 2.83197930428633e-05 2.25319053590828e-05 5.30734973835736e-05 2.44530210156269e-05 9.09106850689819e-05
"ENSG00000198492" 0.000247512446786936 0.000187561547136843 0.000281934398311799 8.59875396832364e-05 0.00045549133629534
"ENSG00000116329" 8.01446439220739e-14 2.99819323903698e-14 4.7105924616139e-14 1.10045200799441e-13 1.90877954292009e-06
"ENSG00000159023" 4.20159204974318e-05 2.02784223592937e-05 1.4095351459234e-05 1.09073398493452e-05 0.000110943902738853
"ENSG00000253304" 5.64480054140807e-08 3.10219176033556e-13 1.20589403500967e-13 1.17078884878453e-13 3.46210250923185e-13
"ENSG00000116350" 5.52443656566279e-05 4.0097532844259e-05 7.50539173121407e-05 0.00012626554698986 0.000158565455854596
"ENSG00000116353" 1.92881141515558e-05 1.66795162631317e-05 7.67028512003632e-06 2.41198617622127e-05 3.52963405797788e-05
"ENSG00000060656" 3.3193573445603e-06 6.34097305103289e-06 1.48070547921722e-05 8.32486559811926e-06 1.37240055108515e-05
"ENSG00000162510" 6.12703345033188e-14 1.23528312289218e-13 5.61842960250533e-07 7.88682312750249e-14 4.5983271932502e-13
"ENSG00000162511" 3.19620086027231e-14 3.54866543765775e-13 2.46563637716198e-07 1.75594188737058e-13 4.20226406839897e-13
"ENSG00000162512" 8.33746842751847e-06 5.16768901265674e-06 3.29101946944293e-05 8.58246599113698e-06 2.73929444741979e-06
"ENSG00000134644" 9.65808772492377e-05 8.81685916013278e-05 0.000315281406159757 0.000213400752711622 1.38145561970317e-06
"ENSG00000084628" 4.08777814157255e-05 2.79224963296589e-05 3.4121577475152e-05 7.74023200854935e-08 2.17424989059095e-06
"ENSG00000060688" 0.000207521254829744 0.000126783056593016 7.59290023845844e-05 1.19251573815197e-05 0.000160944037286015
"ENSG00000121766" 0.000307782593354631 0.000249630460630606 0.000128163289040827 9.63658433525014e-05 2.06527205962111e-08
"ENSG00000121769" 5.94667899832154e-05 8.96422271919846e-05 6.76896097701217e-05 5.35000201428852e-06 2.80931861141242e-09
