"1" "2" "3" "4" "5"
"ENSG00000197312" 7.48223471858405e-11 8.96936017970152e-05 2.25639579574275e-05 6.30691659463071e-05 7.90962713812564e-11
"ENSG00000215695" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000116786" 1.51274133848757e-05 6.08570665543245e-05 4.03503087197601e-06 0.000100827295838571 1.9862182477947e-10
"ENSG00000162461" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000162460" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000162458" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000065526" 0.000184581779932193 2.85957885909968e-05 0.000126209994735734 2.99466327655296e-09 3.66221465307032e-05
"ENSG00000116809" 1.92458344770874e-05 1.62936935272352e-05 1.94264765113004e-07 1.18774770710338e-05 2.40138531013187e-05
"ENSG00000183888" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000173641" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000186510" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000184908" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000185519" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000142627" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000142632" 9.89613628105446e-06 8.65813473189707e-09 1.27074059953414e-11 1.18070504078982e-11 8.53615647410402e-10
"ENSG00000204377" 7.6545185401025e-12 1.00833370741897e-11 4.38818358422478e-06 1.17039515915692e-11 6.9573590613226e-11
"ENSG00000132881" 2.30155800216261e-06 2.81547836316587e-06 5.8503985106529e-06 9.57206512273117e-08 1.35714370142219e-05
"ENSG00000037637" 7.25476819132673e-06 5.1492144677662e-05 1.36683085422723e-10 7.17275720619265e-05 7.19572127108805e-05
"ENSG00000055070" 4.33665244913944e-05 7.88787291389243e-06 0.000121784075421911 7.6168098714899e-05 0.000122414125025728
"ENSG00000187144" 4.07718972448804e-06 3.51478848997812e-11 1.02440535605988e-11 2.55369242730996e-11 1.82662451749278e-11
"ENSG00000157191" 0.000131024388291987 4.64693560595085e-05 4.09300693239247e-10 0.000154556080980753 2.42683889965782e-05
"ENSG00000268674" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000219481" 2.47548662264231e-05 1.29357471913086e-05 1.28477448408671e-05 5.18430998515816e-11 4.26949823782211e-11
"ENSG00000237847" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000268991" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000058453" 3.28057147847592e-11 1.98296058943369e-06 7.72941609035967e-07 1.41488366231919e-11 2.4217733456691e-05
"ENSG00000117122" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000159363" 6.22626043206475e-11 9.77578700134902e-07 1.54052399733601e-11 1.25171191723923e-05 2.38705614110014e-11
"ENSG00000117118" 0.000130233264333239 0.000156936271049141 0.000231799723302097 0.000204037558422809 0.000101765427755824
"ENSG00000117115" 1.53782718997742e-11 9.53628048237415e-12 3.8288716145004e-11 1.17044025700314e-11 1.67730405414405e-05
"ENSG00000142623" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000142619" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000159339" 7.97363519666363e-12 9.86153095308518e-12 8.77551594679887e-07 1.33051065364602e-10 1.82586298823886e-11
"ENSG00000269468" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000179051" 2.41802818745177e-05 7.13397956325141e-05 0.000111238228027086 4.06759169896435e-05 6.65494592375469e-05
"ENSG00000074964" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000117148" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000117154" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000179023" 6.64529243260785e-12 2.79986302967402e-06 2.39722369181627e-11 1.17539840563582e-11 1.82769292723086e-11
"ENSG00000009709" 7.42554720193163e-12 3.11877911702491e-11 8.77584911544793e-07 2.00361193670661e-11 9.09727408104172e-11
"ENSG00000179002" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000255275" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000159423" 7.33457423416005e-06 3.43809121314366e-06 1.13944541008934e-10 2.02555844451895e-05 6.73594588211919e-11
"ENSG00000169991" 2.6343648151606e-11 4.81176422072156e-05 1.62389977173599e-06 1.81362462137335e-11 7.56518251668592e-05
"ENSG00000127481" 3.81867443921583e-08 0.00016357951680976 2.10338261672357e-05 0.000117813611655075 0.000139048549187986
"ENSG00000127463" 4.46428963335182e-05 2.48984891614389e-05 1.76382880033867e-05 8.46590371364402e-08 5.49874413859919e-05
"ENSG00000053372" 3.62208356975871e-05 1.65442621189749e-05 0.000108971561789185 9.36260449477412e-05 4.97594718335148e-10
"ENSG00000162482" 5.1677989276695e-07 7.30932882030359e-11 9.76548287354294e-07 2.36676829100484e-11 2.53623356759013e-11
"ENSG00000053371" 3.94062591455758e-05 6.95224430762932e-10 5.06205555680773e-05 1.61205602282821e-05 4.77247458521709e-06
"ENSG00000040487" 7.69178181482208e-12 1.56594320690774e-06 1.16035300287288e-06 2.90733295774618e-11 1.82835693873079e-11
"ENSG00000077549" 0.000216984847967021 0.0002561503287722 0.000239254562756718 0.000263209370645128 0.000152987837401085
"ENSG00000270136" 7.80350108681006e-12 1.12779819912895e-11 1.6853983832126e-11 1.1428529101647e-06 1.84875400308482e-11
"ENSG00000173436" 3.61921062771556e-11 3.28869626664928e-11 4.32828922882612e-06 1.84533775967956e-05 5.20368177734486e-05
"ENSG00000158747" 1.8472707496906e-08 5.96570327661612e-06 3.74282462998068e-11 8.65848250233746e-06 3.17062569438423e-11
"ENSG00000158748" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000162542" 7.74651351671606e-11 4.04956072293599e-05 2.22043355937479e-05 2.34330411579625e-05 2.75934253656921e-05
"ENSG00000178828" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000169914" 1.43670098338117e-11 4.78005847642601e-09 2.72052794612203e-05 2.91778255890901e-11 1.86306083326793e-05
"ENSG00000188784" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000188257" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000127472" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000117215" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000158786" 7.73282815153845e-12 1.31132903735814e-11 8.59785624677239e-12 7.01179064275151e-11 3.72726727918962e-06
"ENSG00000187980" 1.19785740611086e-11 9.33285031008513e-07 8.60232263872251e-12 1.11977278270668e-11 2.78132166023283e-11
"ENSG00000162543" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000158816" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000162545" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000090432" 1.87320963006949e-05 2.20184064713794e-05 1.91701924605567e-05 5.90956093383725e-05 0.000144800443408888
"ENSG00000183114" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000158825" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000158828" 1.94831588249437e-11 1.14395761920035e-11 3.15761445158328e-11 3.98144601462198e-05 3.19851837606837e-05
"ENSG00000244038" 0.000304074184715293 0.000202766952609218 0.000362222892366115 0.000349672796326658 3.63154536163894e-10
"ENSG00000117245" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000189410" 4.52307200117855e-11 9.33233323196325e-07 1.16097177894461e-11 1.1205436718466e-11 1.82730785758227e-11
"ENSG00000127483" 0.000144893785167341 0.000346872634115546 0.000223622470459359 4.8075348411411e-06 0.00021910389687158
"ENSG00000075151" 2.84476089601878e-05 5.8381055203526e-05 7.11600580855907e-05 0.00019185952069444 0.00010743673087832
"ENSG00000117298" 5.50547663354045e-06 7.39441750042787e-06 2.9661289744456e-06 1.39946235229166e-05 4.78464402953247e-11
"ENSG00000142794" 2.24374222210929e-11 2.0122522878305e-06 3.3150896987358e-10 4.39262552744218e-06 1.82721821464155e-11
"ENSG00000162551" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000076864" 5.06314262919396e-11 8.20281054490321e-06 1.67876076547381e-11 1.32056369466223e-11 4.12023192297917e-06
"ENSG00000090686" 0.000229611455265707 0.000185656427410781 0.000179176861864415 6.97932132610769e-05 0.00021178125563616
"ENSG00000187942" 9.40737016697227e-12 3.43600094135333e-11 1.44899854771827e-11 1.162297303897e-11 3.72730237047316e-06
"ENSG00000142798" 1.43495855171941e-08 6.14426083703736e-06 3.20483448116452e-11 1.83916395370501e-08 2.12009349603744e-05
"ENSG00000219073" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000142789" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000070831" 0.000342008718568587 9.38059015476425e-05 0.000435452397966884 0.000307207614704774 0.000269001860565026
"ENSG00000162552" 1.2286870524962e-06 3.85491811154628e-06 3.32977123832033e-11 2.48686775262465e-05 3.26400488576232e-11
"ENSG00000184677" 1.850359117799e-06 3.04985546052978e-05 3.37334904833317e-11 5.95940222220921e-05 3.40724476995725e-11
"ENSG00000070886" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000173372" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000159189" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000173369" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000133216" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000215906" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000227868" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000004487" 7.93994201274745e-06 5.79006972234695e-05 4.27578062584438e-05 2.64953646867565e-05 0.00016479876600604
"ENSG00000169641" 2.66813156151605e-05 5.04486071253917e-05 7.49234677025995e-05 3.63432037505233e-05 5.21233413664671e-05
"ENSG00000179546" 2.91942885430384e-11 5.59971193995265e-06 1.20261202760434e-11 1.15920023087423e-11 1.82947512593111e-11
"ENSG00000125944" 0.000166839374584846 0.000113656530558838 0.000337497835266635 0.000191003909305683 9.52345494068548e-05
"ENSG00000125945" 1.28806150883661e-08 2.97697320479586e-05 1.43076970127329e-06 6.1184121648653e-06 1.32255881478965e-05
"ENSG00000249087" 2.76570022661395e-11 2.50254287483487e-05 3.90601284731685e-10 1.6313455722025e-11 1.89822475821294e-05
"ENSG00000204219" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000088280" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000007968" 9.59130423133545e-12 2.55384331966425e-11 2.43470176514806e-06 1.62581412495725e-05 2.75748311359224e-11
"ENSG00000117318" 0.000225218256697904 0.000305517879986346 0.000241071062460463 0.000344861143824396 0.000289881167081229
"ENSG00000197880" 1.24347643772086e-11 1.17318705669881e-11 1.52137006222122e-11 6.72362150145975e-06 9.53615164423649e-06
"ENSG00000142676" 0.003173322208651 0.00180882194992344 0.00121706185129214 0.00220798101627225 0.000905772460432535
"ENSG00000011007" 3.80049878785171e-05 2.92253575377817e-05 1.4831347811798e-05 8.18151984746101e-05 7.2588813367435e-05
"ENSG00000057757" 3.51957192741228e-07 7.62563053778627e-05 4.5694033664403e-05 3.53579753680645e-05 5.15979855423692e-05
"ENSG00000011009" 3.23975059755352e-05 1.92370002623688e-05 2.81275497004055e-05 3.26405452863782e-05 0.000115839912858452
"ENSG00000117308" 1.47172153953152e-09 1.4082111595278e-05 7.66324071387125e-11 3.31542138897522e-05 6.87677117000503e-05
"ENSG00000117305" 3.31126124150554e-05 0.000106535041314592 8.08351257992251e-05 3.48551944088704e-05 9.57877941536165e-05
"ENSG00000179163" 1.60346069982852e-06 4.17463919008433e-06 1.67522294061245e-11 2.03129253284782e-05 5.66021816046614e-10
"ENSG00000188822" 9.51476130742331e-11 2.48139352782817e-05 5.7694321456999e-06 2.2672598793803e-05 5.53597002992176e-11
"ENSG00000189266" 1.65755077360865e-05 0.000103478413977981 0.000163497633360077 0.000123640565857142 0.00024822333692334
"ENSG00000188529" 0.000142092695723476 0.000393945877826925 0.00033687024940886 0.000203014825072606 0.00015928630719091
"ENSG00000142661" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000142677" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000185436" 3.18818813385782e-11 7.40185776554121e-07 1.95977392863373e-11 1.57568075536758e-05 2.64586521799386e-06
"ENSG00000158055" 7.71007250996145e-12 1.04013802137656e-11 1.05239133766901e-11 1.60000339690305e-05 1.83864769998798e-11
"ENSG00000001460" 1.78472441641468e-11 2.2108209104312e-05 4.6616124232307e-06 2.71516380022671e-11 3.58993557897888e-11
"ENSG00000001461" 1.1486331958185e-05 1.60852579168525e-05 2.49847313776437e-06 1.35762295434649e-05 0.000119869346603619
"ENSG00000117602" 1.25364673423099e-11 1.00465439438082e-11 2.49872326929528e-10 1.16034666281039e-11 7.45420064028911e-06
"ENSG00000184454" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000133226" 0.000182593184109278 0.000253631012625569 0.00055609587029277 0.000428071734861815 0.000355152292604441
"ENSG00000169504" 4.64023535775689e-11 0.000182140689150784 4.40108057144782e-05 9.81232989331754e-05 0.000105923875934263
"ENSG00000020633" 0.000121459040019081 0.000286207342077465 0.000110442143342115 0.000342800888966976 0.000335494112306339
"ENSG00000117614" 0.000210562424507821 0.000194535879723195 0.00014512467996681 0.000253449419509885 0.000189959833548579
"ENSG00000117616" 2.08364641701097e-05 3.81749923062894e-05 4.46833616193338e-05 6.73989848642695e-05 0.000114497121255994
"ENSG00000187010" 1.88940660235421e-11 2.54107224290418e-11 2.7166314095353e-11 1.23895865823601e-06 1.7068914054403e-06
"ENSG00000183726" 3.37136387752481e-05 0.000195231157033673 0.000168540031085991 0.000185117947391341 0.000154530955412702
"ENSG00000188672" 1.85716160807015e-11 9.14401404290197e-12 1.02889526549535e-11 1.18599447658257e-11 1.86367700791453e-05
"ENSG00000204178" 1.18455496047741e-05 0.000104597460480958 1.66923731645498e-05 3.49365412384772e-05 9.85145362027604e-11
"ENSG00000157978" 2.47559238553307e-11 7.67011931234828e-06 1.61812216925664e-05 3.09137548597049e-05 1.17318270363664e-05
"ENSG00000117643" 9.41153083998032e-12 1.08729296948057e-11 1.04808258875513e-11 1.14282657725142e-06 1.86375039410102e-06
"ENSG00000162430" 1.80465671012502e-11 1.94109385940569e-06 2.51315381655817e-06 1.20758501759861e-06 2.03199781859386e-11
"ENSG00000255054" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000117640" 6.30271566827297e-06 8.95088601251792e-11 5.18302923379466e-05 2.70424720983577e-05 8.47239202034611e-05
"ENSG00000223474" 7.2171903333248e-12 1.11685441333956e-11 1.35189139910909e-11 2.28571736527589e-06 1.93325196712713e-11
"ENSG00000127423" 8.80404615961838e-12 2.30450944192377e-11 1.47186430553564e-05 2.62062729319849e-07 2.02543104595487e-11
"ENSG00000182749" 2.05971240493652e-11 2.79472228789333e-06 2.29854975139079e-06 1.75846038749911e-05 4.25937783232822e-11
"ENSG00000117632" 0.000140233957896229 0.00031342424391836 0.00135205530047282 0.00024097641045946 1.75038758805748e-10
"ENSG00000158006" 1.67583698555632e-11 1.05165130068001e-05 2.32064890820819e-06 1.88204886522495e-11 2.99821471707572e-05
"ENSG00000158008" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000158014" 1.89751925121371e-11 4.66643198861817e-06 1.26455166884122e-11 1.76421164531903e-11 1.82712919993661e-11
"ENSG00000158022" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000175087" 1.95305494005593e-05 1.0807392370579e-09 2.49432112714336e-06 1.67144636785287e-05 8.42111918932223e-10
"ENSG00000197245" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000142684" 3.40603901065811e-05 2.77417526237224e-05 2.87089456629679e-05 5.26636038482056e-05 1.18667391859432e-08
"ENSG00000142675" 1.46418514017441e-09 1.08064866589228e-06 1.46861757596239e-11 1.68770499685906e-10 3.42820177941433e-06
"ENSG00000188782" 5.70506273139522e-12 9.1413951524266e-12 8.59631396210461e-12 1.11940775349842e-11 1.82543686556864e-11
"ENSG00000130695" 3.17832450965377e-11 5.35468666038291e-05 1.73318658859788e-10 4.87149746440176e-05 2.80608191612771e-11
"ENSG00000142669" 0.000440477389181048 1.80239381601955e-10 0.000477090062747338 0.000442661335016268 0.000692968895346248
"ENSG00000158062" 2.09006684098347e-06 9.70539440792228e-11 1.00679035951519e-05 1.04304719234921e-05 3.37957879315273e-06
"ENSG00000169442" 0.0028745732806902 0.000569586150280513 0.001497911722313 0.00106241409560948 0.00427360426950233
