"1" "2" "3" "4"
"ENSG00000159423" 3.19087283948295e-06 5.31737132950104e-11 1.97659663911779e-05 2.88064242877555e-06
"ENSG00000169991" 3.59956219034608e-05 3.07104945589476e-05 2.58863788625486e-11 9.18680835037999e-07
"ENSG00000127481" 8.62398119692138e-05 5.17432642813442e-05 8.46603303716776e-05 5.74066210932432e-05
"ENSG00000127463" 3.99429496166018e-05 4.90400558352671e-05 1.54598638222897e-05 8.29093171452646e-06
"ENSG00000053372" 1.89841230852224e-05 2.18414960435431e-05 7.73250349893377e-05 0.000101659151433677
"ENSG00000162482" 1.77622492567492e-10 2.29710985195087e-11 6.51598810705503e-07 9.06832581047374e-07
"ENSG00000053371" 1.43310130316e-05 2.74131754630197e-05 2.94146098090731e-05 3.7082268892466e-05
"ENSG00000040487" 9.53447652980444e-11 9.45616519896246e-12 1.35536253152024e-11 2.35560195658213e-06
"ENSG00000077549" 0.000232159164272071 0.000191003688813127 0.000249278851376559 0.000250651099706658
"ENSG00000270136" 1.06121315212014e-11 9.93261085790717e-12 7.71208073744554e-07 2.34025662287198e-11
"ENSG00000173436" 8.51960565900817e-11 1.93712598348967e-05 1.50516873470076e-05 3.44307016367055e-06
"ENSG00000158747" 3.43456978789893e-06 1.30453437788354e-11 6.89393204174576e-06 4.78952635602844e-11
"ENSG00000158748" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000162542" 2.13567628563683e-05 8.33080515545469e-06 1.22497192220613e-05 3.60052219182162e-05
"ENSG00000178828" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000169914" 1.96476659665452e-11 8.75040257683437e-06 2.89855675916204e-11 2.32920027243315e-05
"ENSG00000188784" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000188257" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000127472" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000117215" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000158786" 1.31243781773264e-11 1.87203990501876e-11 1.54242444893088e-06 1.04336091628986e-11
"ENSG00000187980" 6.78651025005725e-07 1.14199618606785e-11 9.44632344588291e-12 1.04883543376258e-11
"ENSG00000162543" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000158816" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000162545" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000090432" 2.38378173389814e-05 6.64449885481618e-05 4.94170812525911e-05 1.70460973037844e-05
"ENSG00000183114" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000158825" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000158828" 1.22749699241663e-11 1.20573383874344e-05 2.80552170780969e-05 4.07047027147552e-11
"ENSG00000244038" 0.000231462629859517 0.000184116482132398 0.000309743941684856 0.000374362452302646
"ENSG00000117245" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000189410" 6.78647982715303e-07 1.11303447588307e-11 1.11723431958603e-11 1.25457270275727e-11
"ENSG00000127483" 0.000281199796703042 0.000158542871736906 4.89648944926542e-05 0.000246359368072055
"ENSG00000075151" 3.08837696946538e-05 5.89357214335383e-05 0.000144528593381391 8.53772789166732e-05
"ENSG00000117298" 7.85473501663125e-06 9.54120936994755e-07 1.16764243720151e-05 3.96496684140029e-06
"ENSG00000142794" 2.6083708578581e-07 1.06668737455638e-11 3.67917324482522e-10 4.40925630064135e-06
"ENSG00000162551" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000076864" 6.8517189924341e-06 6.9757828049265e-07 1.30483238858804e-11 5.64699891488339e-11
"ENSG00000090686" 0.000229103666092484 0.000224528020300927 0.000113784228386892 0.000153876260439147
"ENSG00000187942" 4.30684887271791e-09 1.53870147632729e-06 9.56726083553685e-12 5.7498406821516e-11
"ENSG00000142798" 4.77255217653765e-06 4.58111230805863e-06 3.88080998641887e-06 2.20124284600461e-11
"ENSG00000219073" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000142789" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000070831" 0.000155377708180912 0.000357695287524516 0.000348141553685632 0.000355852732864026
"ENSG00000162552" 1.29533001013344e-07 2.81212651466663e-11 1.95994977686689e-05 1.88073024019435e-06
"ENSG00000184677" 2.53929529940837e-05 1.25821594694234e-11 3.90102674621284e-05 8.89973556589316e-11
"ENSG00000070886" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000173372" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000159189" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000173369" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000133216" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000215906" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000227868" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000004487" 3.44764518852947e-05 7.02909057938284e-05 2.52005065745101e-05 4.82524165549011e-05
"ENSG00000169641" 4.45086397991894e-05 3.73293138756982e-05 2.78020635201315e-05 7.45973036395809e-05
"ENSG00000179546" 4.07187243638772e-06 1.06444115969543e-11 1.1182740571622e-11 1.48624909786597e-11
"ENSG00000125944" 0.000133949630614148 0.000139483827420538 0.000181936235953737 0.000311730900094455
"ENSG00000125945" 1.7962913129926e-05 2.60425064622025e-06 3.09112126011197e-06 9.53982124162487e-06
"ENSG00000249087" 7.70046054678397e-06 7.44863798524379e-06 1.58005099051081e-11 1.25658884128625e-05
"ENSG00000204219" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000088280" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000007968" 1.35240358707041e-11 1.27195866113271e-11 8.09395521618858e-06 5.10789512158198e-06
"ENSG00000117318" 0.000276303612822206 0.000256085265324251 0.000296635883074033 0.000253182392875387
"ENSG00000197880" 1.17854233799759e-11 3.91284423460768e-06 4.57356954827008e-06 2.21964132842935e-11
"ENSG00000142676" 0.00261721022225388 0.00208479771355952 0.00257260844386702 0.00101886512422377
"ENSG00000011007" 4.14700543971359e-05 4.91539048448176e-05 6.86539480850952e-05 7.99868199875929e-06
"ENSG00000057757" 3.64969191491937e-05 1.90618701282262e-05 2.05798816234057e-05 6.89737610918492e-05
"ENSG00000011009" 2.71290888381501e-05 7.15300789300292e-05 3.31600540860486e-05 1.83350677458654e-05
"ENSG00000117308" 9.82885462211693e-06 2.49749325669321e-05 2.33570500121239e-05 3.04160151902781e-06
"ENSG00000117305" 8.13157403607842e-05 6.1710879100595e-05 3.29776120377258e-05 8.04576024378704e-05
"ENSG00000179163" 3.70912079167643e-06 2.36361959739597e-11 1.50653088809089e-05 2.78797356638141e-11
"ENSG00000188822" 1.46297802383941e-05 2.27730519775172e-11 1.47378461299215e-05 9.68411432928644e-06
"ENSG00000189266" 4.65859657187312e-05 0.000121188268083832 8.8858180059105e-05 0.000177555995937801
"ENSG00000188529" 0.000234166560672532 0.000150574210069945 0.000178068354216462 0.000425569354652778
"ENSG00000142661" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000142677" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000185436" 3.8883310212085e-06 8.3307801592995e-07 7.08841689313524e-06 3.04743912767348e-11
"ENSG00000158055" 1.0476283984859e-11 9.50304497647081e-12 1.07970180069007e-05 1.24137859017705e-11
"ENSG00000001460" 1.07712172544046e-05 2.56934946983443e-11 2.48809992340668e-11 1.03089136456423e-05
"ENSG00000001461" 1.70361715380179e-05 5.4246159375156e-05 1.5896963147043e-05 1.36610036499796e-10
"ENSG00000117602" 1.01573074571449e-11 3.08726445947153e-06 1.02704985941773e-11 1.35165810845298e-11
"ENSG00000184454" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000133226" 0.000201655719774467 0.000266273172420852 0.000347318690255117 0.000542994052456382
"ENSG00000169504" 6.92124923436721e-05 3.5225635918706e-05 5.62870298060234e-05 0.000131439401447572
"ENSG00000020633" 0.000194237961946088 0.000193780282335968 0.000294213463831688 0.000158791227729913
"ENSG00000117614" 0.000196951787594434 0.000196574832638355 0.000235995060624644 0.000163400065083429
"ENSG00000117616" 3.12485204751846e-05 5.44597295381296e-05 4.84314860412322e-05 5.38631502599198e-05
"ENSG00000187010" 1.31932381218205e-11 7.71626040515461e-07 5.68507733022826e-11 7.85390414860798e-07
"ENSG00000183726" 0.000100405517228558 7.61766683743838e-05 0.000126035115746208 0.000230801874015173
"ENSG00000188672" 8.44486379431139e-12 7.71816100919833e-06 1.17352578601882e-11 1.00540793147908e-11
"ENSG00000204178" 7.05183852535862e-05 1.19466417271523e-07 2.18293502987762e-05 3.89709970767371e-05
"ENSG00000157978" 2.13511727103179e-06 4.09806034974781e-06 1.87488296233915e-05 2.13846309476752e-05
"ENSG00000117643" 1.09049966459938e-11 7.71822363610202e-07 7.71219974936637e-07 1.40117008825769e-11
"ENSG00000162430" 4.27608952632848e-10 1.23451311245468e-11 8.21656500542397e-07 3.87433505211351e-06
"ENSG00000255054" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000117640" 6.981120420098e-11 4.81578804254088e-05 1.91961940623811e-05 4.06071311945012e-05
"ENSG00000223474" 1.01966299762056e-11 9.80170751633401e-12 1.54242583508563e-06 2.14835558150139e-11
"ENSG00000127423" 1.43366050627503e-11 1.19230205616303e-11 4.35114268935144e-11 1.33489164404613e-05
"ENSG00000182749" 6.26656138805235e-07 1.98894332514489e-11 1.00699570727274e-05 5.51184229921471e-06
"ENSG00000117632" 0.000123272090236937 0.000142126117659208 0.000208258999654428 0.00132874853859564
"ENSG00000158006" 3.90761331179872e-06 1.21668364531625e-05 1.91189142814003e-11 6.65739553529682e-06
"ENSG00000158008" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000158014" 3.24236158964474e-06 1.00213085508697e-11 2.54110517120832e-11 1.74549200048747e-07
"ENSG00000158022" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000175087" 7.26762854572099e-06 1.09696256581965e-05 1.99450556161305e-05 1.69935962751378e-07
"ENSG00000197245" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000142684" 2.58742678860136e-05 2.09108935487931e-05 4.85817588506934e-05 3.04566466175551e-05
"ENSG00000142675" 1.15817417207264e-09 2.07314291515336e-11 2.31232162542115e-06 2.56867096225596e-11
"ENSG00000188782" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130695" 2.65327735563039e-05 1.48681885294418e-11 2.60337877141456e-05 2.13163629429611e-05
"ENSG00000142669" 0.000130672252557531 0.000627797318392256 0.000477455291783653 0.000340754365564209
"ENSG00000158062" 4.34164922050054e-10 2.65489680323568e-06 7.09674411632032e-06 1.04888599761329e-05
"ENSG00000169442" 0.00171793560059972 0.00357449765832933 0.00179188300143322 0.00077647092118086
"ENSG00000176092" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000176083" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000131914" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000117682" 1.06114523167034e-05 8.94711227234559e-05 2.45826359366861e-05 6.87594930850067e-05
"ENSG00000198830" 5.09704831021588e-05 0.000110508279691549 9.43383981284463e-05 0.000452600331353178
"ENSG00000117676" 0.000124902257469073 3.0715243395995e-05 0.000220591441788314 3.46496465277979e-05
"ENSG00000117713" 7.10947524680163e-05 0.000128960654171616 0.000110795405451087 0.000238309785672148
"ENSG00000060642" 1.69252298501702e-05 2.00922297406271e-05 1.12626403250469e-05 3.33128342557895e-05
"ENSG00000204160" 9.79076788911673e-05 4.69454261761353e-05 7.70746240016588e-05 4.68542485503916e-06
"ENSG00000175793" 2.12217933613587e-07 4.38813773786282e-11 6.94068696890431e-11 1.78142949856011e-05
"ENSG00000142751" 4.13109091212234e-05 1.07074915191928e-05 3.23103705837007e-05 3.32615969575271e-05
"ENSG00000198746" 1.54143979629635e-05 9.62783157767455e-07 3.18174023275212e-11 3.08765249102347e-08
"ENSG00000090273" 2.08504249407494e-05 5.11998824947607e-05 6.15045302944739e-05 7.4745788042462e-05
"ENSG00000131910" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000175707" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000253368" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000158246" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000090020" 4.41744928272115e-06 1.16364095977146e-05 9.57394381997221e-06 4.52277396274362e-11
"ENSG00000142784" 2.75873260755442e-05 1.15478199194279e-05 3.34986757578424e-05 3.68677401406148e-05
"ENSG00000186501" 1.83923441447274e-05 7.2431786812743e-06 3.94304579238896e-05 6.78333381614199e-05
"ENSG00000142765" 1.01796710005405e-05 1.11278382906345e-11 1.62794469179308e-11 1.87894817388764e-11
"ENSG00000142733" 6.7864108704803e-07 1.28116594985933e-11 1.43994523778493e-11 1.55281344833993e-11
"ENSG00000142748" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000174950" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000181773" 1.35727924497555e-06 2.71523599868987e-11 1.05283577793833e-11 1.30365797237543e-11
"ENSG00000158195" 0.00021292590003386 5.6155848690551e-05 0.00018137298741003 0.000147869091376421
"ENSG00000126705" 5.39148219451101e-06 2.13165206955599e-11 2.84392839306868e-05 1.66309137121728e-05
"ENSG00000000938" 0.000114337351518975 3.44507248725934e-05 0.000146735497634872 9.94261843628512e-05
"ENSG00000126709" 0.000243695571030197 0.000173446378561838 8.9526787068081e-05 0.000102157486051261
"ENSG00000009780" 1.26973678460411e-06 1.41457794340299e-11 2.94056492263736e-05 5.44897949207752e-11
"ENSG00000117758" 4.44625302345129e-05 7.34076766524132e-05 5.08568226795067e-05 1.76122456569717e-05
"ENSG00000117751" 6.23532845062259e-05 3.4132585423001e-11 3.80323695308487e-05 3.51832857450718e-05
"ENSG00000268552" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130775" 8.02011373479998e-05 6.14685035875667e-05 0.000106047485748454 2.88444346353151e-06
"ENSG00000117748" 3.35929361373201e-05 0.000153941452326731 8.95674679438826e-05 0.000345430896344481
"ENSG00000130768" 8.14369890771254e-06 3.615044396605e-11 3.19239428058616e-11 1.96020129207201e-11
"ENSG00000158156" 2.77612240351525e-11 4.85323516139376e-06 1.90307738995684e-05 1.96587556577713e-05
"ENSG00000158161" 3.92241748339359e-05 6.62561600989591e-05 6.31849982787154e-05 3.80277044298885e-05
"ENSG00000169403" 3.71549014717358e-05 2.27442313150175e-05 1.41967276507553e-11 3.67355292298806e-05
"ENSG00000126698" 0.000176501886944626 0.000204480191406249 0.000263023330086981 0.000442821007519168
"ENSG00000215902" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000269804" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130770" 0.00066106533386798 0.000911907640358671 0.00052597871221584 0.00109884017375826
"ENSG00000130766" 7.18064640500569e-05 6.09881117418377e-06 1.59779627748774e-05 6.09120652736453e-05
"ENSG00000130772" 2.18889976475708e-06 2.79057536873658e-05 8.33017005443372e-06 9.2793489994732e-06
"ENSG00000204138" 3.72224285543886e-05 3.51337985085669e-05 2.48950756755114e-05 8.0369060572522e-05
"ENSG00000180198" 0.000113904898687927 0.000140557626318072 0.000125838366723503 0.000155379125265143
"ENSG00000180098" 5.83149765758197e-05 1.7133956825281e-05 3.32130103708036e-05 5.24584936792534e-05
"ENSG00000120656" 7.85804867464567e-05 3.47736229454355e-05 1.91353690891054e-05 2.22563443505493e-05
"ENSG00000188060" 1.35283173597866e-05 4.84110572289594e-06 6.01037337904611e-06 1.81756618376841e-11
"ENSG00000162419" 3.37837498580351e-09 4.75808774055432e-06 2.19474244884344e-05 4.81913160544664e-05
"ENSG00000198492" 6.28048662702349e-05 3.58539729600036e-05 8.77800130850802e-05 0.000113215714750885
"ENSG00000116329" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000159023" 9.7497255969409e-12 5.56756611844767e-06 1.39854283007696e-11 1.40275403462623e-06
"ENSG00000253304" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000116350" 8.56978834604009e-05 9.77600301881245e-05 5.52228749251783e-05 0.000142484206256294
"ENSG00000116353" 1.58727542725663e-05 2.30627570140909e-11 5.21427102796566e-05 3.1958083144959e-11
"ENSG00000060656" 6.78625909338767e-07 1.7889215411755e-11 9.55894090299231e-12 3.28460256557745e-11
"ENSG00000162510" 7.01635683385316e-07 3.63938181211887e-06 9.47205635138359e-12 1.96943238595256e-07
"ENSG00000162511" 0.000942537173759632 0.000678142069670406 0.00108229027368897 0.000395097499937228
"ENSG00000162512" 8.31014229246002e-12 7.71820629890775e-07 1.13746756691299e-11 1.19833188758811e-11
"ENSG00000134644" 3.78419493735175e-05 5.7103334932988e-05 0.000167073251886363 9.23566641980367e-05
"ENSG00000084628" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000060688" 9.14119286194369e-06 9.24618981026397e-06 7.0374705043485e-05 0.000115664110474254
"ENSG00000121766" 4.57147264418355e-05 6.11676475228974e-05 5.21038257757862e-05 0.000165547438599852
"ENSG00000121769" 7.84398294436085e-06 5.96301462540744e-05 5.58241907078162e-06 3.8819507257951e-06
"ENSG00000168528" 3.19782908500524e-05 2.68523564007491e-05 1.54270002971343e-05 2.28382058220032e-05
"ENSG00000268950" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000142910" 5.02570422210946e-06 4.58916407092589e-07 1.23872873801984e-11 2.76213936188049e-11
"ENSG00000121764" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000162517" 1.84546755698575e-05 5.67237314371683e-05 5.61846418231062e-05 4.5905197583626e-05
"ENSG00000084636" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000121753" 1.42447383344855e-06 1.8449685536371e-11 4.55094494000582e-06 1.90436834009224e-11
"ENSG00000134668" 8.93467026988684e-12 9.61936813845585e-12 7.71223563494924e-07 9.89088679273483e-12
"ENSG00000184007" 0.000227866104773971 0.000155938314624895 0.000295701986640971 0.000139590461877749
