"1" "2"
"NA19239.3.E05" 0.910965632701951 0.0890343672980494
"NA19239.3.E06" 0.893362936879608 0.106637063120392
"NA19239.3.E07" 0.90327751842553 0.0967224815744699
"NA19239.3.E08" 0.901024486894675 0.0989755131053246
"NA19239.3.E09" 0.875392288808043 0.124607711191957
"NA19239.3.E10" 0.909401539001222 0.090598460998778
"NA19239.3.E11" 0.926529993659974 0.0734700063400256
"NA19239.3.E12" 0.663076797407018 0.336923202592982
"NA19239.3.F01" 0.904902087326757 0.0950979126732431
"NA19239.3.F02" 0.84044781485814 0.15955218514186
"NA19239.3.F03" 0.903412250502339 0.0965877494976607
"NA19239.3.F04" 0.8380034023188 0.1619965976812
"NA19239.3.F05" 0.920420450592382 0.0795795494076184
"NA19239.3.F06" 0.875952713300238 0.124047286699761
"NA19239.3.F07" 0.918529593621619 0.0814704063783805
"NA19239.3.F08" 0.902682258674657 0.0973177413253431
"NA19239.3.F09" 0.929358765152168 0.0706412348478321
"NA19239.3.F10" 0.842695234919016 0.157304765080984
"NA19239.3.F11" 0.910738789048918 0.0892612109510823
"NA19239.3.F12" 0.926238276470353 0.0737617235296475
"NA19239.3.G01" 0.878192682160636 0.121807317839365
"NA19239.3.G02" 0.914242363802246 0.0857576361977539
"NA19239.3.G03" 0.88141791514424 0.11858208485576
"NA19239.3.G05" 0.898930780139249 0.101069219860751
"NA19239.3.G06" 0.9071946917925 0.0928053082074998
"NA19239.3.G07" 0.917764928070736 0.0822350719292644
"NA19239.3.G08" 0.901644907125949 0.098355092874051
"NA19239.3.G09" 0.948938758785969 0.0510612412140312
"NA19239.3.G11" 0.918097067422767 0.0819029325772327
"NA19239.3.G12" 0.874067502843696 0.125932497156304
"NA19239.3.H01" 0.894154788070793 0.105845211929207
"NA19239.3.H03" 0.903691362682284 0.0963086373177163
"NA19239.3.H04" 0.917845709809493 0.0821542901905066
"NA19239.3.H05" 0.895317757047744 0.104682242952256
"NA19239.3.H06" 0.907225692565689 0.0927743074343112
"NA19239.3.H07" 0.90659897458811 0.0934010254118897
"NA19239.3.H08" 0.847444394865799 0.152555605134201
"NA19239.3.H09" 0.936589179003271 0.0634108209967295
"NA19239.3.H11" 0.888354678253465 0.111645321746535
"NA19239.3.H12" 0.920809059913976 0.0791909400860242
"NA19101.1.A01" 0.634453928083567 0.365546071916433
"NA19101.1.A02" 0.888136098363814 0.111863901636186
"NA19101.1.A03" 0.940839171072854 0.0591608289271461
"NA19101.1.A04" 0.869690500872305 0.130309499127695
"NA19101.1.A05" 0.928198183786549 0.0718018162134511
"NA19101.1.A06" 0.957830212945049 0.0421697870549514
"NA19101.1.A07" 0.959136470387052 0.0408635296129484
"NA19101.1.A08" 0.829349736190768 0.170650263809232
"NA19101.1.A09" 0.979558525657492 0.0204414743425076
"NA19101.1.A10" 0.93505866276321 0.0649413372367897
"NA19101.1.A11" 0.833896691823266 0.166103308176734
"NA19101.1.A12" 0.590386637360078 0.409613362639922
"NA19101.1.B01" 0.569479515835865 0.430520484164135
"NA19101.1.B02" 0.945679705743817 0.0543202942561832
"NA19101.1.B03" 0.966149464083549 0.033850535916451
"NA19101.1.B04" 0.940172553907362 0.0598274460926378
"NA19101.1.B05" 0.90119148166388 0.0988085183361202
"NA19101.1.B06" 0.56103237058757 0.43896762941243
"NA19101.1.B07" 0.914519087942449 0.0854809120575506
"NA19101.1.B08" 0.914336683397734 0.0856633166022663
"NA19101.1.B09" 0.943637254896519 0.0563627451034814
"NA19101.1.B10" 0.964532105008335 0.035467894991665
"NA19101.1.B11" 0.93432888977095 0.0656711102290496
"NA19101.1.B12" 0.928171759133104 0.0718282408668958
"NA19101.1.C01" 0.887361028387952 0.112638971612048
"NA19101.1.C02" 0.869864486015343 0.130135513984657
"NA19101.1.C03" 0.941683239935575 0.0583167600644254
"NA19101.1.C04" 0.889880876961308 0.110119123038692
"NA19101.1.C05" 0.850447749795724 0.149552250204276
"NA19101.1.C06" 0.954470337469796 0.0455296625302035
"NA19101.1.C07" 0.88919794959596 0.11080205040404
"NA19101.1.C08" 0.894955494232035 0.105044505767965
"NA19101.1.C09" 0.915999663070817 0.0840003369291828
"NA19101.1.C10" 0.939807654355809 0.0601923456441912
"NA19101.1.C11" 0.899964262420012 0.100035737579988
"NA19101.1.C12" 0.928482990460766 0.0715170095392336
"NA19101.1.D01" 0.766085250734114 0.233914749265886
"NA19101.1.D02" 0.909317989595189 0.0906820104048113
"NA19101.1.D03" 0.929125864014109 0.0708741359858908
"NA19101.1.D04" 0.915927592355319 0.084072407644681
"NA19101.1.D05" 0.93328526510574 0.0667147348942599
"NA19101.1.D06" 0.81318134029749 0.18681865970251
"NA19101.1.D07" 0.867331028689621 0.132668971310379
"NA19101.1.D08" 0.93341082197969 0.0665891780203103
"NA19101.1.D09" 0.946435074870634 0.0535649251293655
"NA19101.1.D10" 0.891674077614404 0.108325922385596
"NA19101.1.D11" 0.949319493457411 0.050680506542589
"NA19101.1.D12" 0.933612563606145 0.0663874363938549
"NA19101.1.E01" 0.902259807791638 0.0977401922083617
"NA19101.1.E02" 0.913775977306735 0.0862240226932645
"NA19101.1.E03" 0.913841469354926 0.0861585306450739
"NA19101.1.E04" 0.940878428152579 0.0591215718474213
"NA19101.1.E05" 0.724015276372349 0.275984723627652
"NA19101.1.E06" 0.851532085414355 0.148467914585644
"NA19101.1.E07" 0.965619292341575 0.0343807076584247
"NA19101.1.E08" 0.930382630669851 0.0696173693301492
"NA19101.1.E09" 0.684863634101119 0.315136365898881
"NA19101.1.E10" 0.944684906783029 0.0553150932169714
"NA19101.1.E11" 0.634764740113309 0.365235259886691
"NA19101.1.E12" 0.918608620878333 0.0813913791216669
"NA19101.1.F01" 0.908748042981696 0.0912519570183043
"NA19101.1.F02" 0.954241975501219 0.0457580244987809
"NA19101.1.F03" 0.946140309984675 0.0538596900153247
"NA19101.1.F04" 0.853842427597295 0.146157572402704
"NA19101.1.F07" 0.938858972260873 0.0611410277391274
"NA19101.1.F08" 0.939883560525733 0.0601164394742672
"NA19101.1.F09" 0.944760515873645 0.0552394841263548
"NA19101.1.F10" 0.670546589439385 0.329453410560615
"NA19101.1.F11" 0.913444181511936 0.0865558184880643
"NA19101.1.F12" 0.88226556199468 0.11773443800532
"NA19101.1.G01" 0.61695354495136 0.38304645504864
"NA19101.1.G02" 0.870666365105987 0.129333634894013
"NA19101.1.G03" 0.889323153647363 0.110676846352637
"NA19101.1.G04" 0.933139230776199 0.0668607692238007
"NA19101.1.G05" 0.870961622983333 0.129038377016667
"NA19101.1.G06" 0.705187611480968 0.294812388519032
"NA19101.1.G07" 0.939010901528362 0.060989098471638
"NA19101.1.G08" 0.86564623168381 0.13435376831619
"NA19101.1.G09" 0.901021558239995 0.0989784417600047
"NA19101.1.G10" 0.922936255260321 0.0770637447396785
"NA19101.1.G11" 0.946230039393203 0.0537699606067968
"NA19101.1.G12" 0.953683152764465 0.0463168472355355
"NA19101.1.H01" 0.927134875275237 0.0728651247247632
"NA19101.1.H02" 0.904101052035826 0.0958989479641741
"NA19101.1.H03" 0.919842580867537 0.080157419132463
"NA19101.1.H04" 0.649553968445102 0.350446031554898
"NA19101.1.H05" 0.930748706846418 0.0692512931535819
"NA19101.1.H06" 0.9404418713333 0.0595581286667003
"NA19101.1.H08" 0.914920260939058 0.0850797390609424
"NA19101.1.H09" 0.662986764429707 0.337013235570293
"NA19101.1.H10" 0.95915175807109 0.0408482419289096
"NA19101.1.H12" 0.954038347894242 0.0459616521057579
"NA19101.2.A01" 0.920040455607412 0.0799595443925883
"NA19101.2.A02" 0.944530736582595 0.0554692634174046
"NA19101.2.A03" 0.725648182196093 0.274351817803907
"NA19101.2.A04" 0.810026129672417 0.189973870327583
"NA19101.2.A06" 0.947279076157718 0.0527209238422818
"NA19101.2.A07" 0.796404281557321 0.203595718442679
"NA19101.2.A08" 0.960799501518083 0.0392004984819165
"NA19101.2.A09" 0.971402182767583 0.0285978172324169
"NA19101.2.A10" 0.974156030716711 0.0258439692832887
"NA19101.2.A11" 0.800904990898038 0.199095009101962
"NA19101.2.A12" 0.754348575047986 0.245651424952014
"NA19101.2.B01" 0.85924549618869 0.14075450381131
"NA19101.2.B02" 0.942002866656639 0.0579971333433611
"NA19101.2.B03" 0.92184088047429 0.0781591195257102
"NA19101.2.B04" 0.722676901240403 0.277323098759597
"NA19101.2.B05" 0.787883487090444 0.212116512909556
"NA19101.2.B06" 0.916906553504617 0.0830934464953828
"NA19101.2.B08" 0.907459026493835 0.0925409735061653
"NA19101.2.B09" 0.932836562784401 0.0671634372155991
"NA19101.2.B10" 0.904605614574492 0.0953943854255082
"NA19101.2.B12" 0.962298603165327 0.0377013968346732
"NA19101.2.C01" 0.7967715003323 0.2032284996677
"NA19101.2.C03" 0.893824612437198 0.106175387562802
"NA19101.2.C04" 0.967276487935318 0.0327235120646825
"NA19101.2.C05" 0.883294129564842 0.116705870435159
"NA19101.2.C06" 0.947579541323288 0.0524204586767124
"NA19101.2.C07" 0.984968643334641 0.0150313566653589
"NA19101.2.C08" 0.935764651709262 0.064235348290738
"NA19101.2.C09" 0.716364745830463 0.283635254169537
"NA19101.2.C10" 0.75822234390616 0.24177765609384
"NA19101.2.C11" 0.964383360876463 0.0356166391235372
"NA19101.2.C12" 0.735539446329127 0.264460553670873
"NA19101.2.D01" 0.952309161217081 0.0476908387829186
"NA19101.2.D02" 0.916126268494212 0.0838737315057876
"NA19101.2.D03" 0.980876683167178 0.0191233168328224
"NA19101.2.D04" 0.949974243511841 0.0500257564881585
"NA19101.2.D05" 0.782757729711247 0.217242270288753
"NA19101.2.D06" 0.899235662378659 0.100764337621341
"NA19101.2.D07" 0.86542986721948 0.13457013278052
"NA19101.2.D08" 0.967334169897552 0.032665830102448
"NA19101.2.D09" 0.843644701259349 0.156355298740651
"NA19101.2.D10" 0.839604145710556 0.160395854289444
"NA19101.2.D11" 0.962697508024941 0.0373024919750591
"NA19101.2.D12" 0.738029798391379 0.261970201608621
"NA19101.2.E01" 0.91057007013266 0.0894299298673398
"NA19101.2.E02" 0.955022259203515 0.0449777407964853
"NA19101.2.E03" 0.805842720552963 0.194157279447037
"NA19101.2.E04" 0.889876392373527 0.110123607626473
"NA19101.2.E05" 0.729093010747836 0.270906989252164
"NA19101.2.E06" 0.852876211769352 0.147123788230648
"NA19101.2.E07" 0.905800478554897 0.0941995214451027
"NA19101.2.E09" 0.909337313672892 0.0906626863271081
"NA19101.2.E10" 0.980080871983912 0.0199191280160881
"NA19101.2.E11" 0.905559084502733 0.0944409154972668
"NA19101.2.E12" 0.999921225113483 7.877488651716e-05
"NA19101.2.F01" 0.967019947903608 0.0329800520963916
"NA19101.2.F02" 0.723880171636462 0.276119828363538
"NA19101.2.F03" 0.930155826948504 0.069844173051496
"NA19101.2.F04" 0.899215042060727 0.100784957939273
"NA19101.2.F06" 0.977301664118347 0.0226983358816529
"NA19101.2.F07" 0.946953814513831 0.0530461854861693
"NA19101.2.F08" 0.9449016916929 0.0550983083071002
"NA19101.2.F09" 0.912445142624902 0.0875548573750985
"NA19101.2.F10" 0.714327981548908 0.285672018451092
"NA19101.2.F11" 0.744964682180658 0.255035317819342
"NA19101.2.F12" 0.832823059240819 0.167176940759181
"NA19101.2.G01" 0.926646397897762 0.0733536021022382
"NA19101.2.G02" 0.91211399329243 0.0878860067075697
"NA19101.2.G03" 0.871283731508117 0.128716268491883
"NA19101.2.G04" 0.947529380203271 0.0524706197967291
"NA19101.2.G05" 0.88742719150813 0.11257280849187
"NA19101.2.G06" 0.780818571195601 0.219181428804399
"NA19101.2.G07" 0.875669745102451 0.124330254897549
"NA19101.2.G08" 0.789905517788892 0.210094482211108
"NA19101.2.G09" 0.974476443102831 0.0255235568971688
"NA19101.2.G10" 0.725068673167138 0.274931326832862
"NA19101.2.G11" 0.766186606762806 0.233813393237194
"NA19101.2.G12" 0.942071664565433 0.0579283354345668
"NA19101.2.H01" 0.942912115114598 0.0570878848854022
"NA19101.2.H02" 0.878476451495867 0.121523548504134
"NA19101.2.H03" 0.99019213793682 0.00980786206318018
"NA19101.2.H05" 0.983216949015562 0.0167830509844382
"NA19101.2.H06" 0.980554829735802 0.0194451702641979
"NA19101.2.H07" 0.970707388160173 0.0292926118398271
"NA19101.2.H08" 0.971786887859625 0.0282131121403754
"NA19101.2.H09" 0.749844470975693 0.250155529024307
"NA19101.2.H10" 0.764048040636301 0.235951959363699
"NA19101.2.H11" 0.865058527255436 0.134941472744564
"NA19101.2.H12" 0.740745483236006 0.259254516763994
"NA19101.3.A01" 0.561026627256654 0.438973372743346
"NA19101.3.A02" 0.527915176996849 0.472084823003151
"NA19101.3.A05" 0.704171455771743 0.295828544228257
"NA19101.3.A06" 0.91579222765579 0.0842077723442104
"NA19101.3.A07" 0.822566295119865 0.177433704880135
"NA19101.3.A09" 0.548883217592095 0.451116782407905
"NA19101.3.A10" 0.998985643688626 0.00101435631137396
"NA19101.3.A11" 0.652961366517729 0.347038633482271
"NA19101.3.A12" 0.903349536915886 0.0966504630841142
"NA19101.3.B01" 0.994663172272956 0.00533682772704435
"NA19101.3.B02" 0.999975129253819 2.48707461806052e-05
"NA19101.3.B05" 0.69280117274446 0.30719882725554
"NA19101.3.B06" 0.952699643559172 0.0473003564408284
"NA19101.3.B07" 0.995702806140846 0.00429719385915366
"NA19101.3.B08" 0.958514597164777 0.0414854028352227
"NA19101.3.B09" 0.962901822564203 0.0370981774357967
"NA19101.3.B10" 0.977706142844673 0.0222938571553266
"NA19101.3.B11" 0.951469144208164 0.0485308557918358
"NA19101.3.B12" 0.983801322630026 0.0161986773699737
"NA19101.3.C01" 0.574622469139689 0.425377530860311
"NA19101.3.C03" 0.910077626534315 0.0899223734656845
"NA19101.3.C04" 0.996009207318035 0.0039907926819653
"NA19101.3.C05" 0.937533248032759 0.0624667519672411
"NA19101.3.C06" 0.967481875051192 0.0325181249488078
"NA19101.3.C07" 0.999917626170631 8.23738293688414e-05
"NA19101.3.C08" 0.956036242359394 0.0439637576406063
"NA19101.3.C09" 0.683343782895437 0.316656217104563
"NA19101.3.C10" 0.884817517070051 0.115182482929949
"NA19101.3.C11" 0.986021671527135 0.013978328472865
"NA19101.3.C12" 0.598613256559487 0.401386743440513
"NA19101.3.D01" 0.507974757632937 0.492025242367063
"NA19101.3.D03" 0.945941534609621 0.0540584653903791
"NA19101.3.D04" 0.614068565376932 0.385931434623067
"NA19101.3.D06" 0.977896815463277 0.022103184536723
"NA19101.3.D07" 0.555945335317947 0.444054664682053
"NA19101.3.D08" 0.999807583690181 0.000192416309819027
"NA19101.3.D09" 0.790388700152368 0.209611299847632
"NA19101.3.D10" 0.998932923031124 0.00106707696887581
"NA19101.3.D12" 0.985003523334995 0.0149964766650053
"NA19101.3.E01" 0.893758306514564 0.106241693485436
"NA19101.3.E02" 0.986294149276508 0.0137058507234917
"NA19101.3.E03" 0.910398035785599 0.0896019642144012
"NA19101.3.E04" 0.944181890612776 0.0558181093872244
"NA19101.3.E06" 0.962846356175345 0.0371536438246547
"NA19101.3.E07" 0.98664291669758 0.0133570833024202
"NA19101.3.E08" 0.580274806913448 0.419725193086552
"NA19101.3.E09" 0.969765756871324 0.0302342431286758
"NA19101.3.E10" 0.807499859754896 0.192500140245104
"NA19101.3.F01" 0.970538070484617 0.0294619295153831
"NA19101.3.F02" 0.982943223437535 0.0170567765624648
"NA19101.3.F03" 0.991385704645567 0.00861429535443353
"NA19101.3.F05" 0.993057891588886 0.00694210841111373
"NA19101.3.F07" 0.913378477562848 0.0866215224371521
"NA19101.3.F08" 0.944094281441008 0.0559057185589922
"NA19101.3.F09" 0.750261288165772 0.249738711834228
"NA19101.3.F10" 0.985804744664583 0.0141952553354166
"NA19101.3.F11" 0.950940832231828 0.0490591677681718
"NA19101.3.F12" 0.998667176061409 0.00133282393859097
"NA19101.3.G01" 0.897380982465438 0.102619017534562
"NA19101.3.G02" 0.71966262337063 0.28033737662937
"NA19101.3.G03" 0.95837187089119 0.0416281291088102
"NA19101.3.G05" 0.965907138386005 0.0340928616139953
"NA19101.3.G06" 0.954848602699974 0.0451513973000259
"NA19101.3.G07" 0.901736093122208 0.0982639068777916
"NA19101.3.G08" 0.90987005409679 0.0901299459032097
"NA19101.3.G09" 0.632245978312144 0.367754021687856
"NA19101.3.G10" 0.989965782077549 0.0100342179224507
"NA19101.3.G11" 0.969092051582167 0.0309079484178332
"NA19101.3.G12" 0.992212653987311 0.00778734601268884
"NA19101.3.H01" 0.56545938523515 0.43454061476485
"NA19101.3.H02" 0.778173240418922 0.221826759581078
"NA19101.3.H03" 0.595073835838051 0.404926164161948
"NA19101.3.H05" 0.999974072245364 2.59277546362356e-05
"NA19101.3.H07" 0.588149721593507 0.411850278406494
"NA19101.3.H08" 0.980562415603146 0.0194375843968536
"NA19101.3.H09" 0.613125211444941 0.386874788555059
"NA19101.3.H10" 0.997275004878968 0.00272499512103165
"NA19101.3.H11" 0.999877713000047 0.000122286999953
"NA19239.1.A01.1" 0.925998442078657 0.0740015579213427
"NA19239.1.A02.1" 0.880205678825828 0.119794321174172
"NA19239.1.A04.1" 0.736142654534714 0.263857345465286
"NA19239.1.A05.1" 0.863643582730831 0.136356417269169
"NA19239.1.A06.1" 0.853693888416363 0.146306111583637
"NA19239.1.A07.1" 0.891947476824525 0.108052523175475
"NA19239.1.A09.1" 0.87840741511019 0.12159258488981
"NA19239.1.A10.1" 0.904627761383471 0.0953722386165289
"NA19239.1.A11.1" 0.904808312833089 0.0951916871669107
"NA19239.1.A12.1" 0.966775986535163 0.0332240134648372
"NA19239.1.B01" 0.869732709538403 0.130267290461597
"NA19239.1.B02.1" 0.913799626991765 0.0862003730082355
"NA19239.1.B03.1" 0.955784075494496 0.0442159245055045
"NA19239.1.B04" 0.850599217448318 0.149400782551682
"NA19239.1.B06.1" 0.94451521307949 0.0554847869205096
"NA19239.1.B09.1" 0.931028860546101 0.0689711394538988
"NA19239.1.B10.1" 0.923661269127787 0.0763387308722128
"NA19239.1.B11.1" 0.887001335347389 0.112998664652611
"NA19239.1.B12.1" 0.909684400672515 0.0903155993274847
"NA19239.1.C01.1" 0.826142010675053 0.173857989324947
"NA19239.1.C02.1" 0.900966387467813 0.0990336125321873
"NA19239.1.C03.1" 0.913783277264577 0.0862167227354226
"NA19239.1.C04" 0.757348686384903 0.242651313615097
"NA19239.1.C05.1" 0.887534730734234 0.112465269265766
"NA19239.1.C06.1" 0.889828166499772 0.110171833500228
"NA19239.1.C07.1" 0.872003708627798 0.127996291372202
"NA19239.1.C08.1" 0.906898944100219 0.0931010558997813
"NA19239.1.C09.1" 0.86799570679421 0.13200429320579
"NA19239.1.C10.1" 0.895879804123005 0.104120195876995
"NA19239.1.C11.1" 0.886439978322889 0.113560021677111
"NA19239.1.C12.1" 0.89921592118417 0.10078407881583
"NA19239.1.D01.1" 0.870679394895506 0.129320605104494
"NA19239.1.D02.1" 0.854578304718195 0.145421695281805
"NA19239.1.D03.1" 0.928759940889755 0.0712400591102453
"NA19239.1.D04.1" 0.767125045726828 0.232874954273172
"NA19239.1.D05.1" 0.820297190523753 0.179702809476247
"NA19239.1.D06.1" 0.901799301794028 0.0982006982059719
"NA19239.1.D07.1" 0.957198359578705 0.0428016404212952
"NA19239.1.D08.1" 0.863261856970688 0.136738143029312
"NA19239.1.D09.1" 0.91956401862492 0.0804359813750799
"NA19239.1.D10.1" 0.817888580995567 0.182111419004433
"NA19239.1.D11.1" 0.920662868250453 0.0793371317495467
"NA19239.1.D12.1" 0.908277293213383 0.0917227067866166
"NA19239.1.E01.1" 0.94676587514735 0.0532341248526504
"NA19239.1.E02.1" 0.889823356988926 0.110176643011074
"NA19239.1.E03.1" 0.956486606059091 0.043513393940909
"NA19239.1.E04.1" 0.930188389235748 0.0698116107642517
"NA19239.1.E05.1" 0.942702645705347 0.057297354294653
"NA19239.1.E06.1" 0.861591438674297 0.138408561325703
"NA19239.1.E07.1" 0.886996925820131 0.113003074179869
"NA19239.1.E08.1" 0.87903720076311 0.12096279923689
"NA19239.1.E09.1" 0.812645761902969 0.187354238097031
"NA19239.1.E11.1" 0.842427934554802 0.157572065445198
"NA19239.1.E12.1" 0.876627097231745 0.123372902768255
"NA19239.1.F01.1" 0.884222878190328 0.115777121809672
"NA19239.1.F02.1" 0.886223338366537 0.113776661633463
"NA19239.1.F03.1" 0.629514169686742 0.370485830313258
"NA19239.1.F04.1" 0.841190666026744 0.158809333973256
"NA19239.1.F05.1" 0.939001991658188 0.0609980083418119
"NA19239.1.F06.1" 0.877503434251003 0.122496565748997
"NA19239.1.F07.1" 0.824764472489511 0.175235527510489
"NA19239.1.F08.1" 0.860403193938187 0.139596806061813
"NA19239.1.F09.1" 0.876314617604658 0.123685382395342
"NA19239.1.F10.1" 0.914183810025857 0.085816189974143
"NA19239.1.F11.1" 0.901249606455415 0.0987503935445847
"NA19239.1.F12.1" 0.847702793466584 0.152297206533416
"NA19239.1.G01.1" 0.896242710482908 0.103757289517092
"NA19239.1.G04.1" 0.910282086079244 0.089717913920756
"NA19239.1.G05.1" 0.867740981521856 0.132259018478144
"NA19239.1.G06.1" 0.921935601091551 0.0780643989084495
"NA19239.1.G07.1" 0.895759308289152 0.104240691710849
"NA19239.1.G08.1" 0.903783391115339 0.0962166088846607
"NA19239.1.G09.1" 0.807103164127024 0.192896835872976
"NA19239.1.G10.1" 0.90403703060295 0.09596296939705
"NA19239.1.G11.1" 0.899750105579032 0.100249894420968
"NA19239.1.G12.1" 0.882385327080042 0.117614672919958
"NA19239.1.H01.1" 0.920099858602642 0.079900141397358
"NA19239.1.H02" 0.923551709131413 0.0764482908685872
"NA19239.1.H03.1" 0.892876343298185 0.107123656701815
"NA19239.1.H04.1" 0.896154178580625 0.103845821419376
"NA19239.1.H06.1" 0.927449927745525 0.0725500722544749
"NA19239.1.H08.1" 0.946926804605623 0.0530731953943767
"NA19239.1.H09.1" 0.963077701741285 0.0369222982587153
"NA19239.1.H11.1" 0.913728606997642 0.0862713930023579
