"1" "2" "3" "4"
"ENSG00000169991" 4.36163590326096e-06 1.27626997302222e-05 1.01935452434315e-05 1.79417870940484e-05
"ENSG00000127481" 8.20497285080195e-05 0.000329925056315088 0.000113105873578217 6.96448239161826e-05
"ENSG00000127463" 2.37423577388426e-05 0.000120366267863119 4.31637721646417e-05 2.83629659242083e-05
"ENSG00000053372" 9.91763789384467e-05 2.03217543069306e-06 5.45510301197067e-05 5.1166278994294e-05
"ENSG00000162482" 4.10569584783601e-07 8.44189694697655e-12 6.02957735926625e-07 3.53688441902598e-07
"ENSG00000053371" 1.71639536373505e-05 3.80610370897031e-09 6.77055038241271e-06 2.68429998952593e-05
"ENSG00000040487" 4.34371205303052e-06 7.68252092538346e-06 4.35976734609151e-06 3.22422983786214e-07
"ENSG00000077549" 0.000237353480650384 1.02995952582921e-07 9.56550127009861e-05 0.000231637526404295
"ENSG00000270136" 5.01205633855369e-13 1.05642838121243e-07 2.70829238923805e-12 1.978699803496e-07
"ENSG00000173436" 1.53197538828829e-05 6.5645489464312e-06 2.34800178932637e-05 9.02694017164867e-06
"ENSG00000158747" 1.7827221410886e-06 5.89954049281268e-07 1.75937955197758e-06 2.68122427642009e-06
"ENSG00000158748" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000162542" 1.79067932263075e-06 8.21471622992357e-12 6.989145312737e-06 1.99928023013578e-05
"ENSG00000178828" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000169914" 1.01415109239935e-05 2.27830007995151e-05 6.52619470784463e-06 7.55301918082033e-06
"ENSG00000188784" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000188257" 9.73803621003177e-07 6.93696674604326e-06 4.61439667119607e-12 2.37471683510241e-12
"ENSG00000127472" 8.46562904278757e-08 5.21746973757943e-12 3.38890056881302e-12 2.39146654173129e-12
"ENSG00000117215" 1.69311732608786e-08 3.29055787134267e-12 2.37680496365749e-12 2.35620058270724e-12
"ENSG00000158786" 2.07300071922864e-13 1.35764658464948e-12 1.50533711326301e-12 3.83032686074531e-07
"ENSG00000187980" 1.68528046410864e-08 2.19416226945578e-12 2.25073022331518e-12 1.924061093354e-07
"ENSG00000162543" 9.51604528033955e-07 3.69289807306226e-06 3.43238656582392e-12 2.36668305101667e-12
"ENSG00000158816" 9.93831774962475e-08 2.7832848307003e-06 6.95687567295079e-07 2.36463249869312e-12
"ENSG00000162545" 7.10151227941203e-06 7.71954449236402e-06 2.365507502443e-07 2.36484651965055e-12
"ENSG00000090432" 2.54973216382376e-05 1.79972623365828e-05 1.19156099337341e-05 3.93483032407666e-05
"ENSG00000183114" 3.13382248049636e-07 4.24819794278298e-06 1.98276970819952e-07 2.35896225426081e-12
"ENSG00000158825" 1.22367218371291e-05 1.92967640555002e-09 7.53160296793715e-06 2.3678308047574e-12
"ENSG00000158828" 1.07666737385113e-05 1.98100840670638e-06 7.49079370682811e-06 9.77565403852533e-06
"ENSG00000244038" 0.000191968882392865 0.000175086431161726 6.54788083079711e-05 0.00027521416695539
"ENSG00000117245" 3.52224002638918e-06 2.39782451367662e-06 3.14649382888173e-09 2.35987012970119e-12
"ENSG00000189410" 1.03812438144886e-05 3.35759476094593e-05 5.36066972204333e-06 1.88589228211989e-07
"ENSG00000127483" 9.21249880565954e-05 0.000169924685662223 6.68804189804447e-05 0.000189570263781751
"ENSG00000075151" 9.76643209282148e-05 0.000259164784824037 0.000122312940021338 7.70117073788811e-05
"ENSG00000117298" 2.76830439976443e-05 3.73787160958708e-05 2.80316303946128e-05 5.91995582167489e-06
"ENSG00000142794" 6.05568493628157e-06 1.46688024070619e-05 6.27342721309273e-06 9.70938933666269e-07
"ENSG00000162551" 5.38684827153086e-05 0.000118529247604461 3.26644343978131e-05 2.36142806220863e-12
"ENSG00000076864" 2.70704269744983e-06 1.39707417293274e-05 7.42463643150609e-06 2.08216062885601e-06
"ENSG00000090686" 7.85945585421251e-05 0.000138226915275779 6.03911666964275e-05 0.000185165981312076
"ENSG00000187942" 1.82146274386618e-07 3.42355230995542e-12 2.75141448827237e-07 3.8384383541608e-07
"ENSG00000142798" 2.38149739210233e-06 6.28748244258484e-06 6.71319198756088e-09 3.39906772668703e-06
"ENSG00000219073" 4.91708887223757e-13 5.05882892585123e-08 3.1192401645906e-07 2.34716298883407e-12
"ENSG00000142789" 5.15951032604705e-08 5.72216525236562e-12 1.4695599816226e-06 2.34803849444017e-12
"ENSG00000070831" 0.00019377694573428 2.86541621821861e-06 0.000194397291273244 0.000301983098769108
"ENSG00000162552" 2.57590808014712e-07 4.33515408760935e-07 1.55619395031312e-07 5.46835142251589e-06
"ENSG00000184677" 1.10997619565413e-05 4.04200859418931e-05 2.83540435820961e-05 1.64502145928285e-05
"ENSG00000070886" 3.81526016248672e-06 5.64520291867443e-06 1.31655927706345e-11 2.36598180890825e-12
"ENSG00000173372" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000159189" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000173369" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000133216" 1.6955114813278e-05 2.69265459927791e-05 1.01031492212016e-05 2.36357500351858e-12
"ENSG00000215906" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000227868" 1.52381889500185e-07 5.28699177454269e-12 3.03964759618317e-12 2.35178222850549e-12
"ENSG00000004487" 0.000172060261396067 0.000155058627832557 0.000166099676477301 4.07477548713816e-05
"ENSG00000169641" 9.78307438960617e-05 0.000148940104962905 9.09919033788e-05 4.38160321392171e-05
"ENSG00000179546" 4.24117774454643e-07 2.18892194950543e-05 1.2832528073651e-05 4.31472134296701e-07
"ENSG00000125944" 0.000391009252072315 0.000132547863411054 0.000231694444536881 0.000183226259985151
"ENSG00000125945" 3.2752099951184e-07 4.41541683016331e-06 5.87301076173658e-12 8.85705020594914e-06
"ENSG00000249087" 2.93207341319616e-07 4.31446244649665e-12 3.5131208696067e-12 7.2167900102112e-06
"ENSG00000204219" 5.53566360399751e-12 3.27771965279619e-07 3.22321798293136e-12 2.36221079352265e-12
"ENSG00000088280" 1.48912700959378e-05 2.69742858590162e-05 5.24149405793476e-06 2.36223887956791e-12
"ENSG00000007968" 4.37188004405425e-06 3.8804293742253e-06 3.46145650686414e-06 3.08761770455097e-06
"ENSG00000117318" 0.000449892108415293 4.38424455573961e-10 0.000160443542550305 0.000269374782595953
"ENSG00000197880" 2.16936968713298e-07 6.02092051564505e-12 2.72441746568422e-12 2.14253070696919e-06
"ENSG00000142676" 0.0017410720037685 6.11647230565762e-07 0.000927012419026552 0.00212093908760395
"ENSG00000011007" 8.36681086130368e-05 5.42481782394596e-05 4.81352737585899e-05 4.18324533375914e-05
"ENSG00000057757" 5.49455768360703e-05 2.4525621162186e-05 3.00423404355189e-05 3.56234085671843e-05
"ENSG00000011009" 0.000116768703101771 1.79418858720227e-11 6.4138718146393e-05 3.59561761195133e-05
"ENSG00000117308" 1.99857944949534e-05 8.34984452937235e-11 3.3076109883961e-05 1.52399146716928e-05
"ENSG00000117305" 1.72668941426886e-05 3.95841657857306e-06 6.88893915821864e-07 6.63322412646282e-05
"ENSG00000179163" 5.31771087898635e-06 1.00634894183031e-05 1.11549279138729e-06 4.74089202590576e-06
"ENSG00000188822" 8.6794684518577e-06 2.36866057540284e-09 3.95707296060158e-06 9.9908883969056e-06
"ENSG00000189266" 0.000161040749364159 8.63465853493735e-05 0.000148069612451276 0.000104391251730947
"ENSG00000188529" 0.000393746742902031 0.000268197686120929 0.000270245884665089 0.000241126727135147
"ENSG00000142661" 3.72466942869334e-07 4.24937056022695e-12 1.7128395802076e-10 2.38003285730261e-12
"ENSG00000142677" 1.40956613959562e-07 6.74652077749847e-07 1.29103336686629e-06 2.36501535618743e-12
"ENSG00000185436" 7.77749473566731e-06 1.72045052130767e-05 4.69537415114053e-06 3.06528476109345e-06
"ENSG00000158055" 1.52416265311589e-07 5.19043666109245e-07 3.41981845197796e-12 2.72868448085101e-06
"ENSG00000001460" 9.91515432940289e-06 3.01009840958153e-05 1.66631989003221e-05 5.24475558282732e-06
"ENSG00000001461" 7.79673704597169e-06 2.65561441936735e-05 4.67117539166872e-06 2.21165595953938e-05
"ENSG00000117602" 1.33035361865504e-05 5.25982045973962e-05 2.70955388407488e-05 2.91313672347024e-07
"ENSG00000184454" 5.75665517037095e-07 8.3634652665504e-12 7.6204578042339e-12 2.39622885133548e-12
"ENSG00000133226" 0.000693066527107613 0.000551858863383146 0.00044110242094408 0.000323277018579571
"ENSG00000169504" 0.000208496935963166 0.000267760723908489 0.000163258213961542 6.94121670515822e-05
"ENSG00000020633" 8.80054115239511e-11 8.09933926793578e-07 8.58593303256097e-07 0.000216909943134273
"ENSG00000117614" 0.000193185002066858 7.22454045392016e-07 0.000115308079780868 0.00020006752083511
"ENSG00000117616" 1.88945034763198e-05 6.45098949030655e-05 2.16648794086685e-05 4.72019054556024e-05
"ENSG00000187010" 2.5068455754014e-07 4.09729603724072e-06 4.65419385726328e-06 3.52738566845853e-07
"ENSG00000183726" 0.000187664772665244 0.000131525691840269 0.000115491106298686 0.000130445905844231
"ENSG00000188672" 1.00566855921053e-07 3.14496467035723e-11 2.47108474493921e-07 1.92477221217972e-06
"ENSG00000204178" 1.7202398358829e-05 4.7119887167823e-05 2.73394021899089e-05 3.45492569621744e-05
"ENSG00000157978" 1.50531198823122e-05 9.57217896071815e-06 1.29547485636146e-05 1.11010956450118e-05
"ENSG00000117643" 4.34657369986306e-06 2.37352649557447e-05 1.02210322563496e-05 3.69882379165052e-07
"ENSG00000162430" 2.96039289326451e-05 7.56089972593987e-05 3.01688408516913e-05 4.21998007886924e-07
"ENSG00000255054" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000117640" 8.17198883448353e-06 4.97604954885391e-06 1.1319125959983e-05 2.63799067414874e-05
"ENSG00000223474" 1.69026832179846e-08 2.89817313664237e-12 2.73639482525434e-12 3.83355117839549e-07
"ENSG00000127423" 2.42512890777473e-05 1.85109567329707e-07 1.06331763442299e-05 1.81820298725603e-06
"ENSG00000182749" 1.78244465804946e-06 3.33039012962778e-06 3.35276612056753e-06 4.01738909016877e-06
"ENSG00000117632" 0.00124170075979126 2.05965700260012e-09 0.00101538617144317 0.000402397358258011
"ENSG00000158006" 1.1121820138422e-05 5.99011666006152e-06 3.76229974089514e-06 5.49716782308261e-06
"ENSG00000158008" 5.07940876995999e-07 6.85780475808206e-12 2.67106477102222e-12 2.35883729423873e-12
"ENSG00000158014" 2.60039016032102e-07 1.79679771085477e-07 4.21639067379064e-12 9.57046308658362e-07
"ENSG00000158022" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000175087" 3.9440708375474e-06 3.70712874012989e-06 3.81924762908175e-06 9.77975751457222e-06
"ENSG00000197245" 1.29063255048465e-06 8.91352214710413e-12 4.63852334815997e-07 2.36688581347544e-12
"ENSG00000142684" 5.06663639909902e-05 1.75239968795379e-11 4.41202832127145e-05 3.05841226517738e-05
"ENSG00000142675" 6.02590228075313e-06 5.26323709710772e-06 2.04242830113975e-05 5.38149690383869e-07
"ENSG00000188782" 2.1204614571307e-07 2.78374858452443e-06 5.94221536834987e-12 2.36990537141667e-12
"ENSG00000130695" 2.18837312295288e-05 2.32780195839061e-05 1.42168377490035e-05 1.87375034027744e-05
"ENSG00000142669" 0.000352519394978079 7.71901662627462e-07 0.000137022774615499 0.000389349482064403
"ENSG00000158062" 4.53689207156028e-06 1.80114125004345e-11 3.30728493378752e-06 4.81518896042713e-06
"ENSG00000169442" 2.43355073307445e-12 1.07909982060823e-06 4.09303057510649e-12 0.00201725326766532
"ENSG00000176092" 1.61788069663513e-05 1.5565025462995e-05 2.46135132819987e-07 2.36167649777973e-12
"ENSG00000176083" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000131914" 0.000681566146212197 0.000846823300192846 0.000647261103217812 2.36001034454424e-12
"ENSG00000117682" 3.12815534572542e-05 7.89348288995396e-06 2.26082257303355e-05 4.73672270255722e-05
"ENSG00000198830" 0.000651153726080004 6.28623201745768e-08 0.000226565677130213 0.000159393475667685
"ENSG00000117676" 2.62606665846042e-05 3.36586310986801e-05 2.26639299615877e-05 0.000106218719129197
"ENSG00000117713" 0.00016571021055848 0.000304353075842114 0.000166700841274929 0.000132646825806382
"ENSG00000060642" 4.96691457253911e-06 1.46622396533469e-05 4.67153754466412e-08 2.06989036249081e-05
"ENSG00000204160" 1.89394763619917e-05 1.90363793541189e-05 1.82851980183493e-05 5.96492878798622e-05
"ENSG00000175793" 2.0946810892837e-06 5.60273452471761e-10 1.03401765999076e-06 4.37973955833382e-06
"ENSG00000142751" 1.9006242484655e-05 2.14200309026066e-05 6.94222555277554e-06 3.00602449850781e-05
"ENSG00000198746" 9.008281504636e-06 5.48524851106759e-06 6.96895828363765e-06 4.41867639039434e-06
"ENSG00000090273" 0.000140107283442487 2.12326959390786e-07 7.82643007760252e-05 4.87389722288779e-05
"ENSG00000131910" 5.07935749737994e-08 5.17809823225248e-12 2.99616978348141e-12 2.35208309336607e-12
"ENSG00000175707" 1.74357481330114e-05 1.13443206908867e-05 3.96374298203583e-05 2.36191245473051e-12
"ENSG00000253368" 2.98492532365307e-05 2.46173200880019e-05 2.81250316924363e-05 2.35917653049546e-12
"ENSG00000158246" 3.43931014417817e-05 4.72842210692531e-05 5.44593155451008e-05 2.35987892473525e-12
"ENSG00000090020" 1.18409105406525e-05 2.72755894357665e-05 1.12553678919543e-05 6.41359215459573e-06
"ENSG00000142784" 1.29946421134759e-05 1.75522265549842e-07 6.28924664831894e-06 2.791369198691e-05
"ENSG00000186501" 2.94792498662789e-05 6.77880664475332e-06 1.78386601436192e-05 3.27052076741946e-05
"ENSG00000142765" 5.93361076849276e-06 3.32364246986065e-11 3.020728647096e-06 2.86895644608677e-06
"ENSG00000142733" 2.87217145710686e-06 1.18199279229536e-06 3.18098925078839e-07 1.83778321614064e-07
"ENSG00000142748" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000174950" 7.25830040889306e-07 3.06021174679757e-06 7.530424569799e-07 2.36268062751431e-12
"ENSG00000181773" 3.78865517852394e-06 5.72479602036664e-06 3.44278919780118e-06 3.52596194974183e-07
"ENSG00000158195" 8.85485442952866e-05 4.01529080866149e-06 9.4499644014302e-05 0.000154130342604304
"ENSG00000126705" 1.66084722677398e-05 1.72597051790459e-05 1.97212590365236e-05 1.22019685515913e-05
"ENSG00000000938" 1.45674554625721e-07 4.37245722892987e-07 2.87753450998821e-07 0.000101896465746196
"ENSG00000126709" 3.44031102751996e-06 6.60227329741788e-06 5.19437546318343e-06 0.000159750089771816
"ENSG00000009780" 1.08123372258761e-05 1.47279089481685e-05 7.89460344292656e-06 7.54686363270623e-06
"ENSG00000117758" 1.18167878237059e-05 5.30796403324021e-06 7.76457351886282e-06 4.77538912744446e-05
"ENSG00000117751" 2.77651290564738e-05 3.15510166542571e-05 2.56795104483233e-05 3.51483285543354e-05
"ENSG00000268552" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000130775" 5.22968297520844e-06 4.00412047687622e-06 8.72562143130266e-07 6.53801040766258e-05
"ENSG00000117748" 0.000160228071350159 3.41480461574272e-07 8.09854912151323e-05 0.000149344442684344
"ENSG00000130768" 4.52005679347017e-05 0.000149482285750542 5.92649808456564e-05 1.78369467109118e-06
"ENSG00000158156" 1.32073363803118e-05 1.14035929865704e-05 9.04949283384157e-08 1.05047898768105e-05
"ENSG00000158161" 3.04969696627874e-05 5.35392352425295e-05 2.2553826067293e-05 5.17803988716303e-05
"ENSG00000169403" 1.62475574216059e-06 7.85470023863597e-07 3.88157959647072e-06 2.5142039451467e-05
"ENSG00000126698" 0.000529379977714624 3.06241936757143e-06 0.000222741459179023 0.000261440779062266
"ENSG00000215902" 4.35254271499151e-08 6.12361366452557e-11 1.75666115979032e-07 2.34720986581064e-12
"ENSG00000269804" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000130770" 0.000790229026337751 2.66207483251909e-08 0.000645744457994729 0.000794627527543554
"ENSG00000130766" 1.20581642125441e-05 1.53606401695729e-05 1.43989849370147e-05 4.04348200403316e-05
"ENSG00000130772" 1.56345384522963e-05 3.6049365307551e-10 1.18881751104625e-05 1.16630175170343e-05
"ENSG00000204138" 5.81719456744109e-05 0.000112046382883484 3.41855967896634e-05 4.38160743133354e-05
"ENSG00000180198" 0.000331480546876771 0.000142420951186132 0.000330211020280418 0.000127540711290612
"ENSG00000180098" 7.180138979783e-05 2.43159061602658e-05 3.19155990834868e-05 4.02478851805831e-05
"ENSG00000120656" 6.58004983604007e-05 3.18040102583905e-10 3.87069866770285e-05 4.00020063805189e-05
"ENSG00000188060" 5.47865334310533e-06 5.08609080866879e-06 1.34379825634805e-05 6.43028612220896e-06
"ENSG00000162419" 3.29936308311964e-05 5.51081462715751e-05 2.3818051518565e-05 1.78633654253685e-05
"ENSG00000198492" 0.000235047849535576 0.000155549747221694 0.000249004054983592 6.92902944987465e-05
"ENSG00000116329" 3.38624272363741e-08 3.85729608589029e-12 2.72150372367085e-12 2.3595772913861e-12
"ENSG00000159023" 3.84881016953405e-05 8.44149572535221e-06 1.81774676959334e-05 1.09522812179253e-06
"ENSG00000253304" 3.58922400069954e-09 2.51172281547448e-12 1.08047179759693e-06 2.35578667903022e-12
"ENSG00000116350" 6.76065674992019e-05 0.000122847566797577 3.63389031464096e-05 9.52206231804379e-05
"ENSG00000116353" 2.01350535350263e-05 1.09619435245143e-05 1.85178250919552e-05 1.72076066809935e-05
"ENSG00000060656" 8.99080211994887e-06 2.02962837380972e-05 1.22556716912565e-05 1.06923522579479e-07
"ENSG00000162510" 7.86716119287137e-08 2.58294946074295e-07 4.96801139938174e-12 1.14711199700888e-06
"ENSG00000162511" 2.79366228219814e-13 1.83372993643317e-12 1.70888871781696e-12 0.000800533486238239
"ENSG00000162512" 1.0325724146557e-05 3.35103456358356e-05 1.01389479001975e-05 4.14117294501919e-12
"ENSG00000134644" 0.000117254199577478 0.00031832984882883 0.00017694053313051 8.56695985396511e-05
"ENSG00000084628" 3.94422991815164e-05 1.84461413414834e-05 2.18415836926882e-05 2.35927067869133e-12
"ENSG00000060688" 0.00015197343686435 5.61314250276163e-09 5.80204112873695e-05 4.67679192623091e-05
"ENSG00000121766" 0.000245189504354084 2.72000992088114e-08 0.000167092774581007 7.39905620495558e-05
"ENSG00000121769" 5.30748692875174e-05 5.84567344337044e-05 5.28229380116641e-05 1.81328331134079e-05
"ENSG00000168528" 1.52762985119847e-05 2.03163294185807e-05 7.23512680790604e-06 2.48924073131636e-05
"ENSG00000268950" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000142910" 1.39547279673222e-06 2.8240830451617e-06 3.78276715634937e-06 1.52605714776945e-06
"ENSG00000121764" 2.20603711644676e-08 7.61694078430501e-08 3.26050278567305e-12 2.39913549417262e-12
"ENSG00000162517" 3.83756130216369e-05 5.0004912810335e-06 4.65006075756215e-06 4.38338068687378e-05
"ENSG00000084636" 5.56969743229915e-07 2.32321267901906e-05 5.34701379327535e-06 2.3571212383144e-12
"ENSG00000121753" 1.24514372805168e-05 3.0656973514462e-05 6.68333996155326e-06 1.46909492896822e-06
"ENSG00000134668" 8.15106364508919e-07 1.62288144762693e-06 5.85984716093718e-12 1.92680572303429e-07
"ENSG00000184007" 0.000194549726766019 0.000133046979557659 0.000156953518490952 0.000207091089473793
