"1" "2" "3" "4"
"NA19239.1.C12" 0.918889784389408 0.0642043084953569 0.0168133613914315 9.25457238032874e-05
"NA19239.1.D01" 0.900864212479563 0.0773195649140539 0.0217783605271378 3.78620792449291e-05
"NA19239.1.D02" 0.872760901571747 0.0974322904471074 0.0297512154393678 5.55925417780435e-05
"NA19239.1.D03" 0.78164798788543 0.171776225454013 0.0465220584407092 5.37282198470832e-05
"NA19239.1.D04" 0.847363331823858 0.122768233759633 0.0298258077953052 4.26266212029789e-05
"NA19239.1.D05" 0.794121609835582 0.184289860786958 0.021396080989213 0.000192448388247327
"NA19239.1.D06" 0.906720000768229 0.0782954881364551 0.0148753527110609 0.000109158384255225
"NA19239.1.D07" 0.660544336140789 0.24897899901583 0.0901451157580372 0.000331549085343385
"NA19239.1.D08" 0.911453200172748 0.0680794558495544 0.020334146341713 0.000133197635984854
"NA19239.1.D09" 0.891524197201468 0.0801696949816252 0.028166139752347 0.000139968064559715
"NA19239.1.D10" 0.821821089947136 0.120677721567917 0.0559959152990278 0.00150527318591878
"NA19239.1.D11" 0.88942479650928 0.0802215818981697 0.0301314440118611 0.000222177580689702
"NA19239.1.D12" 0.793937321853377 0.157154482032414 0.0488517573956496 5.64387185592983e-05
"NA19239.1.E01" 0.895915384124182 0.0701713744089062 0.0338772585123055 3.59829546057931e-05
"NA19239.1.E02" 0.941894932556842 0.0453170011165949 0.0123725692270972 0.000415497099465513
"NA19239.1.E03" 0.877184724589524 0.0724903286931276 0.0501634396961444 0.000161507021204025
"NA19239.1.E04" 0.884637961786063 0.0681242847702926 0.0471866810170708 5.10724265737692e-05
"NA19239.1.E05" 0.72631831145297 0.115640871910221 0.157885450978912 0.000155365657897179
"NA19239.1.E06" 0.84605008327348 0.102353277524543 0.0507839173543803 0.00081272184759652
"NA19239.1.E07" 0.884700773321608 0.0877606262706963 0.0274517664250065 8.68339826887338e-05
"NA19239.1.E08" 0.926697353473604 0.052237652247907 0.0209108283572749 0.000154165921213997
"NA19239.1.E09" 0.908210095257668 0.0652881058222872 0.0264426729760649 5.91259439797301e-05
"NA19239.1.E10" 0.847034911933204 0.104228078091278 0.0486508218066404 8.61881688768176e-05
"NA19239.1.E11" 0.886131256450596 0.0810383861504114 0.0327830983932477 4.72590057452671e-05
"NA19239.1.E12" 0.933020614357028 0.0388327683116228 0.0280823706907533 6.42466405956824e-05
"NA19239.1.F01" 0.881818724339943 0.0832362231381632 0.0348026148706545 0.000142437651239292
"NA19239.1.F02" 0.85697945204561 0.104633745317049 0.038349591320819 3.72113165228496e-05
"NA19239.1.F03" 0.839025135060339 0.109182230396543 0.0517455387203749 4.70958227429122e-05
"NA19239.1.F04" 0.886208997089851 0.0829930862445127 0.030765936153227 3.19805124094226e-05
"NA19239.1.F05" 0.612535753852021 0.28780745805152 0.0994753173600385 0.000181470736420514
"NA19239.1.F06" 0.876585544123907 0.0950446074609533 0.0283384389361665 3.14094789728578e-05
"NA19239.1.F07" 0.894963121462606 0.0793822583850479 0.0256034302738832 5.1189878462488e-05
"NA19239.1.F08" 0.880058881531141 0.0828079766980222 0.0370989534275969 3.41883432397121e-05
"NA19239.1.F09" 0.890719608046638 0.0819729502862068 0.0272321822855527 7.52593816026184e-05
"NA19239.1.F10" 0.914124077941077 0.04447476402227 0.0413564097751305 4.47482615221643e-05
"NA19239.1.F11" 0.854574028920737 0.0704859104427328 0.0748026014938347 0.000137459142695517
"NA19239.1.F12" 0.897466070183389 0.0452795845471555 0.0571983320827897 5.60131866654221e-05
"NA19239.1.G01" 0.852640437879831 0.093568096643795 0.0535131214534026 0.000278344022971154
"NA19239.1.G02" 0.8399364706821 0.112595779222877 0.047395947459399 7.18026356242484e-05
"NA19239.1.G03" 0.864669682374565 0.0919265153924908 0.0433654996218742 3.83026110696359e-05
"NA19239.1.G04" 0.826335603341539 0.0872349806016647 0.085346605558253 0.00108281049854347
"NA19239.1.G05" 0.691167488135743 0.168706020146758 0.1384971805001 0.00162931121739997
"NA19239.1.G06" 0.852794367692944 0.0712968293750142 0.0758392328133896 6.95701186518003e-05
"NA19239.1.G07" 0.806628079547098 0.123798764810384 0.06925836129833 0.000314794344187494
"NA19239.1.G08" 0.762162723222553 0.122976879383637 0.114716680568299 0.000143716825511702
"NA19239.1.G09" 0.853497255919781 0.0792532984531906 0.06720050923651 4.89363905183433e-05
"NA19239.1.G10" 0.896490792285683 0.0463291476402735 0.0571200105319705 6.00495420728851e-05
"NA19239.1.G11" 0.892874218061545 0.0709766515840975 0.0360501832743995 9.89470799584937e-05
"NA19239.1.G12" 0.862353484434019 0.0859910828239905 0.0515509002203172 0.000104532521673319
"NA19239.1.H01" 0.832419515724325 0.120071953352381 0.0470470005493331 0.000461530373960504
"NA19239.1.H03" 0.887006846931092 0.0714690686667513 0.0414893654539088 3.47189482480883e-05
"NA19239.1.H04" 0.836350069835714 0.117981953936628 0.0455806764027952 8.72998248627444e-05
"NA19239.1.H05" 0.845589296000249 0.0723987917426043 0.081912848977487 9.90632796596855e-05
"NA19239.1.H06" 0.879745806547675 0.079924098919755 0.040284228100652 4.58664319180155e-05
"NA19239.1.H07" 0.896263523988318 0.0676775890017745 0.0358529465609169 0.000205940448990702
"NA19239.1.H08" 0.821056900678444 0.120707104034507 0.0581238908681275 0.00011210441892162
"NA19239.1.H09" 0.811047587525244 0.162939807668253 0.0259315124669336 8.10923395695174e-05
"NA19239.1.H10" 0.91281074585051 0.0496218167489503 0.0375285784702259 3.88589303137876e-05
"NA19239.1.H11" 0.947109498650959 0.00132445732760046 0.0515195718638358 4.64721576053108e-05
"NA19239.1.H12" 0.913101393594116 0.000113513055822394 0.0866546953753612 0.00013039797470043
"NA19239.2.A01" 0.796564957512022 0.156060683167984 0.0472534308971376 0.000120928422856452
"NA19239.2.A02" 0.88799233850169 0.0593052144494614 0.0523459062549434 0.000356540793904834
"NA19239.2.A04" 0.840854916092336 0.130856080804897 0.0279857223406399 0.000303280762126098
"NA19239.2.A05" 0.846575440790607 0.115399704324358 0.0379313584813895 9.34964036459288e-05
"NA19239.2.A06" 0.861341333006921 0.102048670398774 0.0353937542619709 0.00121624233233411
"NA19239.2.A07" 0.906651289256597 0.0654321369626514 0.0272659223218424 0.000650651458908878
"NA19239.2.A08" 0.882057040932861 0.0516732782666966 0.0652295164029255 0.00104016439751693
"NA19239.2.A09" 0.886145129674203 0.0890063948746032 0.0237951772981662 0.00105329815302788
"NA19239.2.A10" 0.628864402027828 0.215663193493335 0.151891162376212 0.00358124210262563
"NA19239.2.A11" 0.889268311470809 0.0820777313027315 0.0262752275239544 0.00237872970250532
"NA19239.2.A12" 0.869613439995479 0.130129622096056 8.7373223436998e-05 0.00016956468502831
"NA19239.2.B01" 0.531441318783371 0.354246412134338 0.114108392563653 0.000203876518638418
"NA19239.2.B02" 0.849530682995555 0.102079638364942 0.0481333269668418 0.000256351672661159
"NA19239.2.B03" 0.573661362740415 0.305601978556466 0.12052606707757 0.000210591625548778
"NA19239.2.B04" 0.888753126671618 0.0728019364657549 0.0382608504571069 0.000184086405520692
"NA19239.2.B05" 0.819869677667436 0.11388818398703 0.0651800310919266 0.0010621072536078
"NA19239.2.B06" 0.876660506796816 0.0950031384925386 0.0281177822338669 0.00021857247677793
"NA19239.2.B07" 0.891914763477314 0.103142042221306 0.00473462836043314 0.000208565940946986
"NA19239.2.B08" 0.795495575932273 0.16920427976564 0.035230688453354 6.94558487326588e-05
"NA19239.2.B09" 0.903930600241565 0.054611564507629 0.0410883804255793 0.000369454825227117
"NA19239.2.B11" 0.511653726392595 0.360438232200496 0.127765315562916 0.000142725843992942
"NA19239.2.B12" 0.872496636301858 0.102221527339746 0.0241847749251458 0.00109706143324934
"NA19239.2.C02" 0.747138054500154 0.192855689437124 0.0585626064399841 0.00144364962273734
"NA19239.2.C03" 0.561797691850087 0.285464276571161 0.152464183774239 0.000273847804513184
"NA19239.2.C04" 0.873065117125465 0.0728019231772498 0.0540552839772108 7.76757200745514e-05
"NA19239.2.C05" 0.736277425308317 0.218982021671811 0.0441561315484716 0.00058442147139975
"NA19239.2.C06" 0.579183534983789 0.332045480523822 0.0880084161355718 0.000762568356816746
"NA19239.2.C07" 0.875856457416372 0.075015641761389 0.048925019131757 0.000202881690482455
"NA19239.2.C08" 0.543930517116591 0.327681791339711 0.128273220333888 0.000114471209810571
"NA19239.2.C09" 0.877681628202712 0.103601012269563 0.017878515278581 0.000838844249144537
"NA19239.2.C11" 0.876334698793032 0.0698129424790769 0.053798768436172 5.35902917187921e-05
"NA19239.2.C12" 0.806550647288198 0.148629598732034 0.0443506208713514 0.000469133108417011
"NA19239.2.D01" 0.769485760810337 0.196319799874812 0.0339606262243572 0.000233813090493279
"NA19239.2.D02" 0.879442216717852 0.0851359695254145 0.0353378910015165 8.3922755216622e-05
"NA19239.2.D03" 0.780570362519611 0.143778742985052 0.0755003757697931 0.000150518725543968
"NA19239.2.D04" 0.91116717633504 0.0591722908431296 0.0292214556664762 0.000439077155354209
"NA19239.2.D05" 0.840002144090014 0.108448192092284 0.0506524022840321 0.000897261533669552
"NA19239.2.D06" 0.845497619821446 0.103497139965643 0.0509576160884083 4.76241245018363e-05
"NA19239.2.D07" 0.495266217244759 0.388715501786405 0.11475959693986 0.00125868402897672
"NA19239.2.D08" 0.696171100157854 0.221513103581869 0.0797807384333378 0.00253505782693936
"NA19239.2.D09" 0.515770942082548 0.328650084353187 0.154265077397673 0.00131389616659158
"NA19239.2.D11" 0.883087238759267 0.0903537007626859 0.0265161368656706 4.29236123764311e-05
"NA19239.2.D12" 0.443592669514606 0.485395854952829 0.0708799097431938 0.000131565789370617
"NA19239.2.E01" 0.821913930634975 0.141061636297152 0.0369761946278035 4.8238440069991e-05
"NA19239.2.E02" 0.888367311066479 0.0924160008853426 0.0189048078509267 0.000311880197252123
"NA19239.2.E04" 0.870390101455673 0.0983815517797653 0.0306910029639434 0.000537343800618156
"NA19239.2.E05" 0.871060816518767 0.0872240303546815 0.0414369940336207 0.000278159092931105
"NA19239.2.E06" 0.893858352343966 0.0818625516762575 0.0240846310588036 0.000194464920972625
"NA19239.2.E07" 0.842205670911321 0.121725158981025 0.0354852564197244 0.000583913687929197
"NA19239.2.E08" 0.852749668541488 0.119951815077764 0.0266074155158266 0.000691100864920857
"NA19239.2.E09" 0.498881851128157 0.386154779710605 0.114851256618458 0.000112112542780995
"NA19239.2.E11" 0.830449346871864 0.111568812142721 0.0577698632227833 0.000211977762631649
"NA19239.2.E12" 0.78057790953812 0.179448900048921 0.0399284683099064 4.47221030520822e-05
"NA19239.2.F01" 0.841378244481803 0.126876368771012 0.0316719364111315 7.34503360530199e-05
"NA19239.2.F02" 0.786987821199215 0.177303517833375 0.0356632198130464 4.54411543639658e-05
"NA19239.2.F03" 0.769594456891029 0.186993066559219 0.0429358598103055 0.000476616739447199
"NA19239.2.F04" 0.500084512249611 0.372420001697399 0.127389512065558 0.000105973987431224
"NA19239.2.F05" 0.80911072274653 0.129200215976136 0.0615122170105539 0.000176844266779693
"NA19239.2.F06" 0.536469696037963 0.347655471860676 0.115778009382228 9.68227191325128e-05
"NA19239.2.F07" 0.551412681217346 0.311139872829037 0.137328853099751 0.000118592853865716
"NA19239.2.F08" 0.870583868176968 0.101884448807487 0.0265721613233802 0.000959521692165676
"NA19239.2.F09" 0.76020552811069 0.177275180228047 0.0613550105059762 0.0011642811552863
"NA19239.2.F10" 0.853625894715159 0.0902934366423723 0.0559744735577817 0.000106195084687335
"NA19239.2.F11" 0.861026557861421 0.0882905868426507 0.0505732295987718 0.000109625697156164
"NA19239.2.F12" 0.57724791207334 0.304057356603501 0.118416943944222 0.000277787378936589
"NA19239.2.G01" 0.851573218618687 0.101029927230252 0.0473450897674406 5.17643836204845e-05
"NA19239.2.G02" 0.831846007618779 0.11804260463459 0.0485782302205985 0.00153315752603295
"NA19239.2.G03" 0.571552356987325 0.299394782242131 0.128181822335072 0.000871038435472154
"NA19239.2.G04" 0.861795902322899 0.0921853727699506 0.0457941721087152 0.00022455279843529
"NA19239.2.G05" 0.879038028133842 0.0783741612180478 0.0423828548853219 0.000204955762787945
"NA19239.2.G06" 0.824632576909259 0.124038985288694 0.0511338024411846 0.000194635360862535
"NA19239.2.G07" 0.824220136563402 0.145734471404314 0.0299317646748113 0.000113627357472858
"NA19239.2.G08" 0.655920118223659 0.223588579417612 0.119361474723588 0.00112982763514173
"NA19239.2.G09" 0.925620677502178 0.0589687086449792 0.0153472470749758 6.33667778664235e-05
"NA19239.2.G10" 0.906950982110497 0.0685616839401485 0.0244501577350785 3.71762142758986e-05
"NA19239.2.G11" 0.93448177924568 0.0188631055949498 0.0465849439710413 7.0171188328939e-05
"NA19239.2.G12" 0.880635888236509 0.0723216149139944 0.046899827600671 0.000142669248825534
"NA19239.2.H01" 0.866747156623236 0.10026964887792 0.0328894580094668 9.37364893768347e-05
"NA19239.2.H02" 0.561902509983422 0.306386661146946 0.131412446278377 0.000298382591255433
"NA19239.2.H03" 0.522569222299894 0.363448412151293 0.113435144751318 0.000547220797494613
"NA19239.2.H04" 0.858209571208911 0.0923230590069087 0.0485907424061927 0.00087662737798729
"NA19239.2.H05" 0.705052158555341 0.251480669770158 0.0430595816973341 0.000407589977167078
"NA19239.2.H06" 0.812076173367817 0.12412094422027 0.0633839585798816 0.000418923832031255
"NA19239.2.H07" 0.570535138884814 0.279820382941551 0.148718397503066 0.000926080670567798
"NA19239.2.H08" 0.872342761076491 0.103048879333412 0.0239662672024715 0.000642092387625026
"NA19239.2.H09" 0.819771530062392 0.13993137629696 0.0402367485721222 6.03450685256385e-05
"NA19239.2.H10" 0.913013021278323 0.0418037841924298 0.0449017813890143 0.000281413140232813
"NA19239.2.H11" 0.842095720040178 0.0798714443462801 0.0765565346416276 0.00147630097191409
"NA19239.2.H12" 0.872710216416445 0.0803702289166751 0.0468324451338462 8.71095330334763e-05
"NA19239.3.A02" 0.91158026346715 0.0562747077021542 0.0318798741883599 0.000265154642336466
"NA19239.3.A03" 0.920679187730433 0.0506809085618978 0.028291792104014 0.000348111603655715
"NA19239.3.A04" 0.916991291371876 0.0501132129929402 0.0325947738267535 0.000300721808429992
"NA19239.3.A05" 0.920059836873954 0.0433955541192908 0.0365008838516833 4.37251550719936e-05
"NA19239.3.A06" 0.911687456181116 0.0474356590998183 0.0408159822729726 6.09024460926411e-05
"NA19239.3.A07" 0.949805142307915 0.0312427775595643 0.0188792457468267 7.28343856935431e-05
"NA19239.3.A08" 0.768159247589649 0.166784726057613 0.0647057766009807 0.000350249751757334
"NA19239.3.A09" 0.92824591980994 0.047152980061663 0.0245231933075485 7.79068208480977e-05
"NA19239.3.A10" 0.845722384770382 0.114603184171727 0.0384494733163514 0.0012249577415389
"NA19239.3.A11" 0.779449862861589 0.174443118346158 0.0460479659824022 5.90528098510994e-05
"NA19239.3.A12" 0.930868127615494 0.0500095841409106 0.0190730799519125 4.92082916831189e-05
"NA19239.3.B01" 0.849235307349232 0.105181614629081 0.0452358547390953 0.000347223282591151
"NA19239.3.B02" 0.862264693562043 0.0928664325461669 0.0448118907712251 5.69831205649517e-05
"NA19239.3.B03" 0.952834366507386 0.00669943468955074 0.0398513152520123 0.000614883551050951
"NA19239.3.B04" 0.889217308323186 0.0850643674985912 0.0251560831317862 0.000562241046436266
"NA19239.3.B05" 0.886801916219486 0.0743678277448271 0.0386810769823602 0.000149179053327217
"NA19239.3.B06" 0.902690190075306 0.0535606378690611 0.0431681425440976 0.000581029511535614
"NA19239.3.B07" 0.883514820834569 0.0693885520310793 0.0469723865737587 0.000124240560593308
"NA19239.3.B10" 0.904336888944965 0.0755056219157516 0.0199443070899826 0.000213182049300522
"NA19239.3.B11" 0.904527564625631 0.0727134885952025 0.0225343403683716 0.000224606410794823
"NA19239.3.B12" 0.898745110302781 0.066030011608304 0.0349772240366623 0.000247654052252986
"NA19239.3.C01" 0.983633621391555 1.36132507008202e-05 0.0159839930126047 0.00036877234513991
"NA19239.3.C02" 0.862124177791291 0.0993417230666317 0.0384594747593899 7.46243826877269e-05
"NA19239.3.C03" 0.923698872766281 0.0399667048510907 0.0362860891596913 4.83332229373059e-05
"NA19239.3.C06" 0.890069469684539 0.0513692626130808 0.0585178646438914 4.34030584887417e-05
"NA19239.3.C07" 0.545581504589977 0.257948568633164 0.196286322186227 0.000183604590631703
"NA19239.3.C08" 0.899546618914178 0.0696123658774371 0.0299962480948376 0.000844767113547097
"NA19239.3.C09" 0.951146392084135 0.0149831690438516 0.0337672686327816 0.000103170239231635
"NA19239.3.C10" 0.893468026483972 0.0794467091314175 0.0269661490359474 0.000119115348663136
"NA19239.3.C11" 0.930415007031289 0.0535459636430084 0.0156997318519986 0.000339297473704135
"NA19239.3.C12" 0.922592212145829 0.0344289086190786 0.0429041340791008 7.47451559912376e-05
"NA19239.3.D01" 0.895517606553857 0.0493378019202872 0.0550519409264547 9.265059940109e-05
"NA19239.3.D02" 0.939926140229201 0.0366688737449704 0.0229610307416664 0.000443955284162225
"NA19239.3.D03" 0.905352760099769 0.0600838972153715 0.0331603293542732 0.00140301333058624
"NA19239.3.D04" 0.867041040126508 0.076010165360521 0.05404367538993 0.00290511912304102
"NA19239.3.D05" 0.923698022485031 0.0362326781029584 0.0400128338123651 5.64655996454976e-05
"NA19239.3.D06" 0.922837807653166 0.0624986857043479 0.0146071972071011 5.63094353849246e-05
"NA19239.3.D07" 0.86463437874432 0.0820662398052796 0.0503721673888184 0.00292721406158241
"NA19239.3.D08" 0.876262474847079 0.0864009138467189 0.0364638675275871 0.00087274377861484
"NA19239.3.D09" 0.891557821940027 0.0635978208662346 0.0447178004477745 0.000126556745964461
"NA19239.3.D10" 0.930601970154489 0.0480540725305793 0.0212452803372534 9.86769776784703e-05
"NA19239.3.D12" 0.886877935379111 0.080832814820091 0.0320138739374346 0.000275375863363566
"NA19239.3.E01" 0.696102826652718 0.172141035028531 0.131630807810284 0.000125330508466871
"NA19239.3.E02" 0.882494390746709 0.0697248348291821 0.0476018206213299 0.000178953802779192
"NA19239.3.E05" 0.93471788339657 0.0474419835823906 0.0177768393705379 6.32936505013226e-05
"NA19239.3.E06" 0.907736076863586 0.06709765696044 0.0251217603378752 4.45058380989693e-05
"NA19239.3.E07" 0.922949741660103 0.0596504080736655 0.0173586001506393 4.12501155926562e-05
"NA19239.3.E08" 0.921308982989032 0.0553479907229453 0.0232999306369971 4.30956510255809e-05
"NA19239.3.E09" 0.887315581082773 0.0741677191774581 0.0382785266511631 0.000238173088606295
"NA19239.3.E10" 0.925283738958435 0.0437186989788508 0.0307773789804651 0.000220183082249028
"NA19239.3.E11" 0.944169787286127 0.0355044104030435 0.0187533892243758 0.00157241308645373
"NA19239.3.E12" 0.616135151102418 0.200127479245385 0.183579995733359 0.000157373918837111
"NA19239.3.F01" 0.923562305649503 0.0524000044774887 0.0239259794849975 0.000111710388010493
"NA19239.3.F02" 0.852792430932629 0.0975424052127153 0.0485560472059834 0.0011091166486719
"NA19239.3.F03" 0.922132436704244 0.0528579827702001 0.0247475566009664 0.000262023924589088
"NA19239.3.F04" 0.845679221974057 0.110765729256992 0.0426557773387495 0.000899271430202355
"NA19239.3.F05" 0.939307063794308 0.0360408684798874 0.0244339292535753 0.000218138472229173
"NA19239.3.F06" 0.889997841636618 0.068706206699965 0.041239641116887 5.63105465302703e-05
"NA19239.3.F07" 0.940611325715951 0.0461754160603175 0.012609957859398 0.00060330036433301
"NA19239.3.F08" 0.919727545968045 0.0514164130194449 0.0287470343986056 0.000109006613904369
"NA19239.3.F09" 0.951991715400621 0.0332143634876834 0.0143649173740985 0.000429003737597462
"NA19239.3.F10" 0.85598413534054 0.106935428074216 0.0369911699904129 8.92665948315051e-05
"NA19239.3.F11" 0.928463673506722 0.0422656584771292 0.0292143502252619 5.63177908865697e-05
"NA19239.3.F12" 0.944012755976863 0.0301605083121935 0.0256192504869734 0.000207485223970379
"NA19239.3.G01" 0.886304113134784 0.0630190629674881 0.04669872375622 0.00397810014150782
"NA19239.3.G02" 0.935056822689385 0.0449104224758691 0.0199660934183265 6.6661416419856e-05
"NA19239.3.G03" 0.898604839728345 0.0598799517347729 0.0413161718412267 0.000199036695655045
"NA19239.3.G05" 0.917374353531545 0.0498372825223508 0.032219991321723 0.000568372624381026
"NA19239.3.G06" 0.925068145312148 0.0530146947962995 0.0209392353792097 0.000977924512342994
"NA19239.3.G07" 0.937000506531107 0.0456214614722844 0.017296168267944 8.18637286647721e-05
"NA19239.3.G08" 0.919454498093811 0.054806895961196 0.0254551473566591 0.000283458588333887
"NA19239.3.G09" 0.97291509021085 0.0146913058815843 0.0116887570258289 0.000704846881736931
"NA19239.3.G11" 0.939560134188587 0.0449893676859975 0.0151235657240901 0.000326932401325609
"NA19239.3.G12" 0.88426142062174 0.0704692812834479 0.0424248694366818 0.00284442865812982
"NA19239.3.H01" 0.911190875636579 0.0395219811550199 0.0480920409949665 0.00119510221343479
"NA19239.3.H03" 0.919894740661816 0.0528780304554179 0.0271251878779925 0.000102041004774152
"NA19239.3.H04" 0.931534509767208 0.0338139256854355 0.0345507297722002 0.000100834775156114
"NA19239.3.H05" 0.909291922001145 0.0583089010168472 0.0321790142414997 0.000220162740508421
"NA19239.3.H06" 0.921198100557827 0.0496647438026262 0.0286719061164675 0.000465249523079228
"NA19239.3.H07" 0.93081014755601 0.0472545686561328 0.0204637172479901 0.00147156653986731
"NA19239.3.H08" 0.85972915050384 0.0869009600776622 0.0528945203331718 0.000475369085326374
"NA19239.3.H09" 0.951673982336114 0.00459174892009048 0.0430158672528057 0.000718401490989483
"NA19239.3.H11" 0.892677473533306 0.0460150760438455 0.0609544901924378 0.000352960230411153
"NA19239.3.H12" 0.941939559657476 0.0374198181330293 0.0206032620181958 3.73601912992405e-05
"NA19101.1.A01" 0.471896736764105 0.331534410865946 0.194738133003467 0.00183071936648178
"NA19101.1.A02" 0.816135310130619 0.143897694345694 0.0396218523973626 0.000345143126324502
"NA19101.1.A03" 0.88310523915508 0.0896579184488899 0.0264022850896983 0.000834557306332167
"NA19101.1.A04" 0.802780703710257 0.139389396130802 0.057751956648943 7.79435099976806e-05
"NA19101.1.A05" 0.867414014212591 0.0934283097689242 0.038138684173415 0.00101899184506939
"NA19101.1.A06" 0.900361798354004 0.0511957695002123 0.0483366492942754 0.000105782851508286
"NA19101.1.A07" 0.904983468800202 0.0712413056653371 0.0236708020334521 0.000104423501009102
"NA19101.1.A08" 0.743384743369325 0.20056284249809 0.0559754517916477 7.69623409377025e-05
"NA19101.1.A09" 0.921038856200248 0.049867290302871 0.028542051476734 0.000551802020146837
"NA19101.1.A10" 0.878348803373798 0.0812094034801759 0.0379296706177204 0.00251212252830588
"NA19101.1.A11" 0.740678578338131 0.191466219387406 0.0661311223939059 0.00172407988055636
"NA19101.1.A12" 0.43095985909701 0.424154443185293 0.144641447044994 0.000244250672703126
"NA19101.1.B01" 0.42336122056961 0.43821677116565 0.13788837362234 0.000533634642400214
"NA19101.1.B02" 0.87610243379348 0.0673791925179171 0.0558376233309444 0.000680750357658303
"NA19101.1.B03" 0.91280348213708 0.0505730949973259 0.0364017884769187 0.000221634388675012
"NA19101.1.B04" 0.882255262888275 0.0957420891876627 0.0219500135149572 5.2634409104887e-05
"NA19101.1.B05" 0.835544931937549 0.113664158734251 0.0506678874682892 0.000123021859910637
"NA19101.1.B06" 0.397656612821533 0.456534039159758 0.145661022017444 0.000148326001265202
"NA19101.1.B07" 0.845699700466759 0.10938061392941 0.044448349809183 0.000471335794648213
"NA19101.1.B08" 0.839144613705994 0.104425210754197 0.0543370705950278 0.00209310494478133
"NA19101.1.B09" 0.893495894376471 0.0873185846369847 0.019066348439013 0.000119172547530948
"NA19101.1.B10" 0.920337217532614 0.0768626748135708 0.00251193004782913 0.000288177605986353
"NA19101.1.B11" 0.871758754539547 0.0886901064947556 0.0393585566374973 0.000192582328199813
"NA19101.1.B12" 0.8634299439925 0.0875622616779559 0.0468569047342672 0.00215088959527659
"NA19101.1.C01" 0.802475030560092 0.137780144832141 0.0596101647983057 0.000134659809461013
"NA19101.1.C02" 0.786192914513003 0.156394023808706 0.0564485412554051 0.000964520422885968
"NA19101.1.C03" 0.890353065536797 0.0809866904811332 0.0278977366767953 0.000762507305274115
"NA19101.1.C04" 0.808584635552711 0.133440021951059 0.0565092450712237 0.0014660974250065
"NA19101.1.C05" 0.774159270057627 0.176018758775582 0.0497413926572981 8.05785094928153e-05
"NA19101.1.C06" 0.901031326882822 0.0782546839408962 0.0201688322213446 0.000545156954937435
"NA19101.1.C07" 0.823042237060082 0.141023405567248 0.0358105763580897 0.000123781014581089
"NA19101.1.C08" 0.822790419449427 0.143328279601524 0.0315259758811817 0.00235532506786777
"NA19101.1.C09" 0.84981825280358 0.109331808987973 0.0407395631133419 0.000110375095104888
"NA19101.1.C10" 0.871805531759016 0.0897444869117784 0.0370447127324279 0.00140526859677804
"NA19101.1.C11" 0.819437785188639 0.132276908561009 0.0475385007903326 0.000746805460019607
"NA19101.1.C12" 0.86263125768255 0.0834396503072454 0.0527337341539283 0.00119535785627591
"NA19101.1.D01" 0.674664466820674 0.268359435359011 0.0567981316947702 0.000177966125545141
"NA19101.1.D02" 0.830564760319443 0.127369874500235 0.0412552319925051 0.000810133187816965
"NA19101.1.D03" 0.871034956612234 0.101213847147562 0.027536758774259 0.000214437465944768
"NA19101.1.D04" 0.839993295409528 0.0864933906972163 0.0724777660214335 0.00103554787182257
"NA19101.1.D05" 0.877531368279825 0.0804826144045073 0.0416849774239719 0.00030103989169574
"NA19101.1.D06" 0.733976900705691 0.228203727462914 0.037457208460691 0.000362163370703641
"NA19101.1.D07" 0.80604267515549 0.167524517800437 0.0261323859191955 0.000300421124877833
"NA19101.1.D08" 0.872960047560981 0.107558220697 0.0192399227356406 0.000241809006378425
"NA19101.1.D09" 0.892616830630003 0.0897478897948612 0.0174609219873827 0.000174357587753191
"NA19101.1.D10" 0.819854572890117 0.142531515628018 0.0371726708553151 0.000441240626549974
"NA19101.1.D11" 0.896654764900502 0.0862711146371955 0.0167841837476811 0.000289936714621611
"NA19101.1.D12" 0.874185287021011 0.0839278018169108 0.0417932679235054 9.36432385730701e-05
"NA19101.1.E01" 0.830487875127087 0.129987454978966 0.0378477758745099 0.00167689401943689
"NA19101.1.E02" 0.833205686713699 0.112572377376538 0.0537268322318335 0.00049510367792944
"NA19101.1.E03" 0.8448916242411 0.111780934713915 0.0431358339419625 0.000191607103022499
"NA19101.1.E04" 0.880257284314809 0.0951333906575729 0.0243934197795151 0.000215905248102836
"NA19101.1.E05" 0.625905688021551 0.300362974367529 0.0707751556357828 0.00295618197513738
"NA19101.1.E06" 0.756542439695031 0.156899926600451 0.0863549112893546 0.000202722415163253
"NA19101.1.E07" 0.915510532615227 0.05708238630178 0.0271507183660761 0.000256362716916989
"NA19101.1.E08" 0.854177003090612 0.0893780140092029 0.0562967614512821 0.000148221448902531
"NA19101.1.E09" 0.529324032941144 0.298396809971869 0.171929107132088 0.000350049954898906
"NA19101.1.E10" 0.877966122707489 0.066017509296475 0.05586291786562 0.000153450130416194
"NA19101.1.E11" 0.492437029648957 0.331654784121866 0.175704559222897 0.000203627006279526
"NA19101.1.E12" 0.858766892741313 0.105576528555558 0.0327947421045646 0.00286183659856439
"NA19101.1.F01" 0.840183741387956 0.107631353202892 0.0518244773744821 0.000360428034670457
"NA19101.1.F02" 0.906533486314495 0.077155685215884 0.0155852693554976 0.000725559114123035
"NA19101.1.F03" 0.893298293044594 0.0847844834041317 0.0207166348509713 0.00120058870030266
"NA19101.1.F04" 0.778329063214498 0.177605527216831 0.0432815208382566 0.000783888730414283
"NA19101.1.F07" 0.884120207361607 0.0908788659379595 0.0249324258140159 6.85008864177987e-05
