"1" "2" "3"
"ENSG00000011007" 4.58458738476986e-05 1.7184627746339e-05 6.72535232324517e-05
"ENSG00000057757" 2.22448163081492e-05 6.41480956883216e-05 2.14120007825403e-05
"ENSG00000011009" 5.33629217984548e-05 2.47227307184055e-05 2.94774555793435e-05
"ENSG00000117308" 2.00777861971579e-05 3.75198288264003e-06 2.22909946957108e-05
"ENSG00000117305" 6.81910797603518e-05 8.39461266618646e-05 3.52127965950056e-05
"ENSG00000179163" 1.0734659298674e-09 8.28427173248989e-07 1.63361167233455e-05
"ENSG00000188822" 8.39028257951504e-11 1.62438774646986e-05 1.65127855754458e-05
"ENSG00000189266" 9.28197629789957e-05 0.000142566131664754 8.02140963274942e-05
"ENSG00000188529" 0.000170073746849223 0.00038361391825185 0.000184353390745175
"ENSG00000142661" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000142677" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000185436" 1.08231247708008e-06 4.46061280700515e-11 9.53947496943086e-06
"ENSG00000158055" 8.44946925285253e-12 1.16042981209177e-11 9.72941998593462e-06
"ENSG00000001460" 2.91257186375715e-06 1.27124494651433e-05 4.37963837178412e-11
"ENSG00000001461" 4.21813262677081e-05 4.00319796219059e-06 1.40361325565586e-05
"ENSG00000117602" 1.90439959406511e-06 2.82256406934622e-11 1.29001543230964e-11
"ENSG00000184454" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000133226" 0.000231428089682636 0.000449073793086483 0.000340235280622823
"ENSG00000169504" 3.63446494890277e-05 0.000126350913392252 5.8536370489597e-05
"ENSG00000020633" 0.00017984531913289 0.000180706131177389 0.000290480860125408
"ENSG00000117614" 0.000188349129305188 0.000177993166092751 0.000238374321795807
"ENSG00000117616" 4.59969602373571e-05 4.75035704315814e-05 4.57851980058284e-05
"ENSG00000187010" 1.88935814058031e-07 1.40229955685425e-10 1.11398850039795e-06
"ENSG00000183726" 7.41556985208317e-05 0.000196252279298862 0.000135509506152238
"ENSG00000188672" 4.76102683903451e-06 9.87850237624275e-12 1.64535262507288e-11
"ENSG00000204178" 1.59687485362994e-05 5.52269395495722e-05 3.40882401742148e-05
"ENSG00000157978" 2.5220178074955e-06 1.57809336282989e-05 1.82753790135393e-05
"ENSG00000117643" 4.76223605154567e-07 1.59605953187314e-11 6.94795097533986e-07
"ENSG00000162430" 1.41787260512238e-11 2.71404140321061e-06 7.74694326325886e-07
"ENSG00000255054" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000117640" 2.83453325796211e-05 3.33685536291388e-05 1.3482407746377e-05
"ENSG00000223474" 8.23832650731942e-12 1.9336647580385e-11 1.38991393519202e-06
"ENSG00000127423" 9.84973349492768e-12 9.44439402524857e-06 6.02414157495297e-11
"ENSG00000182749" 1.94050490082248e-11 3.514451431171e-06 1.0197803133365e-05
"ENSG00000117632" 0.000102371196781281 0.00100009779379168 0.000217383767866862
"ENSG00000158006" 8.95452165323301e-06 6.21778728167267e-06 2.32443984046849e-11
"ENSG00000158008" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000158014" 1.45513386787423e-06 1.07977638985262e-06 7.01029114460521e-11
"ENSG00000158022" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000175087" 9.56488451744791e-06 1.89347886919277e-06 1.91126003273894e-05
"ENSG00000197245" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000142684" 2.35206505568068e-05 2.79716752821404e-05 4.67348356914534e-05
"ENSG00000142675" 2.74676427676577e-11 2.04329422075222e-11 2.08484255231329e-06
"ENSG00000188782" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000130695" 3.67876760310711e-06 2.4353969389954e-05 3.36609733852811e-05
"ENSG00000142669" 0.000436563597290346 0.000286816991797804 0.000434887506554339
"ENSG00000158062" 1.85498423452616e-06 7.51659722254781e-06 5.95854264280521e-06
"ENSG00000169442" 0.00297379709417612 0.00102827621729923 0.00165258884310729
"ENSG00000176092" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000176083" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000131914" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000117682" 5.78932830341897e-05 5.58219536568446e-05 2.00995331745737e-05
"ENSG00000198830" 7.85040167680728e-05 0.000342419143575043 9.43443498371058e-05
"ENSG00000117676" 4.95035026887247e-05 6.45851146681918e-05 0.00023195616325013
"ENSG00000117713" 0.00010364219001856 0.00019376601112051 0.000106003112007937
"ENSG00000060642" 1.98587659438841e-05 2.7935421244571e-05 1.11228489977393e-05
"ENSG00000204160" 7.42147384918363e-05 2.0887691814055e-05 8.16730870520908e-05
"ENSG00000175793" 4.32252215975877e-11 1.27776962574042e-05 4.24926277412869e-11
"ENSG00000142751" 2.45278060791769e-05 3.37178304627997e-05 3.25170243215243e-05
"ENSG00000198746" 3.17111456232902e-06 5.11434445625652e-06 5.65253717581871e-06
"ENSG00000090273" 3.73015113082667e-05 6.0550292854569e-05 5.88362869644682e-05
"ENSG00000131910" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000175707" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000253368" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000158246" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000090020" 9.68514281372414e-06 6.7422674772238e-11 9.49129374977651e-06
"ENSG00000142784" 1.50139931990238e-05 3.53369306459287e-05 3.53443362777634e-05
"ENSG00000186501" 6.96030903352227e-06 5.65810234967002e-05 3.99841738629243e-05
"ENSG00000142765" 6.03353980153162e-06 1.29287690214213e-06 6.01911452014471e-11
"ENSG00000142733" 4.76084283348945e-07 2.46651183727716e-11 2.95171670236197e-11
"ENSG00000142748" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000174950" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000181773" 9.5220688462183e-07 1.36197016038374e-11 1.37387413868579e-11
"ENSG00000158195" 9.49910103262132e-05 0.00017335474030634 0.000207405275006449
"ENSG00000126705" 2.7505404741696e-11 1.36280026317374e-05 2.88195907947471e-05
"ENSG00000000938" 5.94371193052076e-05 0.000102462222341989 0.00015339575494559
"ENSG00000126709" 0.000220521507553906 0.000134125173243026 8.71431326964884e-05
"ENSG00000009780" 1.31268447241687e-11 2.55899886997434e-11 2.77983051504471e-05
"ENSG00000117758" 6.28122249751159e-05 2.70146442926317e-05 4.75653631483366e-05
"ENSG00000117751" 1.02803125139477e-05 5.41359834305095e-05 4.65360871493111e-05
"ENSG00000268552" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000130775" 7.57266853748562e-05 1.21427466977075e-05 0.000109864237751571
"ENSG00000117748" 0.000101008643384226 0.000265560194440958 7.98043718636868e-05
"ENSG00000130768" 5.71321188929809e-06 2.00044637499338e-11 3.23990314812401e-11
"ENSG00000158156" 1.66008229011494e-06 1.48353158892003e-05 1.79365973081702e-05
"ENSG00000158161" 5.49972087809304e-05 4.05316642091633e-05 5.94379504565153e-05
"ENSG00000169403" 2.8555581713204e-05 3.94567012434368e-05 1.88618853291717e-11
"ENSG00000126698" 0.000182272260976115 0.000371631849042308 0.000262846222855862
"ENSG00000215902" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000269804" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000130770" 0.000820448176229447 0.000982875934713144 0.000517437850906984
"ENSG00000130766" 1.65936533398341e-05 8.47688785497697e-05 1.70700138178075e-05
"ENSG00000130772" 1.90382999236227e-05 7.41378869044906e-06 6.02345981796925e-06
"ENSG00000204138" 3.36397833531177e-05 6.92413577144857e-05 2.75959110252912e-05
"ENSG00000180198" 0.000134222157536061 0.000139084638595241 0.000124208814378146
"ENSG00000180098" 3.31027075648356e-05 5.42453003322353e-05 3.53245553153382e-05
"ENSG00000120656" 5.11845632892213e-05 4.42934336922614e-05 1.86000189385572e-05
"ENSG00000188060" 1.14164760346356e-05 3.27724198096187e-11 6.96414093157294e-06
"ENSG00000162419" 2.92714807055677e-06 3.29771579655746e-05 2.11912883423563e-05
"ENSG00000198492" 3.80204570599532e-05 0.000103335247122141 9.1135762328303e-05
"ENSG00000116329" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000159023" 2.89677783769594e-06 1.61981218809497e-06 1.50932497964585e-11
"ENSG00000253304" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000116350" 9.42396041805067e-05 0.000128443628824535 5.34153564804553e-05
"ENSG00000116353" 4.05984460854239e-06 1.16094173558383e-10 5.73149893898033e-05
"ENSG00000060656" 4.71748752547317e-11 5.55516059136294e-07 1.32589352729123e-11
"ENSG00000162510" 1.97632472555259e-06 1.0272101884653e-06 1.16534844465278e-11
"ENSG00000162511" 0.000804258296049479 0.000490554003309821 0.00111314631160865
"ENSG00000162512" 4.76099420092957e-07 1.51441178511542e-11 1.93324078013743e-11
"ENSG00000134644" 4.47263543295828e-05 7.66688574030867e-05 0.000161267177548231
"ENSG00000084628" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000060688" 4.29517629418961e-06 8.50764387175932e-05 7.0774964675787e-05
"ENSG00000121766" 5.17031126793121e-05 0.000132780238307476 5.3788728965377e-05
"ENSG00000121769" 4.16200951957267e-05 7.53797083241585e-06 9.23825321160218e-09
"ENSG00000168528" 2.8937411516175e-05 2.64876355138076e-05 1.56660217021071e-05
"ENSG00000268950" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000142910" 3.80850038585722e-06 3.84366885517655e-10 1.77233297114272e-11
"ENSG00000121764" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000162517" 3.9156825712728e-05 3.90637134181152e-05 5.52079352555114e-05
"ENSG00000084636" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000121753" 3.05669015592867e-07 2.16339505391928e-11 5.11349183027483e-06
"ENSG00000134668" 8.30479861609611e-12 9.40427628873593e-12 6.94968205639129e-07
"ENSG00000184007" 0.000183554172235118 0.000152093438042815 0.000305570423334783
"ENSG00000212673" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000121774" 0.000297243731121588 0.000318964970466628 0.000274185000081942
"ENSG00000121775" 2.18249155540122e-05 8.45958907759851e-06 1.24619539327579e-05
"ENSG00000025800" 0.000112147532195599 0.000104471880949508 9.68749871076476e-05
"ENSG00000084652" 5.08866526240448e-05 9.81794333929219e-05 0.000144825768021801
"ENSG00000160050" 0.000108957267682926 0.000120453369063581 0.000331030028612292
"ENSG00000160051" 4.04287438794543e-06 2.82456256164068e-07 1.2928517847994e-11
"ENSG00000222046" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000160055" 1.04594044958449e-05 3.90555148345713e-11 1.32258596942731e-05
"ENSG00000084623" 0.000299180532935594 0.000352701307188644 0.000258344432917693
"ENSG00000183615" 2.38051386262265e-06 1.36197350752543e-11 1.37387555791087e-11
"ENSG00000182866" 0.000142912669493896 0.000128718294591539 0.000152289290065003
"ENSG00000116478" 9.51518956813155e-05 0.000135285757187553 9.91213431428709e-05
"ENSG00000175130" 9.69746515391822e-05 5.87835998348081e-05 0.000246366032760131
"ENSG00000162526" 3.53188131370109e-10 3.74784512086984e-11 9.03392635320141e-06
"ENSG00000225828" 4.76099299239541e-06 5.16378519440975e-11 1.36209674740779e-11
"ENSG00000160058" 1.5473123876715e-05 3.38536474647839e-05 7.40573653285909e-05
"ENSG00000254553" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000273274" 1.89734498267447e-11 1.12702814230971e-11 6.9495029856362e-07
"ENSG00000160062" 7.77535542152923e-12 1.11110036588144e-06 3.34813269869149e-11
"ENSG00000176261" 0.000193149934318214 0.000175449018278767 0.000247753418493891
"ENSG00000162521" 6.14416630062348e-05 0.000120108881760747 7.90530555882462e-05
"ENSG00000162520" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000162522" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000134684" 0.000161853425470149 0.000151304090413785 0.000110982747056112
"ENSG00000116497" 4.48056805591103e-05 5.96283577983212e-05 3.79165296426335e-05
"ENSG00000160097" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000121905" 4.76097075630503e-07 1.80917052850089e-11 1.90673613860324e-11
"ENSG00000121900" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000116514" 1.5105420744559e-05 4.21788240084968e-05 4.26362080948805e-05
"ENSG00000267885" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000004455" 0.000161288888869484 0.00010548952945959 7.87729095798221e-05
"ENSG00000142920" 8.46947611382099e-12 2.69606205291406e-11 6.94946003559335e-07
"ENSG00000116525" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000160094" 5.30677502804578e-11 1.4444367485555e-05 1.84513393714426e-11
"ENSG00000184389" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000134686" 1.84958295212596e-05 2.50246283966405e-05 6.32912110678008e-06
"ENSG00000121903" 1.63249989282107e-05 3.17286989546531e-06 1.88682740362373e-11
"ENSG00000121904" 3.41124700122309e-11 1.20963906719532e-11 4.16971745297916e-06
"ENSG00000176256" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000142698" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163866" 2.39877875771604e-05 5.62735409441178e-05 3.2193099282777e-05
"ENSG00000189280" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000189433" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188910" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000187513" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000116544" 1.86520249549744e-06 4.57654026504811e-08 1.43401550027518e-11
"ENSG00000271741" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000243749" 3.33995794919191e-05 1.69649180160606e-05 3.84388496037011e-05
"ENSG00000163867" 3.37569349808297e-06 1.52531541365458e-05 8.3710512851949e-05
"ENSG00000197056" 8.44760342306517e-06 1.25376156858012e-06 1.53711081934285e-11
"ENSG00000116560" 0.000236890995214159 0.00040790831676775 0.000296191460851085
"ENSG00000146463" 2.69962629052143e-05 4.7213688736122e-05 4.19147265286292e-05
"ENSG00000142687" 3.26505135871136e-05 4.16211228985564e-05 6.01160344089862e-05
"ENSG00000020129" 1.05191027349049e-06 1.24281059896876e-05 2.18355787111084e-05
"ENSG00000116819" 8.72414345221528e-12 1.64730470377518e-11 7.64453932296367e-06
"ENSG00000126067" 0.000406677425625946 0.000539974321071638 0.000316806154968826
"ENSG00000142686" 9.04593389718455e-06 2.62733546383135e-11 1.61992668241084e-11
"ENSG00000092853" 2.74753703005724e-05 0.000104919715677872 7.94701276406246e-06
"ENSG00000134698" 7.1428718297412e-11 6.52465387619861e-06 1.26868065456447e-05
"ENSG00000092847" 2.06774351192352e-05 3.41301865775171e-05 4.24862210552345e-05
"ENSG00000126070" 3.44753851819864e-05 3.34664440991977e-05 7.19185791662387e-06
"ENSG00000092850" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000116863" 3.47800037120562e-05 5.095960703852e-05 6.40897624069588e-05
"ENSG00000171812" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000054116" 6.18934240284127e-05 8.85512846929538e-06 2.92303055240541e-05
"ENSG00000116871" 2.03486440851957e-05 7.29080221293169e-05 4.1020104293046e-05
"ENSG00000054118" 0.00020804709928037 0.00035032902769655 0.000196969737392799
"ENSG00000214193" 1.75092821959432e-05 6.83857689306748e-11 1.55410280009981e-07
"ENSG00000142694" 1.45066139627309e-11 4.26451407769664e-06 2.1768781783888e-05
"ENSG00000116883" 8.09373371817621e-06 2.05733570817396e-11 1.68003628286292e-11
"ENSG00000196182" 1.50757763244477e-05 3.23116107394764e-05 2.37495292987417e-05
"ENSG00000181817" 6.30116846597909e-05 5.16150289785074e-05 2.62303456539995e-05
"ENSG00000116885" 1.1902544647597e-05 2.15727187269644e-11 2.67586719864053e-11
"ENSG00000116898" 0.000142376327990788 0.000164362400050334 0.000182844520521541
"ENSG00000119535" 2.40055470616383e-11 5.14578785510073e-07 7.46214672117055e-07
"ENSG00000163873" 8.75667956159847e-12 9.44084270024418e-12 6.94967500294681e-07
"ENSG00000163874" 3.24852456880178e-05 2.03770319890573e-05 2.9945516760547e-05
"ENSG00000163875" 9.64784186461753e-05 9.29607102110864e-05 3.82423331930482e-05
"ENSG00000163877" 2.63390543225057e-05 3.98639650710629e-05 7.59069341365108e-06
"ENSG00000163879" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000134697" 9.22149010365842e-05 4.90619463963622e-05 8.55304235789596e-10
"ENSG00000169218" 3.29066928756415e-06 2.27342215987053e-05 4.28558898728407e-06
"ENSG00000116922" 4.56352197623673e-05 3.23045565058235e-05 2.18648761096765e-11
"ENSG00000134690" 6.43891295140604e-06 0.000248780251204163 5.05029659933489e-05
"ENSG00000183317" 1.01792228101223e-11 5.55560548640759e-07 1.16077108368822e-11
"ENSG00000185090" 3.28941978508839e-11 1.86626166553117e-09 2.08252563449474e-06
"ENSG00000196449" 4.54433014947904e-06 3.25007372043887e-05 3.68006355293539e-05
"ENSG00000197982" 1.25166922093516e-05 2.2571544922216e-06 1.36540097181155e-05
"ENSG00000188786" 1.20247600373534e-05 1.85451803711513e-06 8.71513810330212e-05
"ENSG00000230610" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000204084" 4.00988783195739e-05 4.93847371128728e-05 5.55161110920445e-05
"ENSG00000183431" 0.000114956717999692 0.000155716492984958 0.000105811550289049
"ENSG00000183386" 8.49524101386069e-06 6.00101139072433e-06 2.94348781209754e-05
"ENSG00000183520" 3.29955407015208e-05 9.48228527985433e-05 6.39466521280352e-05
"ENSG00000185668" 8.39885636235676e-07 7.09660573281868e-07 2.05608283426892e-06
"ENSG00000116954" 6.09354555909696e-05 1.87270332681341e-05 7.52661645148765e-05
"ENSG00000214114" 6.73508862672074e-05 0.000180758945213029 7.51738077458865e-05
"ENSG00000131233" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000158315" 4.76106911975909e-07 1.08095823688714e-11 1.38188271024149e-11
"ENSG00000174574" 3.32455054845764e-05 3.9759664687994e-05 0.000113697937777404
"ENSG00000168653" 0.000542742434477583 0.000636107186125851 0.000621316685050803
"ENSG00000127603" 8.80151852148938e-05 7.70292017441937e-05 0.000112917557523411
"ENSG00000255103" 1.39324704327797e-11 1.72466744851453e-11 5.55965658112546e-06
"ENSG00000183682" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000090621" 0.000213791338025829 0.000192084264151839 0.000185694725171771
"ENSG00000163909" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000116981" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000116983" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000084072" 7.6017412624464e-05 0.000135003263913001 0.000118370529810333
"ENSG00000116985" 9.36009733993447e-12 1.15492755928566e-11 6.2546284395612e-06
"ENSG00000198754" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000043514" 3.15659344287519e-05 5.35334433300653e-05 3.35935302606384e-05
"ENSG00000116990" 1.32042228920041e-11 2.12590560731904e-11 1.38990428176934e-06
"ENSG00000168389" 5.05281117459758e-11 2.65638591411465e-11 5.00369071684855e-05
"ENSG00000131236" 0.000264811704974071 0.00031924472870214 0.000387891465472711
"ENSG00000131238" 0.000109415831576112 0.000125085339942275 0.000202253796128175
