"1" "2" "3"
"ENSG00000011007" 8.07986144492292e-05 2.75835111525553e-05 4.19841547723113e-05
"ENSG00000057757" 5.21559880992429e-05 9.90707081078134e-06 3.5867306957738e-05
"ENSG00000011009" 0.000105993394627758 1.0723697170203e-10 3.64813558729818e-05
"ENSG00000117308" 1.83945129439981e-05 2.54974869659399e-05 1.52512990732317e-05
"ENSG00000117305" 1.51617721795745e-05 1.4783277530285e-11 6.59717485445695e-05
"ENSG00000179163" 5.86361015951102e-06 7.40686623154093e-07 4.77576964522475e-06
"ENSG00000188822" 7.78223678147696e-06 1.69647987463331e-10 9.99770536579038e-06
"ENSG00000189266" 0.000153714464131579 0.000117496851120901 0.000104900553788752
"ENSG00000188529" 0.000382799454393327 0.000175214580609301 0.000242648733033328
"ENSG00000142661" 3.14526616203801e-07 1.08794193835619e-11 3.1543785502673e-12
"ENSG00000142677" 1.87965885521123e-07 1.86503128759083e-06 3.13130821372138e-12
"ENSG00000185436" 8.63403081474289e-06 8.0245535967718e-06 3.05371326533433e-06
"ENSG00000158055" 1.96513738485887e-07 8.19769477727397e-12 2.70626197274095e-06
"ENSG00000001460" 1.2128795937546e-05 2.32857581511369e-05 5.24977765305824e-06
"ENSG00000001461" 9.97090373124199e-06 6.83902372713365e-06 2.20436370073912e-05
"ENSG00000117602" 1.75271833865418e-05 4.10833835331075e-05 3.69953356636824e-07
"ENSG00000184454" 4.86087074876543e-07 8.66490274079855e-12 3.17872306027045e-12
"ENSG00000133226" 0.000681581301221836 0.000293572573574484 0.000326590612745091
"ENSG00000169504" 0.000214808417170097 0.000166733266841806 7.03099183700961e-05
"ENSG00000020633" 8.61597652048385e-08 1.15182554167792e-06 0.00021522628489094
"ENSG00000117614" 0.000176129714996945 3.7093775492587e-06 0.00020044756590767
"ENSG00000117616" 2.35377815941242e-05 3.70377639667912e-05 4.69390196029203e-05
"ENSG00000187010" 5.43658086488694e-07 8.22323910275259e-06 3.25296797058045e-07
"ENSG00000183726" 0.000182314602732789 7.31830958484321e-05 0.000131127985655154
"ENSG00000188672" 9.58548462516575e-08 1.96497379521541e-07 1.90736497268276e-06
"ENSG00000204178" 2.02357367522645e-05 3.98774273410803e-05 3.43934684656905e-05
"ENSG00000157978" 1.46557282356755e-05 8.84933270744492e-06 1.11344094749342e-05
"ENSG00000117643" 6.36195278451943e-06 1.76384019830869e-05 3.62772043483345e-07
"ENSG00000162430" 3.4004779679379e-05 4.8296121336524e-05 4.86849056699132e-07
"ENSG00000255054" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000117640" 7.83797198836148e-06 1.12002271871017e-05 2.63104814820776e-05
"ENSG00000223474" 1.42529397569674e-08 4.22500865265706e-12 3.80288983221867e-07
"ENSG00000127423" 2.17075157863184e-05 5.55187105690111e-09 2.20323782043768e-06
"ENSG00000182749" 1.93368623110979e-06 4.35888975056699e-06 3.99535610178638e-06
"ENSG00000117632" 0.00116441971584973 1.07728652199617e-05 0.000414204232065644
"ENSG00000158006" 1.06044688163216e-05 8.6253027731467e-09 5.54409516936141e-06
"ENSG00000158008" 4.28900676818079e-07 4.8044388606811e-12 3.12174969379697e-12
"ENSG00000158014" 2.42884575135012e-07 9.83195830180417e-12 9.51370100969174e-07
"ENSG00000158022" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000175087" 3.93907985846554e-06 3.50410288168245e-06 9.72176100986027e-06
"ENSG00000197245" 1.14373378090095e-06 1.92085759341484e-11 3.13435511717425e-12
"ENSG00000142684" 4.78638212965012e-05 2.42127784221007e-08 3.09364579783965e-05
"ENSG00000142675" 5.88580557612926e-06 2.49556085193133e-05 5.15205416687754e-07
"ENSG00000188782" 4.59754523116387e-07 9.19244314320027e-07 3.13878602557504e-12
"ENSG00000130695" 2.20540839378249e-05 1.22229530905497e-05 1.87423112012475e-05
"ENSG00000142669" 0.000313431113678846 1.14378014743753e-09 0.000389510794280574
"ENSG00000158062" 4.20751278666457e-06 1.85757252328999e-08 4.85682540148243e-06
"ENSG00000169442" 4.85798215177242e-12 1.07678633754839e-11 0.00200160865855409
"ENSG00000176092" 1.57261760642052e-05 1.99767228434853e-09 3.1252966025355e-12
"ENSG00000176083" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000131914" 0.000701617042819101 0.000659861316503456 3.12258197203412e-12
"ENSG00000117682" 2.90358211591458e-05 1.10996941052944e-05 4.73704593346408e-05
"ENSG00000198830" 0.000575750291821816 6.15630207481221e-11 0.00016373114315843
"ENSG00000117676" 2.73047004333627e-05 2.07821349709398e-05 0.000105569989726411
"ENSG00000117713" 0.000179618929126958 0.00021373697697435 0.000132706382847348
"ENSG00000060642" 5.9768275183994e-06 1.51159890373774e-06 2.05679591707939e-05
"ENSG00000204160" 1.9165280682486e-05 1.57562320252933e-05 5.9295924372339e-05
"ENSG00000175793" 1.88737950353383e-06 7.15328308278371e-10 4.36286324093678e-06
"ENSG00000142751" 1.93353985046947e-05 3.37307531366026e-06 3.00202826269896e-05
"ENSG00000198746" 8.60677789022406e-06 5.74711230760159e-06 4.45475974026483e-06
"ENSG00000090273" 0.000127308020562342 3.023373034065e-07 4.9619247764487e-05
"ENSG00000131910" 4.28900555285527e-08 5.23106869644766e-12 3.10979899792262e-12
"ENSG00000175707" 1.69680808971397e-05 4.23509824011139e-05 3.12498951563766e-12
"ENSG00000253368" 2.9516656484422e-05 2.39837732010607e-05 3.12135526856554e-12
"ENSG00000158246" 3.59248279867405e-05 6.20274065234225e-05 3.12212419676856e-12
"ENSG00000090020" 1.33880213739456e-05 1.63276393945286e-05 6.41578030519794e-06
"ENSG00000142784" 1.17143523136274e-05 3.97427395423692e-08 2.77890505912822e-05
"ENSG00000186501" 2.7282995783293e-05 6.01563438819285e-06 3.27354332739778e-05
"ENSG00000142765" 5.36045511903474e-06 9.27346964079058e-11 2.8583392904067e-06
"ENSG00000142733" 2.61615958299257e-06 5.7897612862397e-11 1.91575731412352e-07
"ENSG00000142748" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000174950" 9.02880269024403e-07 2.17885740706173e-06 3.12738421180178e-12
"ENSG00000181773" 3.97584772621104e-06 4.12225523704461e-06 3.24050458121321e-07
"ENSG00000158195" 8.00685856483401e-05 6.77024333157099e-05 0.000153636395972732
"ENSG00000126705" 1.65511979210295e-05 2.21756321759976e-05 1.22219903916495e-05
"ENSG00000000938" 1.31292955897246e-07 7.1214411272618e-07 0.000101246284041342
"ENSG00000126709" 3.72747818015641e-06 6.93976369642073e-06 0.000158559333564466
"ENSG00000009780" 1.11220840625179e-05 9.33249071275805e-06 7.54520056903582e-06
"ENSG00000117758" 1.12560744867387e-05 3.38152541792823e-06 4.74989738865599e-05
"ENSG00000117751" 2.83315541536269e-05 2.43331366248751e-05 3.50605702824187e-05
"ENSG00000268552" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000130775" 5.03604575250813e-06 1.77662786813169e-10 6.4881191044748e-05
"ENSG00000117748" 0.000144590926539883 6.04443847129708e-08 0.000150176682393699
"ENSG00000130768" 5.48881135824469e-05 0.000107016582474855 1.8371573835182e-06
"ENSG00000158156" 1.26458456699498e-05 3.72569894317279e-11 1.05311032527366e-05
"ENSG00000158161" 3.29207219959964e-05 2.68183335153382e-05 5.16177604201021e-05
"ENSG00000169403" 1.53479532299892e-06 4.27733417885386e-06 2.49586576788104e-05
"ENSG00000126698" 0.000472892826306341 4.79594186593458e-09 0.000264630949212901
"ENSG00000215902" 4.12198706741281e-08 1.75740874628054e-07 3.10506878575855e-12
"ENSG00000269804" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000130770" 0.00073185831762056 0.00010763310676908 0.00079722974181775
"ENSG00000130766" 1.24095392551329e-05 1.58806034937183e-05 4.02629868013445e-05
"ENSG00000130772" 1.43624072124321e-05 2.30596358293514e-06 1.17230806573263e-05
"ENSG00000204138" 6.3725575219502e-05 4.40413258724097e-05 4.38074553200234e-05
"ENSG00000180198" 0.000311292275153575 0.000279847119400186 0.00012925147073582
"ENSG00000180098" 6.73491991502593e-05 1.37382543276487e-06 4.05227565458894e-05
"ENSG00000120656" 6.00191752746857e-05 1.88819402233504e-08 4.02035518056473e-05
"ENSG00000188060" 5.48053157354439e-06 1.50883474824034e-05 6.411085325864e-06
"ENSG00000162419" 3.53323702987488e-05 2.74052523144317e-05 1.79350413704368e-05
"ENSG00000198492" 0.000227449562129499 0.000222011998215488 7.07836822993987e-05
"ENSG00000116329" 2.85934225529208e-08 4.60977419821568e-12 3.12506668222882e-12
"ENSG00000159023" 3.53626562350064e-05 3.75157980264721e-06 1.2667694174047e-06
"ENSG00000253304" 1.60428422554714e-08 1.23961162712121e-06 3.11684205902287e-12
"ENSG00000116350" 7.31135358135179e-05 4.65413440356175e-05 9.49648076938345e-05
"ENSG00000116353" 1.93008578029152e-05 1.40644790567451e-05 1.71997177707293e-05
"ENSG00000060656" 9.94424801928153e-06 1.89692545099837e-05 1.67997512491949e-07
"ENSG00000162510" 1.00141616485341e-07 7.24005464009673e-10 1.13738675502978e-06
"ENSG00000162511" 3.03028809631463e-13 3.10944446242252e-12 0.000793581001034006
"ENSG00000162512" 1.27095513026665e-05 1.73111001050896e-05 5.84236758416988e-12
"ENSG00000134644" 0.000137429377735184 0.000261359937301313 8.56898405892138e-05
"ENSG00000084628" 3.75615350805769e-05 7.66479838057701e-06 3.12214508383786e-12
"ENSG00000060688" 0.00013496777560858 5.34558711733126e-11 4.77491625434573e-05
"ENSG00000121766" 0.000225972453706987 2.86564370792609e-06 7.64834634223801e-05
"ENSG00000121769" 5.38438704167836e-05 5.20287468252522e-05 1.84484158767301e-05
"ENSG00000168528" 1.57335974779518e-05 7.19443202517514e-06 2.48273232127443e-05
"ENSG00000268950" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000142910" 1.57913434889661e-06 4.49153123579012e-06 1.51904679011001e-06
"ENSG00000121764" 2.85929715156462e-08 9.54161931112856e-12 3.16414720413104e-12
"ENSG00000162517" 3.3573533658879e-05 1.86876096844764e-11 4.37905822707318e-05
"ENSG00000084636" 2.39129402669505e-06 1.91558470667319e-05 3.1186242209419e-12
"ENSG00000121753" 1.44388819578998e-05 9.49410414726323e-06 1.46524777949916e-06
"ENSG00000134668" 9.00575478026768e-07 2.73734464610583e-11 1.9136704912657e-07
"ENSG00000184007" 0.000188494129638137 0.000124585891276454 0.000206896668805185
"ENSG00000212673" 8.12538455961459e-07 2.61205218992187e-08 3.11654679438671e-12
"ENSG00000121774" 0.000379210126208986 0.000201823821922704 0.000295988552973171
"ENSG00000121775" 1.97207130000489e-05 5.83962025821445e-06 1.49030335002807e-05
"ENSG00000025800" 0.000154863230862771 0.000118337781074556 0.000104958236989516
"ENSG00000084652" 6.71425700714659e-05 9.0395885983644e-05 9.24863609336091e-05
"ENSG00000160050" 3.66742173402608e-05 6.32104271429718e-10 0.000176139170204795
"ENSG00000160051" 3.50817478250596e-06 7.27501461037544e-07 1.7073278244478e-06
"ENSG00000222046" 2.71636528567652e-07 1.11473932463706e-11 3.13397513297822e-12
"ENSG00000160055" 3.64853216856718e-06 5.62105344684454e-07 7.82694582272848e-06
"ENSG00000084623" 0.000445221721497875 3.16656535136273e-10 0.000304218680297692
"ENSG00000183615" 5.68902109541566e-07 8.21277501651675e-07 9.47008334111692e-07
"ENSG00000182866" 3.59033504184221e-05 1.31941183586274e-05 0.000143308632614852
"ENSG00000116478" 5.78994519939519e-05 1.18072211894056e-06 0.000111185971289529
"ENSG00000175130" 0.000490602045849596 0.000310403115938536 0.000119524066207286
"ENSG00000162526" 3.07009300703962e-13 1.53296886979167e-07 2.47297410959067e-06
"ENSG00000225828" 2.33324883163685e-07 1.66555213290186e-06 1.91656270668707e-06
"ENSG00000160058" 3.79165308946364e-05 3.30825163736789e-05 3.77115062199525e-05
"ENSG00000254553" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000273274" 6.09081373611896e-06 1.52980702514917e-05 1.422176531949e-07
"ENSG00000160062" 1.45258481085402e-05 1.35404127829738e-05 3.64527485776678e-07
"ENSG00000176261" 0.000160388284933304 7.3889025681209e-06 0.000203232775109126
"ENSG00000162521" 0.000167108633516901 7.22556685449655e-05 8.47081926069866e-05
"ENSG00000162520" 3.40449910974604e-13 3.14707672488801e-07 3.10215467349593e-12
"ENSG00000162522" 3.50312136172484e-05 8.68113117476346e-05 3.12399174743839e-12
"ENSG00000134684" 0.000172993273351164 6.92379339737865e-05 0.000144239962758603
"ENSG00000116497" 3.50937898522175e-05 4.96362426586275e-05 4.80089006440405e-05
"ENSG00000160097" 9.86471219773755e-07 8.10086541385347e-12 3.12530429672849e-12
"ENSG00000121905" 1.86551815416712e-07 1.88012559394833e-06 1.90421300645183e-07
"ENSG00000121900" 1.78708570051584e-06 8.77786034344211e-12 3.14060386966796e-12
"ENSG00000116514" 8.49150207212853e-06 7.23364155019144e-06 3.21002405123843e-05
"ENSG00000267885" 1.34076894645586e-07 7.2726325576255e-07 3.11996543825465e-12
"ENSG00000004455" 0.000121149172417761 1.71619773744504e-06 0.000120586496399166
"ENSG00000142920" 3.28780073589616e-07 1.03234207858201e-11 1.90429820665094e-07
"ENSG00000116525" 4.2883534648041e-06 5.51455238085887e-06 3.12499780184982e-12
"ENSG00000160094" 1.10947948994978e-05 1.61435403181136e-05 4.43612020220019e-06
"ENSG00000184389" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000134686" 8.52158122102967e-06 2.70142628450413e-11 1.76461785912061e-05
"ENSG00000121903" 1.00021975733177e-06 1.5503424174984e-06 7.62934690287531e-06
"ENSG00000121904" 1.35235952826411e-05 3.57484104139687e-05 9.2821445277247e-07
"ENSG00000176256" 2.14450230867157e-07 6.13891556055793e-12 3.12942251000121e-12
"ENSG00000142698" 7.58329842433391e-06 2.36937016421557e-05 3.12711761577649e-12
"ENSG00000163866" 5.26289718703516e-05 1.05623989261739e-05 3.65796034911177e-05
"ENSG00000189280" 6.98823730334532e-07 1.51247714539862e-05 3.1281906040016e-12
"ENSG00000189433" 1.42969206985854e-08 2.57039803700602e-12 3.1100816173822e-12
"ENSG00000188910" 3.14527153933033e-07 4.98840039795029e-12 3.12135387353602e-12
"ENSG00000187513" 1.52324348876573e-06 1.33039471443463e-06 3.1251667294541e-12
"ENSG00000116544" 3.87850635632274e-06 1.19272490831542e-05 7.43034446909217e-07
"ENSG00000271741" 2.85929448096448e-08 9.85568801892645e-12 3.1398531901241e-12
"ENSG00000243749" 3.13693939169619e-05 3.35064353405598e-05 2.92163433941358e-05
"ENSG00000163867" 9.84373212057854e-06 2.29655523006774e-05 2.95255036343139e-05
"ENSG00000197056" 4.71711655775563e-05 1.05757259483376e-05 3.48243280912977e-06
"ENSG00000116560" 0.000461894106461957 0.000482023756495051 0.000306213314201883
"ENSG00000146463" 6.01618154423285e-05 0.00010373404362623 3.69569516995994e-05
"ENSG00000142687" 2.62770011855217e-05 4.37435418208466e-05 4.34810011217768e-05
"ENSG00000020129" 3.01742802617626e-05 1.30018530047355e-05 1.04026015088957e-05
"ENSG00000116819" 1.99547664328689e-07 1.79941491167211e-11 2.0964055968191e-06
"ENSG00000126067" 0.000560519300230376 2.90591974493757e-07 0.000425442893207145
"ENSG00000142686" 4.49908972042011e-06 2.57626598640435e-06 3.59446624133189e-06
"ENSG00000092853" 0.000178852061724194 0.000114512313977805 4.33289147863717e-05
"ENSG00000134698" 9.67093179105599e-06 1.73547817705704e-05 5.55554636121022e-06
"ENSG00000092847" 9.96590038051894e-05 0.000133696199040174 2.95348039317301e-05
"ENSG00000126070" 2.83550134276861e-05 6.56277681734813e-05 2.65032371779006e-05
"ENSG00000092850" 8.18783139410217e-08 1.61648095697974e-06 3.12495217630561e-12
"ENSG00000116863" 1.8828706337444e-05 1.5596527382174e-05 4.87699768082744e-05
"ENSG00000171812" 1.73079846110936e-06 1.72099306488281e-06 3.13025285149954e-12
"ENSG00000054116" 2.77943853936461e-05 7.2714350765747e-06 3.56305659204464e-05
"ENSG00000116871" 2.77939605915982e-05 3.307102877156e-05 4.38074666074877e-05
"ENSG00000054118" 0.00040845854048836 0.000107718620416583 0.000250468431432125
"ENSG00000214193" 1.6438680950562e-06 7.20952002648402e-06 7.06252110152352e-06
"ENSG00000142694" 1.2394975596477e-06 5.37328504550005e-06 7.4334397109411e-06
"ENSG00000116883" 1.40435016726905e-06 2.7996207760085e-06 3.22350229230514e-06
"ENSG00000196182" 1.0853869056204e-05 9.17844304605504e-06 2.34433299948718e-05
"ENSG00000181817" 7.77462654103179e-05 3.58632406300981e-09 4.89658622258813e-05
"ENSG00000116885" 4.65844229459275e-06 3.631305097413e-06 4.76185980001505e-06
"ENSG00000116898" 0.000284180829381457 5.99272163916103e-11 0.000159022053052169
"ENSG00000119535" 1.5779616634109e-07 6.52994707163021e-12 3.72632682927612e-07
"ENSG00000163873" 7.9239074804792e-07 5.91102428366684e-06 1.91737675687952e-07
"ENSG00000163874" 4.78424211924477e-06 2.70255543731232e-06 2.83230705356914e-05
"ENSG00000163875" 6.8194204295223e-05 3.28293799872075e-05 7.9820363582797e-05
"ENSG00000163877" 1.05736781014583e-05 1.49013852963835e-05 2.61445920070048e-05
"ENSG00000163879" 2.4947553203737e-05 1.85236670147636e-09 3.12490177678096e-12
"ENSG00000134697" 0.000104353516876835 3.79080193102211e-05 5.23897202325906e-05
"ENSG00000169218" 0.000140795592179024 0.00072552716465658 7.22439191911822e-06
"ENSG00000116922" 5.5150172462377e-05 2.61315190235529e-05 2.83604606832745e-05
"ENSG00000134690" 5.49361250520149e-05 8.31789984382742e-08 0.000100791331081155
"ENSG00000183317" 1.086449186156e-06 1.24751293113e-09 1.89672338728141e-07
"ENSG00000185090" 1.11544554445063e-06 1.42144822723287e-09 5.63814938332581e-07
"ENSG00000196449" 1.60723607178156e-05 9.56850979942481e-06 2.27801875411595e-05
"ENSG00000197982" 3.20506830085313e-05 1.25307730965316e-06 9.15292983892364e-06
"ENSG00000188786" 1.66417661286592e-05 2.38460529222565e-05 2.93180313211146e-05
"ENSG00000230610" 3.36707062531078e-13 4.7206085480515e-07 3.1035089017086e-12
"ENSG00000204084" 1.34768307134012e-05 1.49437899097738e-06 4.81937280349875e-05
"ENSG00000183431" 0.000271183629668044 2.24360047190865e-07 0.000123079320439484
"ENSG00000183386" 1.391236797335e-05 6.74492420374814e-07 1.34026588193517e-05
"ENSG00000183520" 0.000177704120113784 8.5234229075382e-08 5.93701553345072e-05
"ENSG00000185668" 3.01097933680041e-05 2.82403479580229e-06 9.46456717133085e-07
"ENSG00000116954" 3.40060598386656e-05 1.57672388892846e-05 5.11081662583973e-05
"ENSG00000214114" 6.99923023172607e-05 3.36971693182325e-07 0.000108435470234251
"ENSG00000131233" 2.85934881735949e-08 3.90537957989424e-12 3.10353738426226e-12
"ENSG00000158315" 1.38146368517776e-06 5.96547364387538e-06 8.74165483714229e-08
"ENSG00000174574" 0.000240719017120144 0.000259192315259623 5.43738910405041e-05
"ENSG00000168653" 0.00156795723377538 1.27302922939331e-07 0.000578940690053856
"ENSG00000127603" 0.000178525148232763 0.0005078735239339 8.85144182606468e-05
"ENSG00000255103" 6.02093954897109e-06 8.81899876322679e-06 1.48310254336311e-06
"ENSG00000183682" 1.39258110147047e-07 1.6143562793554e-06 3.1177286459788e-12
"ENSG00000090621" 0.000217327849773357 0.000256334010192079 0.000198716361406638
"ENSG00000163909" 2.03410267857453e-06 3.57540011951469e-06 3.12308791410829e-12
"ENSG00000116981" 1.4296574955334e-08 6.37937678004043e-12 3.1056936503392e-12
"ENSG00000116983" 8.4350373629217e-07 1.46981244285949e-11 3.1428519950304e-12
"ENSG00000084072" 0.000103361680873825 3.86445464958597e-10 0.000107690400939495
"ENSG00000116985" 6.93902107555195e-07 1.33647285914076e-06 1.70310915064974e-06
"ENSG00000198754" 4.1966120335984e-07 8.88462610127386e-07 3.12231311531859e-12
"ENSG00000043514" 4.40266359108316e-05 1.12662704331243e-05 3.96605405333118e-05
"ENSG00000116990" 1.07588690808746e-05 3.55760650931713e-06 3.50892249262722e-07
"ENSG00000168389" 1.45776205865902e-05 1.91453646338031e-05 1.36083120409759e-05
