"1" "2"
"ENSG00000162512" 1.30928156845061e-05 7.17752211156772e-12
"ENSG00000134644" 0.000147750927860293 8.56987876287072e-05
"ENSG00000084628" 3.50714461438136e-05 4.69231032326783e-12
"ENSG00000060688" 0.000123774058663235 4.70580172996921e-05
"ENSG00000121766" 0.000207461808736401 7.5442423966681e-05
"ENSG00000121769" 5.37017199761333e-05 1.83176792807386e-05
"ENSG00000168528" 1.50243091089865e-05 2.47992342570983e-05
"ENSG00000268950" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000142910" 1.8220206968535e-06 1.5145097392816e-06
"ENSG00000121764" 2.62121566468311e-08 4.75314782256227e-12
"ENSG00000162517" 3.07866326491782e-05 4.36539204666391e-05
"ENSG00000084636" 3.78761162047689e-06 4.68180131154928e-12
"ENSG00000121753" 1.40305608562628e-05 1.41416164053551e-06
"ENSG00000134668" 8.26041030822414e-07 1.84530238838736e-07
"ENSG00000184007" 0.000183185815538209 0.000206685213455669
"ENSG00000212673" 7.4703784201655e-07 4.67938851779273e-12
"ENSG00000121774" 0.000364462976159678 0.000295592842467379
"ENSG00000121775" 1.85734532961022e-05 1.477419866748e-05
"ENSG00000025800" 0.000151849060062845 0.000104552332906101
"ENSG00000084652" 6.90759683444786e-05 9.25350769039924e-05
"ENSG00000160050" 3.36067271414098e-05 0.000176326461631997
"ENSG00000160051" 3.27778402300339e-06 1.6897877117307e-06
"ENSG00000222046" 2.49012824107766e-07 4.71479260843589e-12
"ENSG00000160055" 3.39229765774326e-06 7.81486098764363e-06
"ENSG00000084623" 0.000408243707779561 0.000302706463480007
"ENSG00000183615" 5.89296892369962e-07 9.5606878911184e-07
"ENSG00000182866" 3.40002239298771e-05 0.000143477536451983
"ENSG00000116478" 5.31832767641533e-05 0.000111071115432006
"ENSG00000175130" 0.000475757863702271 0.000117141128055968
"ENSG00000162526" 1.11841890974777e-08 2.49591631957938e-06
"ENSG00000225828" 3.52710080232821e-07 1.91517977850679e-06
"ENSG00000160058" 3.75198954249722e-05 3.76247514743254e-05
"ENSG00000254553" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000273274" 6.86744195199635e-06 8.91387088579911e-10
"ENSG00000160062" 1.44689242108043e-05 1.98782330508824e-10
"ENSG00000176261" 0.000147665552419413 0.000202934770532413
"ENSG00000162521" 0.000159255576697314 8.40241694123954e-05
"ENSG00000162520" 2.62121621470228e-08 4.67347243243339e-12
"ENSG00000162522" 3.93439765395479e-05 4.69368425378201e-12
"ENSG00000134684" 0.000164371862767147 0.000143945137710684
"ENSG00000116497" 3.62987099447857e-05 4.81004031363646e-05
"ENSG00000160097" 9.04308898062689e-07 4.70066901502836e-12
"ENSG00000121905" 3.27686900447383e-07 1.89297774296024e-07
"ENSG00000121900" 1.63824049804569e-06 4.72608504393721e-12
"ENSG00000116514" 8.38284146205711e-06 3.21565858637684e-05
"ENSG00000267885" 1.83483219004584e-07 4.68299871552029e-12
"ENSG00000004455" 0.000111224705055402 0.000120252038144131
"ENSG00000142920" 3.01588376348933e-07 1.87656245823702e-07
"ENSG00000116525" 4.39048400657318e-06 4.69694284636554e-12
"ENSG00000160094" 1.15130607240032e-05 4.46863516112346e-06
"ENSG00000184389" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000134686" 7.81382653936485e-06 1.76171211905783e-05
"ENSG00000121903" 1.04522889408033e-06 7.64107185384932e-06
"ENSG00000121904" 1.53773622566753e-05 8.89636925631555e-07
"ENSG00000176256" 1.96589139150318e-07 4.70203127468867e-12
"ENSG00000142698" 8.92513283148207e-06 4.69856916713597e-12
"ENSG00000163866" 4.91369981519038e-05 3.64095001407292e-05
"ENSG00000189280" 1.90035892946568e-06 4.69381007077742e-12
"ENSG00000189433" 1.31062408535025e-08 4.67106663269463e-12
"ENSG00000188910" 2.88330590041109e-07 4.69227355067339e-12
"ENSG00000187513" 1.5071812854278e-06 4.69743040505389e-12
"ENSG00000116544" 4.54967592577879e-06 7.31585057778533e-07
"ENSG00000271741" 2.62121587947716e-08 4.72203290784375e-12
"ENSG00000243749" 3.15478386438139e-05 2.92098177052229e-05
"ENSG00000163867" 1.09370742750844e-05 2.95192625968044e-05
"ENSG00000197056" 4.41356908015141e-05 3.30067675434814e-06
"ENSG00000116560" 0.000463604567378999 0.000305723120523422
"ENSG00000146463" 6.37893482045273e-05 3.69800705435662e-05
"ENSG00000142687" 2.77309662720211e-05 4.34928478739746e-05
"ENSG00000020129" 2.87576723782033e-05 1.02044640500153e-05
"ENSG00000116819" 1.8280057425269e-07 2.09825945463144e-06
"ENSG00000126067" 0.000513991176395085 0.00042351299972439
"ENSG00000142686" 4.34095365157544e-06 3.56526979402941e-06
"ENSG00000092853" 0.000173522750658611 4.29013607909712e-05
"ENSG00000134698" 1.03134441166899e-05 5.51897170754147e-06
"ENSG00000092847" 0.000102516196575083 2.92128129965166e-05
"ENSG00000126070" 3.14594435170443e-05 2.65034227000292e-05
"ENSG00000092850" 2.09695060411472e-07 4.70490593194088e-12
"ENSG00000116863" 1.85549536992688e-05 4.88357418848546e-05
"ENSG00000171812" 1.72998194969189e-06 4.70538445395201e-12
"ENSG00000054116" 2.6092945671966e-05 3.5515905822017e-05
"ENSG00000116871" 2.82277926454935e-05 4.38899142317591e-05
"ENSG00000054118" 0.000383507723767667 0.000249052527383403
"ENSG00000214193" 2.10656324544894e-06 7.07507069084478e-06
"ENSG00000142694" 1.58172443459378e-06 7.46349344616666e-06
"ENSG00000116883" 1.51913833098213e-06 3.24412200318329e-06
"ENSG00000196182" 1.07122737709104e-05 2.34729855030688e-05
"ENSG00000181817" 7.12913621269719e-05 4.86722479495085e-05
"ENSG00000116885" 4.57400628014384e-06 4.74572076713752e-06
"ENSG00000116898" 0.000260584396515339 0.000157965690629586
"ENSG00000119535" 1.44685095205569e-07 3.72180120219159e-07
"ENSG00000163873" 1.21927361453136e-06 1.83734383005071e-07
"ENSG00000163874" 4.60885339379284e-06 2.83520629757031e-05
"ENSG00000163875" 6.52529324063383e-05 7.97586337010222e-05
"ENSG00000163877" 1.09337739350375e-05 2.6149744863538e-05
"ENSG00000163879" 2.28698332645864e-05 4.69724729295914e-12
"ENSG00000134697" 9.88488351987242e-05 5.196171899009e-05
"ENSG00000169218" 0.000189992270690356 6.19034665088203e-08
"ENSG00000116922" 5.27495134564825e-05 2.81243953967484e-05
"ENSG00000134690" 5.03705349333093e-05 0.000100746253938921
"ENSG00000183317" 9.96578946460604e-07 1.82198921644639e-07
"ENSG00000185090" 1.02379143130096e-06 5.47406607242804e-07
"ENSG00000196449" 1.55336564945203e-05 2.27367046294394e-05
"ENSG00000197982" 2.94988832093677e-05 8.9599089017804e-06
"ENSG00000188786" 1.7244619999752e-05 2.92772979699277e-05
"ENSG00000230610" 3.93180835032271e-08 4.67497019700973e-12
"ENSG00000204084" 1.2476652109655e-05 4.82249610264588e-05
"ENSG00000183431" 0.000248685141540926 0.00012207041340454
"ENSG00000183386" 1.28134820266947e-05 1.33491363069043e-05
"ENSG00000183520" 0.000162958402409641 5.86731635129883e-05
"ENSG00000185668" 2.79024621064217e-05 6.5654453645366e-10
"ENSG00000116954" 3.24894836812593e-05 5.10714363512401e-05
"ENSG00000214114" 6.41918360947112e-05 0.000108419202283001
"ENSG00000131233" 2.62121630115981e-08 4.66094825582717e-12
"ENSG00000158315" 1.75648438391221e-06 1.85646677288877e-07
"ENSG00000174574" 0.000242319586467388 5.34772126381029e-05
"ENSG00000168653" 0.00143786705089038 0.00057178477071215
"ENSG00000127603" 0.000205927634630174 8.89331952094884e-05
"ENSG00000255103" 6.25615968203959e-06 1.45167655790137e-06
"ENSG00000183682" 2.62118747413179e-07 4.68805427551478e-12
"ENSG00000090621" 0.000220571878764073 0.00019878577519484
"ENSG00000163909" 2.16247735874519e-06 4.69254205540368e-12
"ENSG00000116981" 1.3106241180085e-08 4.66633578126732e-12
"ENSG00000116983" 7.73249681636389e-07 4.72718279551676e-12
"ENSG00000084072" 9.47663610999445e-05 0.000107492974149437
"ENSG00000116985" 7.46790652525964e-07 1.71224856257912e-06
"ENSG00000198754" 4.58707569103945e-07 4.69099802181885e-12
"ENSG00000043514" 4.13078846481675e-05 3.95177915025762e-05
"ENSG00000116990" 1.01812019144437e-05 3.0416128543861e-08
"ENSG00000168389" 1.49624247867887e-05 1.35451929463957e-05
"ENSG00000131236" 0.000285205483995628 0.000317132756822833
"ENSG00000131238" 0.000286291634587745 0.000136417939498037
"ENSG00000117000" 3.84784177128451e-05 0.000102148316754109
"ENSG00000188800" 2.62121596742358e-08 4.70929305184642e-12
"ENSG00000084073" 9.62165063437553e-05 4.73768719204014e-05
"ENSG00000049089" 6.71930117634512e-07 1.47573148044081e-05
"ENSG00000084070" 5.25525578811477e-06 0.000174476666664276
"ENSG00000187801" 4.75208120346233e-06 8.37179745108682e-07
"ENSG00000187815" 4.08565341757322e-06 2.89694752655045e-06
"ENSG00000164002" 5.58328221723381e-06 1.61350701012247e-05
"ENSG00000117010" 8.22788970312536e-06 1.06697740189184e-05
"ENSG00000117016" 1.03113520671778e-05 2.33436191846616e-07
"ENSG00000066136" 3.26623459545409e-05 3.88849413003003e-05
"ENSG00000117013" 1.33680430544199e-06 4.71207605193442e-12
"ENSG00000179862" 5.38653403738051e-06 4.69871247232124e-12
"ENSG00000171793" 0.000106340760222872 2.12733170845742e-05
"ENSG00000171790" 3.53860197241805e-07 4.69368300301957e-12
"ENSG00000010803" 1.21139841468368e-05 1.72169153445977e-05
"ENSG00000204060" 6.94889525590255e-07 1.85867154507336e-07
"ENSG00000127129" 1.44165452860321e-07 4.70857315039828e-12
"ENSG00000127124" 4.86346825933962e-07 3.43424410025752e-05
"ENSG00000044012" 1.31062390338209e-08 4.69742641273652e-12
"ENSG00000197273" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000198815" 3.92999556863111e-05 8.34129229607969e-05
"ENSG00000177181" 5.31669166587838e-06 1.05043092365301e-05
"ENSG00000066185" 7.22957216648981e-08 3.50917352492215e-06
"ENSG00000127125" 3.10142864729335e-05 6.25687636540421e-05
"ENSG00000186409" 1.37644480235925e-06 9.44586916544164e-07
"ENSG00000171960" 8.2307375935302e-05 3.73690341914393e-05
"ENSG00000065978" 0.000398532733758046 7.48772724177331e-05
"ENSG00000164007" 2.24111288738267e-06 4.69428205508407e-12
"ENSG00000117385" 1.87336359413376e-05 8.08722061506509e-06
"ENSG00000164008" 1.08789571320915e-05 2.44757482761457e-05
"ENSG00000177868" 1.81508280091746e-05 1.34921120425625e-05
"ENSG00000164010" 3.96158418808458e-06 4.69420566427325e-06
"ENSG00000164011" 3.26253427414806e-05 1.43605749109215e-05
"ENSG00000117394" 0.000151149212885281 7.89981960003991e-05
"ENSG00000186973" 3.80072038610965e-07 4.71613672908371e-12
"ENSG00000117395" 7.40718643156131e-05 4.25673509544827e-05
"ENSG00000243710" 5.11017436633064e-07 7.61059283294765e-07
"ENSG00000179178" 1.06858472976877e-05 5.0406831743133e-07
"ENSG00000253313" 5.42585180137727e-06 4.70424677213065e-12
"ENSG00000066056" 1.65181934206328e-06 1.70181711675546e-06
"ENSG00000117400" 1.31062417464568e-08 4.65813135961646e-12
"ENSG00000117399" 0.000146085048447798 5.55330829845971e-05
"ENSG00000066322" 8.08512925319229e-06 3.13432346548029e-05
"ENSG00000159479" 3.8416681064156e-05 0.000101144114936966
"ENSG00000198198" 4.38843328590064e-06 1.04715414311575e-05
"ENSG00000178922" 1.45475333953529e-06 6.64082748019046e-11
"ENSG00000142949" 0.000168083442662851 1.0116270089194e-11
"ENSG00000066135" 5.44064373671091e-05 3.46883966780485e-05
"ENSG00000126091" 2.63202627764444e-06 4.96894239545778e-06
"ENSG00000117407" 3.44685766146057e-06 4.6972542812386e-12
"ENSG00000117408" 1.24213335358177e-05 1.82703659539208e-05
"ENSG00000132768" 4.2853985708592e-05 1.42733083585036e-05
"ENSG00000117410" 0.000178879732011382 0.000126104689585221
"ENSG00000117411" 2.5180067813932e-05 1.68447455213271e-05
"ENSG00000159214" 4.59805752620879e-06 3.07325946235059e-08
"ENSG00000196517" 5.68465489733152e-06 2.13639641623729e-06
"ENSG00000171872" 3.93196372917008e-08 1.89833623966754e-07
"ENSG00000178028" 2.42166641466958e-05 1.29545063643228e-05
"ENSG00000117419" 7.18079639920662e-05 2.42920099639844e-05
"ENSG00000187147" 3.71141103417205e-05 1.5025207108177e-05
"ENSG00000126106" 1.22793795232879e-05 2.46932853142271e-05
"ENSG00000198520" 6.01282835066092e-07 3.440361664631e-06
"ENSG00000142945" 4.8698861524744e-05 6.78167088586335e-05
"ENSG00000142937" 0.00120934455454872 0.00168670334067143
"ENSG00000142959" 1.99604283885427e-06 8.92151792698892e-07
"ENSG00000173846" 1.88818149143077e-06 6.44150428846568e-06
"ENSG00000188396" 1.83483215243837e-07 4.73747663360665e-12
"ENSG00000222009" 9.43026300924305e-07 2.2869189802144e-06
"ENSG00000117425" 4.76395472289054e-06 7.8795361457969e-06
"ENSG00000070785" 7.54188197555865e-05 5.30519793432256e-05
"ENSG00000126107" 1.17480337329776e-05 1.8531166719218e-05
"ENSG00000126088" 0.000122307346180723 6.90641170564977e-05
"ENSG00000162415" 2.00520630065212e-06 4.70091327847345e-12
"ENSG00000186603" 1.93630891462551e-05 2.19648050214273e-06
"ENSG00000132781" 1.80201824651303e-05 1.38658225541629e-05
"ENSG00000132773" 1.43688306615807e-05 1.34107886961829e-05
"ENSG00000070759" 4.69466699255878e-06 8.88323333724689e-06
"ENSG00000236624" 1.52590175649545e-06 1.13097601504773e-05
"ENSG00000132763" 7.29254672817327e-06 2.57602050448958e-06
"ENSG00000117450" 0.00251273842224482 0.000520301291492995
"ENSG00000117448" 0.00018175022330506 0.000276842480476813
"ENSG00000132780" 0.000691611336041488 0.000105955161712944
"ENSG00000159588" 1.04427664098597e-06 6.1360544687043e-06
"ENSG00000159592" 6.85482504322363e-05 6.41077846454302e-05
"ENSG00000159596" 7.45175469673366e-05 5.20587457816613e-05
"ENSG00000197429" 5.35098135484715e-06 9.43803684110059e-06
"ENSG00000086015" 1.49238955761027e-05 1.23946612706257e-05
"ENSG00000117461" 1.98665334271447e-05 2.66088153657765e-05
"ENSG00000117472" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000085998" 1.64985175685555e-05 6.86128035900623e-06
"ENSG00000171357" 1.7037701077608e-06 4.69107086496656e-12
"ENSG00000085999" 2.05732421072158e-05 9.5368306453958e-06
"ENSG00000132128" 2.13767169481849e-05 4.21331400708716e-05
"ENSG00000173660" 0.00108824861538608 0.000905044691673929
"ENSG00000117481" 2.28426467267492e-05 5.27928291239936e-05
"ENSG00000117480" 5.33963899024448e-06 3.71694636841377e-06
"ENSG00000197587" 3.21040448004027e-13 1.89856104282082e-07
"ENSG00000162456" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000079277" 1.81946157358577e-05 3.07038430759231e-05
"ENSG00000142961" 3.88570812013124e-06 1.69945770183876e-05
"ENSG00000123472" 4.66631470193171e-05 4.41475181179613e-05
"ENSG00000159658" 3.28921228162894e-05 6.21356138211045e-05
"ENSG00000186118" 1.57271372488725e-07 4.73509970824343e-12
"ENSG00000142973" 7.86358341722001e-08 4.87356973201326e-12
"ENSG00000187048" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000186377" 3.06678593899739e-06 4.69920720349584e-12
"ENSG00000186160" 6.55299268102061e-08 4.66935282095117e-12
"ENSG00000162365" 1.31062360683981e-08 4.74038331890705e-12
"ENSG00000162366" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000162367" 2.09695063179118e-07 4.66481400545683e-12
"ENSG00000123473" 2.46913387585985e-05 3.26576072899073e-05
"ENSG00000162368" 3.74601718259804e-05 0.000152400777571736
"ENSG00000186790" 9.17417676427109e-08 4.69958050394812e-12
"ENSG00000186564" 2.62121626496196e-08 4.6661918501066e-12
"ENSG00000269113" 1.34991022855912e-06 4.68806517480916e-12
"ENSG00000273395" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000269709" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000117834" 6.55299267138232e-08 4.67074901670084e-12
"ENSG00000132122" 9.88186509827864e-06 4.69500745558411e-12
"ENSG00000186094" 6.55299222255378e-08 4.73576600353831e-12
"ENSG00000162373" 4.37737808449126e-06 4.70595772886923e-12
"ENSG00000227839" 6.55299182791212e-08 4.79293351686518e-12
"ENSG00000162374" 2.2761879877551e-06 2.51315083934501e-07
"ENSG00000142700" 1.57271377509984e-07 4.66236210719781e-12
"ENSG00000185104" 2.5855587005238e-05 4.71178794385255e-05
"ENSG00000123080" 3.83928018424253e-13 3.32240087229854e-05
"ENSG00000204006" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000123091" 4.49961921838467e-05 7.41803038657861e-05
"ENSG00000085831" 2.55964221200503e-06 2.97986956946252e-06
"ENSG00000085832" 4.62783582305814e-05 0.000134964845688492
"ENSG00000117859" 6.77886947769628e-05 0.000130737131400318
"ENSG00000078618" 0.000155662282478788 0.000181450875133468
"ENSG00000169213" 0.000125279273018878 3.34415328921154e-09
"ENSG00000117862" 0.000147469514452503 7.00307709388201e-05
"ENSG00000198841" 8.73666450206306e-06 2.70311301759604e-05
"ENSG00000134717" 0.000135645675464519 0.000106895239834368
"ENSG00000157077" 1.31507324154786e-05 1.05954405421091e-06
"ENSG00000154222" 9.58485239852584e-06 7.3401331001012e-06
"ENSG00000085840" 3.87656200611823e-05 2.48951127522786e-05
"ENSG00000134748" 0.000110676626627532 8.81328062854283e-05
"ENSG00000134744" 6.12630097054402e-05 8.53472228067668e-05
"ENSG00000116157" 1.09002626529301e-05 4.61241792089364e-06
"ENSG00000182183" 7.23870599430274e-07 3.35603727100798e-07
"ENSG00000162377" 4.27874489456931e-05 8.4025027746635e-06
"ENSG00000162378" 2.84706982740535e-05 2.87902614888333e-05
"ENSG00000203995" 7.9893680477481e-07 1.14671452344836e-06
"ENSG00000121310" 3.15791122527033e-06 6.4638799470782e-06
"ENSG00000116171" 0.000109861698618086 0.000155943975984949
"ENSG00000174348" 2.62030426129419e-07 9.50541389298709e-07
"ENSG00000162383" 9.17417514487945e-08 4.9341644385393e-12
"ENSG00000157184" 1.16547344012625e-05 1.45668534826846e-05
"ENSG00000162384" 6.84289539946717e-05 6.03302121998682e-05
"ENSG00000162385" 0.000120479733758229 3.74442362859149e-05
"ENSG00000157193" 5.59147874514945e-05 1.92934929157088e-05
"ENSG00000143006" 4.98025333592604e-07 4.68940656000469e-12
"ENSG00000174332" 1.3105952107449e-07 4.85815822374542e-12
"ENSG00000058804" 9.9049908747536e-05 4.06955175842171e-05
"ENSG00000058799" 3.54284354834071e-05 2.55846182561146e-05
"ENSG00000211452" 3.12302691430133e-07 2.31066691545748e-06
"ENSG00000081870" 7.76030697952073e-05 0.00020195982246799
"ENSG00000116212" 0.000120009947114929 6.57027472287178e-05
"ENSG00000203985" 3.215504951608e-13 1.70866775343096e-06
"ENSG00000116209" 0.000140877144457726 0.000262351622419108
"ENSG00000116205" 1.17191441568999e-05 1.59120357745974e-05
"ENSG00000212670" 2.62403761425551e-07 1.51468765164167e-06
"ENSG00000157211" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000256407" 3.93180833755386e-08 4.67681988383756e-12
"ENSG00000248835" 3.8437993836046e-06 5.2613193206408e-06
"ENSG00000215883" 2.48955215673209e-06 3.42563481241445e-06
"ENSG00000116221" 0.000103301756628034 8.94072445996931e-05
"ENSG00000157216" 8.62405923573681e-05 7.35164446511687e-06
"ENSG00000198711" 5.76660863313775e-07 4.67544823101895e-12
"ENSG00000162390" 2.10122805139812e-06 5.0755493951067e-07
"ENSG00000162391" 2.62121625288739e-08 4.6679409640459e-12
"ENSG00000271723" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000184313" 1.31062330795833e-08 4.78367907919632e-12
"ENSG00000243725" 2.68090681266843e-05 9.95408971282257e-06
"ENSG00000162396" 7.11595850136069e-06 5.13406514596126e-06
"ENSG00000006555" 3.80072039947124e-07 4.69678122768903e-12
"ENSG00000162398" 4.31064519799045e-07 1.91925161677559e-06
"ENSG00000116133" 0.000286347782816004 4.4096177903679e-05
"ENSG00000143001" 4.32495722318911e-07 4.74699826402189e-12
"ENSG00000162399" 1.31059534485983e-07 4.66388028238842e-12
"ENSG00000169174" 1.50193863104914e-05 4.69428179321355e-12
"ENSG00000162402" 4.21296985323354e-05 2.47652814846415e-05
"ENSG00000162407" 3.85969390163134e-05 4.69422673243194e-12
"ENSG00000162409" 2.67229741322574e-05 5.29770353645675e-12
"ENSG00000187889" 6.42803151495084e-07 1.8098088030416e-07
"ENSG00000157131" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000021852" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000173406" 1.28831211120545e-05 4.7018488013273e-12
"ENSG00000162600" 1.83140492947986e-05 1.89116097113609e-05
