"1" "2"
"NA19239.3.D01" 0.999720117174339 0.000279882825661258
"NA19239.3.D02" 0.998699350249494 0.00130064975050627
"NA19239.3.D03" 0.998061226910982 0.00193877308901819
"NA19239.3.D04" 0.996278114601188 0.00372188539881228
"NA19239.3.D05" 0.999823067618281 0.000176932381718862
"NA19239.3.D06" 0.999833399428524 0.00016660057147602
"NA19239.3.D07" 0.996214334446447 0.00378566555355293
"NA19239.3.D08" 0.998878752110328 0.00112124788967227
"NA19239.3.D09" 0.999599400465093 0.00040059953490723
"NA19239.3.D10" 0.999538696848422 0.000461303151578525
"NA19239.3.D12" 0.999438568899782 0.000561431100218065
"NA19239.3.E01" 0.999778811997243 0.000221188002756641
"NA19239.3.E02" 0.99949790830263 0.000502091697369567
"NA19239.3.E05" 0.999758720941461 0.000241279058538667
"NA19239.3.E06" 0.999883753432209 0.000116246567790515
"NA19239.3.E07" 0.999890983623852 0.000109016376148365
"NA19239.3.E08" 0.999880789153309 0.00011921084669049
"NA19239.3.E09" 0.999343570708213 0.000656429291787382
"NA19239.3.E10" 0.999235246459816 0.000764753540183613
"NA19239.3.E11" 0.996742973307412 0.00325702669258804
"NA19239.3.E12" 0.999731404508608 0.00026859549139188
"NA19239.3.F01" 0.999542608139994 0.000457391860006353
"NA19239.3.F02" 0.998570736706964 0.0014292632930361
"NA19239.3.F03" 0.999493401788592 0.000506598211408045
"NA19239.3.F04" 0.998937097779902 0.00106290222009794
"NA19239.3.F05" 0.999154965555768 0.000845034444231453
"NA19239.3.F06" 0.999855149274988 0.000144850725012316
"NA19239.3.F07" 0.998806336518263 0.00119366348173656
"NA19239.3.F08" 0.999553371683142 0.000446628316857747
"NA19239.3.F09" 0.999079533370675 0.000920466629324548
"NA19239.3.F10" 0.999776036829856 0.000223963170143695
"NA19239.3.F11" 0.999828192797362 0.000171807202638141
"NA19239.3.F12" 0.999529417200787 0.000470582799212606
"NA19239.3.G01" 0.994283255104123 0.00571674489587697
"NA19239.3.G02" 0.999805988037601 0.000194011962399204
"NA19239.3.G03" 0.999349091475093 0.000650908524907437
"NA19239.3.G05" 0.999042505076019 0.000957494923981269
"NA19239.3.G06" 0.998721332142473 0.0012786678575265
"NA19239.3.G07" 0.999733480749771 0.000266519250228885
"NA19239.3.G08" 0.99952664761811 0.000473352381889701
"NA19239.3.G09" 0.998564912726514 0.00143508727348575
"NA19239.3.G11" 0.999201137642066 0.000798862357933742
"NA19239.3.G12" 0.996134976172759 0.00386502382724125
"NA19239.3.H01" 0.997616056957268 0.00238394304273191
"NA19239.3.H03" 0.999632454444098 0.000367545555902183
"NA19239.3.H04" 0.999675168115093 0.000324831884906746
"NA19239.3.H05" 0.99928982287638 0.000710177123619966
"NA19239.3.H06" 0.999192504684937 0.000807495315063035
"NA19239.3.H07" 0.997179850979223 0.00282014902077703
"NA19239.3.H08" 0.999239247776887 0.000760752223113281
"NA19239.3.H09" 0.998959440958489 0.00104055904151134
"NA19239.3.H11" 0.999439006141504 0.000560993858495706
"NA19239.3.H12" 0.999895795305335 0.00010420469466518
"NA19101.1.A01" 0.998854638045007 0.00114536195499289
"NA19101.1.A02" 0.999473185839291 0.000526814160708784
"NA19101.1.A03" 0.998804094194587 0.00119590580541308
"NA19101.1.A04" 0.999848746676959 0.00015125332304073
"NA19101.1.A05" 0.99862192099801 0.0013780790019898
"NA19101.1.A06" 0.999647730349924 0.000352269650075835
"NA19101.1.A07" 0.999660534694133 0.00033946530586722
"NA19101.1.A08" 0.999872612140023 0.000127387859977023
"NA19101.1.A09" 0.999036696237436 0.000963303762563847
"NA19101.1.A10" 0.996692375347515 0.00330762465248528
"NA19101.1.A11" 0.998457528166508 0.00154247183349192
"NA19101.1.A12" 0.999792610489309 0.000207389510690955
"NA19101.1.B01" 0.999595520597502 0.000404479402497773
"NA19101.1.B02" 0.999041224313902 0.000958775686097928
"NA19101.1.B03" 0.999670453161555 0.000329546838444537
"NA19101.1.B04" 0.999877093670868 0.000122906329132015
"NA19101.1.B05" 0.999768062695905 0.0002319373040949
"NA19101.1.B06" 0.999857694844693 0.000142305155306956
"NA19101.1.B07" 0.999363635015038 0.000636364984961694
"NA19101.1.B08" 0.997565678593237 0.00243432140676328
"NA19101.1.B09" 0.999689189255755 0.00031081074424487
"NA19101.1.B10" 0.99957121006368 0.000428789936320316
"NA19101.1.B11" 0.999743688426796 0.00025631157320427
"NA19101.1.B12" 0.997218676755266 0.00278132324473454
"NA19101.1.C01" 0.999734535274428 0.00026546472557233
"NA19101.1.C02" 0.998872543803648 0.00112745619635241
"NA19101.1.C03" 0.998741617842521 0.00125838215747947
"NA19101.1.C04" 0.998493209620168 0.00150679037983222
"NA19101.1.C05" 0.999863264278031 0.00013673572196924
"NA19101.1.C06" 0.99910467404151 0.000895325958489634
"NA19101.1.C07" 0.999735418668504 0.000264581331496271
"NA19101.1.C08" 0.997580006171205 0.00241999382879518
"NA19101.1.C09" 0.999762659148153 0.000237340851847466
"NA19101.1.C10" 0.998121974456962 0.00187802554303806
"NA19101.1.C11" 0.999288202774632 0.000711797225367497
"NA19101.1.C12" 0.99826134572701 0.00173865427299028
"NA19101.1.D01" 0.999828113171785 0.00017188682821506
"NA19101.1.D02" 0.998879158737443 0.00112084126255675
"NA19101.1.D03" 0.999570945532498 0.000429054467502143
"NA19101.1.D04" 0.998586571234891 0.00141342876510885
"NA19101.1.D05" 0.999563248826233 0.000436751173767358
"NA19101.1.D06" 0.999676163409515 0.000323836590485206
"NA19101.1.D07" 0.999655762027978 0.00034423797202243
"NA19101.1.D08" 0.999435018446844 0.000564981553156158
"NA19101.1.D09" 0.999588491392212 0.0004115086077877
"NA19101.1.D10" 0.999394285382694 0.000605714617305585
"NA19101.1.D11" 0.999480056000614 0.000519943999385997
"NA19101.1.D12" 0.999734488169245 0.000265511830754686
"NA19101.1.E01" 0.998100724154076 0.00189927584592373
"NA19101.1.E02" 0.999175800096457 0.00082419990354285
"NA19101.1.E03" 0.999651134150006 0.000348865849993787
"NA19101.1.E04" 0.999451922362679 0.000548077637321009
"NA19101.1.E05" 0.998013168000357 0.00198683199964274
"NA19101.1.E06" 0.999601389366223 0.000398610633776523
"NA19101.1.E07" 0.999141278987644 0.000858721012356319
"NA19101.1.E08" 0.999599282713639 0.000400717286360572
"NA19101.1.E09" 0.999586227164331 0.000413772835668512
"NA19101.1.E10" 0.999632946964168 0.000367053035831892
"NA19101.1.E11" 0.999752710141626 0.000247289858373975
"NA19101.1.E12" 0.996674942990786 0.00332505700921398
"NA19101.1.F01" 0.999288281877252 0.000711718122747805
"NA19101.1.F02" 0.998678392655172 0.00132160734482783
"NA19101.1.F03" 0.998639141453058 0.00136085854694164
"NA19101.1.F04" 0.999156935105417 0.000843064894582873
"NA19101.1.F07" 0.99985166142615 0.000148338573850343
"NA19101.1.F08" 0.999801217983466 0.000198782016533937
"NA19101.1.F09" 0.999625469806874 0.000374530193126336
"NA19101.1.F10" 0.999333998470287 0.000666001529713197
"NA19101.1.F11" 0.999472263653056 0.000527736346944221
"NA19101.1.F12" 0.999798428984641 0.000201571015358567
"NA19101.1.G01" 0.999832009333506 0.000167990666494101
"NA19101.1.G02" 0.999769639572461 0.000230360427538475
"NA19101.1.G03" 0.998986554391166 0.0010134456088341
"NA19101.1.G04" 0.998215299149457 0.00178470085054328
"NA19101.1.G05" 0.999672227993674 0.000327772006326344
"NA19101.1.G06" 0.999721120912053 0.000278879087946783
"NA19101.1.G07" 0.999313147529926 0.000686852470074448
"NA19101.1.G08" 0.999901717067669 9.82829323307256e-05
"NA19101.1.G09" 0.999398950322992 0.000601049677008015
"NA19101.1.G10" 0.999812676207247 0.000187323792753115
"NA19101.1.G11" 0.99955231875232 0.000447681247680445
"NA19101.1.G12" 0.999452013768298 0.00054798623170252
"NA19101.1.H01" 0.998491957213414 0.00150804278658565
"NA19101.1.H02" 0.999176979209 0.0008230207909997
"NA19101.1.H03" 0.998732719231849 0.00126728076815126
"NA19101.1.H04" 0.999833298457256 0.000166701542744385
"NA19101.1.H05" 0.999389371439815 0.000610628560185053
"NA19101.1.H06" 0.998858790605363 0.00114120939463721
"NA19101.1.H08" 0.999062172468377 0.000937827531622974
"NA19101.1.H09" 0.998952347742562 0.0010476522574379
"NA19101.1.H10" 0.99993824027448 6.17597255204262e-05
"NA19101.1.H12" 0.999823566522169 0.000176433477830534
"NA19101.2.A01" 0.999060205415385 0.000939794584615462
"NA19101.2.A02" 0.999754423457268 0.000245576542732389
"NA19101.2.A03" 0.999871283244419 0.000128716755581508
"NA19101.2.A04" 0.998579051838905 0.00142094816109523
"NA19101.2.A06" 0.999833809861597 0.00016619013840306
"NA19101.2.A07" 0.999742255576767 0.000257744423232739
"NA19101.2.A08" 0.999614742769718 0.000385257230281572
"NA19101.2.A09" 0.999469328054647 0.000530671945353391
"NA19101.2.A10" 0.99977486497844 0.000225135021559643
"NA19101.2.A11" 0.999185199729989 0.000814800270011418
"NA19101.2.A12" 0.999337741453241 0.0006622585467587
"NA19101.2.B01" 0.999533664960691 0.000466335039308573
"NA19101.2.B02" 0.999838960769874 0.000161039230125542
"NA19101.2.B03" 0.999596458689359 0.000403541310640971
"NA19101.2.B04" 0.99881957620164 0.00118042379836034
"NA19101.2.B05" 0.999603355564357 0.000396644435642685
"NA19101.2.B06" 0.999920541189858 7.94588101419693e-05
"NA19101.2.B08" 0.999600985423707 0.000399014576292929
"NA19101.2.B09" 0.999793602770988 0.000206397229011964
"NA19101.2.B10" 0.999421667534435 0.000578332465564827
"NA19101.2.B12" 0.998848462656376 0.00115153734362407
"NA19101.2.C01" 0.999550805893182 0.000449194106817616
"NA19101.2.C03" 0.999861689424561 0.000138310575438818
"NA19101.2.C04" 0.999250177222342 0.000749822777658079
"NA19101.2.C05" 0.999638066627442 0.00036193337255779
"NA19101.2.C06" 0.999810368744235 0.000189631255765361
"NA19101.2.C07" 0.999648191329144 0.000351808670855853
"NA19101.2.C08" 0.999515324834085 0.000484675165915003
"NA19101.2.C09" 0.999887122407087 0.000112877592913454
"NA19101.2.C10" 0.998520201347489 0.00147979865251051
"NA19101.2.C11" 0.999601759404496 0.000398240595504361
"NA19101.2.C12" 0.999319829242881 0.000680170757119121
"NA19101.2.D01" 0.999293665602983 0.00070633439701732
"NA19101.2.D02" 0.999372038272266 0.000627961727733899
"NA19101.2.D03" 0.999806199411837 0.000193800588162909
"NA19101.2.D04" 0.999637743833378 0.000362256166622109
"NA19101.2.D05" 0.999810434869563 0.000189565130437361
"NA19101.2.D06" 0.999867959807978 0.000132040192021997
"NA19101.2.D07" 0.999627844430009 0.000372155569990476
"NA19101.2.D08" 0.999151920307031 0.000848079692968771
"NA19101.2.D09" 0.999332973554045 0.000667026445955268
"NA19101.2.D10" 0.999516798474775 0.000483201525224658
"NA19101.2.D11" 0.999885857353989 0.000114142646011355
"NA19101.2.D12" 0.999910177809727 8.98221902733706e-05
"NA19101.2.E01" 0.999889011207109 0.000110988792890632
"NA19101.2.E02" 0.999345680749711 0.000654319250288993
"NA19101.2.E03" 0.999164743821316 0.000835256178684198
"NA19101.2.E04" 0.999876242388941 0.000123757611058922
"NA19101.2.E05" 0.999852884593686 0.000147115406314055
"NA19101.2.E06" 0.99981252351941 0.000187476480589724
"NA19101.2.E07" 0.999866194542515 0.000133805457484482
"NA19101.2.E09" 0.998030219590706 0.00196978040929436
"NA19101.2.E10" 0.99931978222962 0.000680217770379508
"NA19101.2.E11" 0.999748338282989 0.000251661717011226
"NA19101.2.E12" 0.999629503436091 0.000370496563908691
"NA19101.2.F01" 0.999421947051238 0.000578052948761597
"NA19101.2.F02" 0.999891286014849 0.000108713985151152
"NA19101.2.F03" 0.999867899217904 0.000132100782096475
"NA19101.2.F04" 0.999871215352415 0.000128784647585024
"NA19101.2.F06" 0.999639535585402 0.000360464414598075
"NA19101.2.F07" 0.999823879061357 0.000176120938642789
"NA19101.2.F08" 0.999888121610793 0.000111878389207149
"NA19101.2.F09" 0.999655753290549 0.00034424670945095
"NA19101.2.F10" 0.999396011707813 0.000603988292186572
"NA19101.2.F11" 0.999823206954204 0.000176793045796529
"NA19101.2.F12" 0.999863015519826 0.000136984480173614
"NA19101.2.G01" 0.999571140697549 0.000428859302451458
"NA19101.2.G02" 0.999780218026638 0.000219781973362054
"NA19101.2.G03" 0.999854509418982 0.000145490581017669
"NA19101.2.G04" 0.999938257348776 6.17426512237742e-05
"NA19101.2.G05" 0.999375604041291 0.000624395958709178
"NA19101.2.G06" 0.999691271612926 0.000308728387074302
"NA19101.2.G07" 0.999791421837118 0.000208578162882019
"NA19101.2.G08" 0.999531181840743 0.000468818159257437
"NA19101.2.G09" 0.999090850166304 0.00090914983369608
"NA19101.2.G10" 0.999417116208833 0.000582883791166867
"NA19101.2.G11" 0.999726942659167 0.000273057340832877
"NA19101.2.G12" 0.999918173378008 8.18266219915971e-05
"NA19101.2.H01" 0.999596618943525 0.00040338105647457
"NA19101.2.H02" 0.999886591631273 0.000113408368727073
"NA19101.2.H03" 0.999905890857862 9.41091421382083e-05
"NA19101.2.H05" 0.999662858346595 0.000337141653405067
"NA19101.2.H06" 0.999343735592105 0.000656264407895068
"NA19101.2.H07" 0.999934556191306 6.54438086942675e-05
"NA19101.2.H08" 0.999841023980099 0.000158976019900731
"NA19101.2.H09" 0.999738378076882 0.000261621923117864
"NA19101.2.H10" 0.999571497913783 0.000428502086217
"NA19101.2.H11" 0.999883888443318 0.000116111556682008
"NA19101.2.H12" 0.999778700110937 0.000221299889062748
"NA19101.3.A01" 0.998926628087119 0.00107337191288145
"NA19101.3.A02" 0.999866769777219 0.00013323022278055
"NA19101.3.A05" 0.999640236786177 0.000359763213823448
"NA19101.3.A06" 0.999876113435435 0.000123886564565381
"NA19101.3.A07" 0.999811564198254 0.00018843580174551
"NA19101.3.A09" 0.999721420765543 0.000278579234456946
"NA19101.3.A10" 0.999728038185092 0.000271961814908226
"NA19101.3.A11" 0.999481072828649 0.000518927171350952
"NA19101.3.A12" 0.999406256021748 0.000593743978251575
"NA19101.3.B01" 0.999221697625638 0.000778302374362282
"NA19101.3.B02" 0.997990638520786 0.00200936147921412
"NA19101.3.B05" 0.999752351808663 0.000247648191336903
"NA19101.3.B06" 0.99971789681689 0.000282103183110013
"NA19101.3.B07" 0.999604198388766 0.000395801611233919
"NA19101.3.B08" 0.999522280835225 0.000477719164775542
"NA19101.3.B09" 0.999705256626035 0.000294743373964883
"NA19101.3.B10" 0.999848424461081 0.000151575538919034
"NA19101.3.B11" 0.999391843221857 0.000608156778143407
"NA19101.3.B12" 0.999907761828522 9.22381714780094e-05
"NA19101.3.C01" 0.999840207825165 0.000159792174835135
"NA19101.3.C03" 0.999885165493728 0.000114834506271588
"NA19101.3.C04" 0.999837930956684 0.000162069043315665
"NA19101.3.C05" 0.999621677758202 0.000378322241798388
"NA19101.3.C06" 0.999698172914147 0.000301827085853145
"NA19101.3.C07" 0.999883566610745 0.00011643338925481
"NA19101.3.C08" 0.999704510160015 0.000295489839984531
"NA19101.3.C09" 0.9993565441106 0.000643455889400112
"NA19101.3.C10" 0.999876778167089 0.000123221832910906
"NA19101.3.C11" 0.99817479307801 0.00182520692198993
"NA19101.3.C12" 0.999769855645164 0.000230144354836268
"NA19101.3.D01" 0.999846600575455 0.000153399424545464
"NA19101.3.D03" 0.99941934181949 0.000580658180510056
"NA19101.3.D04" 0.999816619199588 0.000183380800412482
"NA19101.3.D06" 0.999861607437297 0.000138392562702574
"NA19101.3.D07" 0.999881559762183 0.0001184402378174
"NA19101.3.D08" 0.999059153355959 0.00094084664404051
"NA19101.3.D09" 0.999398721139239 0.00060127886076059
"NA19101.3.D10" 0.999259737420267 0.00074026257973259
"NA19101.3.D12" 0.998781133929201 0.00121886607079915
"NA19101.3.E01" 0.999869681838892 0.000130318161108062
"NA19101.3.E02" 0.999924828607661 7.51713923391175e-05
"NA19101.3.E03" 0.999822484380381 0.000177515619618865
"NA19101.3.E04" 0.999932673394666 6.73266053340578e-05
"NA19101.3.E06" 0.998842166892277 0.00115783310772326
"NA19101.3.E07" 0.999658065913214 0.000341934086786229
"NA19101.3.E08" 0.999910634923642 8.93650763578284e-05
"NA19101.3.E09" 0.999206728138549 0.000793271861451225
"NA19101.3.E10" 0.999901023032335 9.89769676651418e-05
"NA19101.3.F01" 0.999581876490725 0.00041812350927532
"NA19101.3.F02" 0.999682115838455 0.000317884161545344
"NA19101.3.F03" 0.999752570759597 0.000247429240402856
"NA19101.3.F05" 0.999672827980926 0.000327172019074451
"NA19101.3.F07" 0.999871786543223 0.000128213456776982
"NA19101.3.F08" 0.999793707243622 0.000206292756377794
"NA19101.3.F09" 0.999756095864758 0.000243904135241694
"NA19101.3.F10" 0.996218436107414 0.00378156389258644
"NA19101.3.F11" 0.999164175039721 0.000835824960279508
"NA19101.3.F12" 0.999585820425104 0.00041417957489604
"NA19101.3.G01" 0.999937698736424 6.23012635763251e-05
"NA19101.3.G02" 0.999875974673654 0.00012402532634628
"NA19101.3.G03" 0.998914573387254 0.00108542661274577
"NA19101.3.G05" 0.999368724613523 0.000631275386476949
"NA19101.3.G06" 0.999742350259638 0.000257649740361684
"NA19101.3.G07" 0.999642956013961 0.000357043986039258
"NA19101.3.G08" 0.999415369649618 0.000584630350382381
"NA19101.3.G09" 0.999707142416894 0.000292857583105883
"NA19101.3.G10" 0.999330662112221 0.000669337887779582
"NA19101.3.G11" 0.999856781053701 0.000143218946299232
"NA19101.3.G12" 0.999431619993862 0.000568380006137477
"NA19101.3.H01" 0.999223195859238 0.000776804140761575
"NA19101.3.H02" 0.999598119548799 0.000401880451201481
"NA19101.3.H03" 0.999810742189818 0.00018925781018204
"NA19101.3.H05" 0.998710694457486 0.00128930554251407
"NA19101.3.H07" 0.999710599554497 0.000289400445503353
"NA19101.3.H08" 0.99954641807997 0.000453581920030094
"NA19101.3.H09" 0.999853943348036 0.00014605665196372
"NA19101.3.H10" 0.99974444372261 0.000255556277390384
"NA19101.3.H11" 0.998989245087189 0.00101075491281077
"NA19239.1.A01" 0.00727359223060115 0.992726407769399
"NA19239.1.A02" 0.00520407275553059 0.994795927244469
"NA19239.1.A04" 0.0206771911118236 0.979322808888176
"NA19239.1.A05" 0.00916614254605012 0.99083385745395
"NA19239.1.A06" 0.00431154731502923 0.995688452684971
"NA19239.1.A07" 0.0194561587706568 0.980543841229343
"NA19239.1.A09" 0.00411071690683862 0.995889283093161
"NA19239.1.A10" 0.00950171433417542 0.990498285665825
"NA19239.1.A11" 0.00898109575392239 0.991018904246078
"NA19239.1.A12" 0.00442886734943222 0.995571132650568
"NA19239.1.B01" 0.00581021230965871 0.994189787690341
"NA19239.1.B02" 0.00347058551406569 0.996529414485934
"NA19239.1.B03" 0.0058732582664013 0.994126741733599
"NA19239.1.B04" 0.00907659771233746 0.990923402287663
"NA19239.1.B06" 0.0982400573043532 0.901759942695647
"NA19239.1.B09" 0.00538985770210691 0.994610142297893
"NA19239.1.B10" 0.0190600705934366 0.980939929406563
"NA19239.1.B11" 0.0096577785411294 0.990342221458871
"NA19239.1.B12" 0.031829253331741 0.968170746668259
"NA19239.1.C01" 0.010607368447315 0.989392631552685
"NA19239.1.C02" 0.00873399012700152 0.991266009872999
"NA19239.1.C03" 0.0372358978869499 0.96276410211305
"NA19239.1.C04" 0.00630059507424814 0.993699404925752
"NA19239.1.C05" 0.00702186626228994 0.99297813373771
"NA19239.1.C06" 0.0393395350928578 0.960660464907142
"NA19239.1.C07" 0.00267354150357035 0.99732645849643
"NA19239.1.C08" 0.00282468185820337 0.997175318141797
"NA19239.1.C09" 0.00674367112427075 0.993256328875729
"NA19239.1.C10" 0.00500236712038851 0.994997632879612
"NA19239.1.C11" 0.0111020039878264 0.988897996012174
"NA19239.1.C12" 0.00527347081390821 0.994726529186092
"NA19239.1.D01" 0.00811157151359253 0.991888428486407
"NA19239.1.D02" 0.00746816242547234 0.992531837574528
"NA19239.1.D03" 0.0361204245929012 0.963879575407099
"NA19239.1.D04" 0.00734305302191243 0.992656946978088
"NA19239.1.D05" 0.00953377713575954 0.99046622286424
"NA19239.1.D06" 0.0453953296625706 0.954604670337429
"NA19239.1.D07" 0.0387488090548975 0.961251190945103
"NA19239.1.D08" 0.0113532748095507 0.988646725190449
"NA19239.1.D09" 0.0329456372502156 0.967054362749784
"NA19239.1.D10" 0.0228594695345758 0.977140530465424
"NA19239.1.D11" 0.0619163412091029 0.938083658790897
"NA19239.1.D12" 0.00975420825269108 0.990245791747309
"NA19239.1.E01" 0.0143493015412773 0.985650698458723
"NA19239.1.E02" 0.00166178177692538 0.998338218223075
"NA19239.1.E03" 0.0589245167347794 0.941075483265221
"NA19239.1.E04" 0.00577029958659703 0.994229700413403
"NA19239.1.E05" 0.0303112751913563 0.969688724808644
"NA19239.1.E06" 0.0028659795706884 0.997134020429312
"NA19239.1.E07" 0.0034994420478718 0.996500557952128
"NA19239.1.E08" 0.00158153602558894 0.998418463974411
"NA19239.1.E09" 0.0053903452587551 0.994609654741245
"NA19239.1.E11" 0.00750740296871947 0.99249259703128
"NA19239.1.E12" 0.0100810677522535 0.989918932247746
"NA19239.1.F01" 0.00499456574492556 0.995005434255074
"NA19239.1.F02" 0.00777295643685528 0.992227043563145
"NA19239.1.F03" 0.073040417511975 0.926959582488025
"NA19239.1.F04" 0.00544748877618199 0.994552511223818
"NA19239.1.F05" 0.104362528525585 0.895637471474416
"NA19239.1.F06" 0.000946162716811357 0.999053837283189
"NA19239.1.F07" 0.00693475335129095 0.993065246648709
"NA19239.1.F08" 0.00580117025975549 0.994198829740244
"NA19239.1.F09" 0.0124374531262042 0.987562546873796
"NA19239.1.F10" 0.0912329375459537 0.908767062454046
"NA19239.1.F11" 0.0738504821481497 0.92614951785185
"NA19239.1.F12" 0.00369996039632338 0.996300039603677
"NA19239.1.G01" 0.0101526475380502 0.98984735246195
"NA19239.1.G04" 0.0133951957588456 0.986604804241154
"NA19239.1.G05" 0.0155315567147795 0.98446844328522
"NA19239.1.G06" 0.00890900228164169 0.991090997718358
"NA19239.1.G07" 0.0115033996833152 0.988496600316685
"NA19239.1.G08" 0.0122792283307827 0.987720771669217
"NA19239.1.G09" 0.0200296346048074 0.979970365395193
"NA19239.1.G10" 0.00972999347727219 0.990270006522728
"NA19239.1.G11" 0.00375909671306445 0.996240903286935
"NA19239.1.G12" 0.0379705314123162 0.962029468587684
"NA19239.1.H01" 0.0109255936981187 0.989074406301881
"NA19239.1.H02" 0.0478416302248603 0.95215836977514
"NA19239.1.H03" 0.0100236919145133 0.989976308085487
"NA19239.1.H04" 0.0402599026043211 0.959740097395679
"NA19239.1.H06" 0.00855474368312584 0.991445256316874
"NA19239.1.H08" 0.0419086036455603 0.95809139635444
"NA19239.1.H09" 0.10646817711492 0.89353182288508
"NA19239.1.H11" 0.038176935897961 0.961823064102039
